author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Verna J. Lancaster,/gp/profile/amzn1.account.AEYIPL7LHPSLZRWZRVNHVI5RV72Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 23, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,3.0 out of 5 stars,"Doesn’t work at all for my major pain.  So, it isn’t (my-drug) my choice.  Might be alright for low pain level, but my pain is too major for Tylenol.",Too mild for major pain..,Verified Purchase,
movies_music_fan,/gp/profile/amzn1.account.AFCHYNEPPHVLZRYGOR2RCNXW5OZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 14, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I have trouble finding these in stores. I looked and looked and then I was happy to find them on Amazon.  I will buy again for sure. If you like Tylenol and just need it occasionally but want it to work fast, these really do.",Great fast pain reliever.,Verified Purchase,
Naz,/gp/profile/amzn1.account.AHKODVI2DPNZAQASEMHM76UVPXMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 28, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"These work very fast- and are nice to have around- We have regular tylenol too- but I think I'll switch to these exclusively- others took too long for relief. arrived quick, in good condition, will order again",Fast Pain relief,Verified Purchase,
Susan Meyers,/gp/profile/amzn1.account.AFT6RHRC3OF54AOQ5O6FLMDLTYUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 5, 2019",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,A very large number of gelcabs (290) to expire in effectiveness in less than a year (never mentioned in description).,too many gelcabs to consume in a short year.,Verified Purchase,5 people found this helpful
tdame79,/gp/profile/amzn1.account.AEKEHV6JTGHM3TTJPCOQEI7KBO7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 24, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,I have low back pain and it has been very difficult to find medicine that works on a regular basis to treat that pain. I like this Tylenol because it has rapid release and I can take it and know that it’s gonna work and fairly quickly with the pain that I’m feeling.,Work great.,Verified Purchase,
LouRevue,/gp/profile/amzn1.account.AEHVT32CLFMTXHYZ3QLYKP5W6TAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 17, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,I prefer these quick release capsules over the standard caplets. They work much quicker and are easier to swallow. These really work well for me for headaches and general body aches. Can't really imagine life without this stuff.,Must-Have for every household,Verified Purchase,
AvidReader1,/gp/profile/amzn1.account.AH6QTDJFP2JOI4FLZ76UHOEE7KAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 13, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,4.0 out of 5 stars,Tylenol has an easier to swallow pill. Not a gel pill mind you but easier than the dry uncoated pill!!  This strength is not quick dissolve so takes a while to assist in the aches.,Breaking NEWs!!!,Verified Purchase,
Ellen,/gp/profile/amzn1.account.AERUPCNJMKZHTWSOQCYPZBMPHDTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 10, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,Works great & fast!  I had a scalding pan of water slip and burn my stomach & I was in a tremendous amount of pain.  If it wasn’t for Tylenol I would not have made it through the night or been able to sleep!,Great for pain releif,Verified Purchase,
Nathan Strietelmeier,/gp/profile/amzn1.account.AGEYHFM2VVWZO563EN443B2UIMFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 13, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,2.0 out of 5 stars,I feel that this product is over hyped.  I couldn't tell a big difference.  The price for these are too expensive.  I have found the generic works better than this name brand.,Not as good as my generic,Verified Purchase,
Enjoy the Journey,/gp/profile/amzn1.account.AGLQ42BUZ2KILYSGSE4JMNMJ6GJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 11, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,If you want quick relief then this is your product. Other brands take too long to activate; not this one. I have frequent pain in my leg from prior surgery but this quick release product is a pain saver for me.,Quick Release,Verified Purchase,
Maggie,/gp/profile/amzn1.account.AHSHIQASTWE32HES2Z7632KBY4FQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,My Cardiologist won't let me take other pain meds. Tylenol will work if I take a couple a day. Not as good for some pain but better than nothing.,Works for me,Verified Purchase,
DreamzOfButterFliez70,/gp/profile/amzn1.account.AFNBVXH5LE33XX5C62RTCGPDOO6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 25, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,This is a must especially being in a pandemic.  Excellent value and knocks out my severe sinus headaches as well as headaches brought on by side effects of prescribed medications.  Even sent my sis a bottle.,A must have,Verified Purchase,
Justme66,/gp/profile/amzn1.account.AHPFHFJWMCQFORHKD5LYLXDAWZ7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 8, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,4.0 out of 5 stars,Well the doctor told my husband to use Tylenol so we purchased it for the first time in years since my family doesn’t feel it works. He took it a couple of times and we’ll probably throw it out when it expires.,Doctor prescribed it,Verified Purchase,
Jason,/gp/profile/amzn1.account.AE3JT7SCLQGQMTAOM5ZSND4PYHOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 6, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,"It is quite effective for headache relief, and it is easy to swallow with little water. On top of everything, it is good  value for money",Very easy to swallow,Verified Purchase,
Just me,/gp/profile/amzn1.account.AG6B3K6JDAQ7NSZOBKBULC35QLXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 11, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,had been using the Kirkland generic but decided to try the original. Much faster and actually better pain relief.,cant explain why but better,Verified Purchase,
DR. DK,/gp/profile/amzn1.account.AFPQ2UPVWVZDLJHXEJ6DT2AXKCUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 22, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,1.0 out of 5 stars,"I was so disappointing, the package came damaged but apparently you cannot even return these to amazon. I have nothing against the brand but you cannot take medicine from a bottle that is damaged, it cannot be trusted",The package came damaged but cant even return,Verified Purchase,
Parker,/gp/profile/amzn1.account.AEEBICQTT2XERE3IUUFWCQLUFKJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 26, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,"Due to my allergies, this is only over the counter pain killer I can have.It's smaller size pill and work faster.Always works for me and I can't live without those.",Always works,Verified Purchase,
S.M.,/gp/profile/amzn1.account.AGDEOOVEFZFMHTCETNEVHZL7YQNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 26, 2019",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,The reason I find that these work better than off-brands is that they do have patented micro size drilled holes in the capsule for better release for faster pain relief.  I had been buying store brand and went back to these and there is definitely a marked difference in pain relief!,These do work better than off-brands.,Verified Purchase,
Lilly,/gp/profile/amzn1.account.AHLCOOTL7N2GXLUH7UAVLUQYYF7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 31, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,I read about Advil and nsaid like that I found out are not good to take so I’m sticking with Tylenol.,Still have a tiny headache,Verified Purchase,
MJ,/gp/profile/amzn1.account.AECMFTHZ4CHPXHOWIEQDO4TDKAGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 21, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,3.0 out of 5 stars,I got these online as I couldnt find them nearby but the expiry wasnt great. Would rather see the expiry before I buy next time!,Get it from your local Pharmacy/retailer - better expiry,Verified Purchase,
Forever College Girl,/gp/profile/amzn1.account.AGOLTKMVQPLAMK7AVPIT64KJH2XA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 29, 2019",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,Are you a girl? Do you have cramps? This is the best solution. Aspirin is harder to digest and takes forever. Advil is also harder to digest. According to my doctor (also a woman) Tylenol is best.I used to have to take x4 Advil for cramps now I just take x2 Tylenol at most. More economical and easier on your gut.,Quick & Effective,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AFXPWCQRCPBWIBENDEPVBWW6WVIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 20, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,Had a pounding headache and decided to take one of these. Started feeling relief within 5 minutes and headache was mostly gone within 15 minutes. Highly recommend.,These work extremely well,Verified Purchase,
YogiLola,/gp/profile/amzn1.account.AGULDW6MMCEFOSD7AINGNQL2HU4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 14, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,"We like these better than the all white, chalky ones. These are skinnier and smoother. We don't take them often, but they work very well. We've set up a Subscribe & Save delivery.",Our Favorite Pain Reliever,Verified Purchase,
Candac,/gp/profile/amzn1.account.AGN25HADRA5LYCOSFPMAIZIW3XFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 17, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,I get an allergic rash to the white caplet Tylenol. They're are the only Tylenol I can use.,Only Tylenol I can use,Verified Purchase,
CatMama,/gp/profile/amzn1.account.AE5XRD6NQYGAOPDDQPIPOQWC544Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 16, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,3.0 out of 5 stars,"I have taken this form of tylenol for years. I know the packaging. This arrived in a bottle that is different looking than any tylenol bottle I have ever received. While it is probably fine, I will have to do some research to find out if the bottle that arrived is some kind of new manufacturing, before I take it, because it doesn't look at all like the tylenol bottle that I know well.",3 stars because I'm afraid to use this,Verified Purchase,
Bessie Ocampo,/gp/profile/amzn1.account.AE22IJ5KD5VQZWRJRSWBXM2SHY3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 2, 2018",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,All the Tylenol in the world wouldn’t be able to give me a relief listening to my mother in law’s voice.,All the Tylenol in the world wouldn’t be able to ...,Verified Purchase,6 people found this helpful
D.Wallace,/gp/profile/amzn1.account.AFBMAD7APXMKHUSIORJOQT33R3IQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 29, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,My doctor took me off ibuprofen and made me use Tylenol because Tylenol doesn't affect the kidneys like ibuprofen.,Works pretty good,Verified Purchase,
Natalie Marie,/gp/profile/amzn1.account.AGZ7AA2TFP4H6KXWWCZ43W7DNSDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 21, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,I was too lazy to go to the store and I wasn’t feeling well . It arrived in one day which was nice.,Life safer,Verified Purchase,
Antoni,/gp/profile/amzn1.account.AFOLQ6PEVZHAXKGC4FWIH2GJEH2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 25, 2019",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,i dislike these product cos the pils are fakeand the pain never go .so not work . and this product is not liquid gel,is not tylenol liquid gel,Verified Purchase,5 people found this helpful
James T Meyer,/gp/profile/amzn1.account.AGYX4SEWW55TTLFTS7T352ATV4EA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 7, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,Have been using Tylenol for years and it is a great alternative to other medicines to reduce fever or headaches.,Best medicine for headache or fever reducer,Verified Purchase,
Ann Calcote,/gp/profile/amzn1.account.AHHZ3JYACV4OMGJL4RIMTGRLAI7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 29, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,Very good for pain.  Have used it for a long time and it helps reduce pain every time I take it.,Great!,Verified Purchase,
Tabatha Shipley,/gp/profile/amzn1.account.AG662FMJFCYUSYQUBY4ZBYXHVBZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 9, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,This works fast enough to give my ostomy patient the chance of getting it in his system to give him pain relief!,Really works fast,Verified Purchase,
Kaylla,/gp/profile/amzn1.account.AFTS7QDSXIP6OBPA3MRBL7CT4LQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 3, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"I carry these around everywhere. Knock out your best headaches. I used my remaining FSA credits to purchase these guys, that was cool.",Fellow Migraine Sufferer Here,Verified Purchase,
robert k,/gp/profile/amzn1.account.AERK2CKTWE4ZHQLWKPAOE75BGZGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 7, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"i have tried generic, or drug store brands, and they just are not the same. i would rather be safe with the real thing. not a lot of money so why be cheap with your health.",these are the real ones,Verified Purchase,
Monica,/gp/profile/amzn1.account.AG4J4THSBK5POFKQACPPF3PEX3VA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 22, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,These pills are sleek and quite small. Provides quick relief within 20-30 minutes. Loved that I bought these using FSA account through amazon.,Worth the brand name purchase.,Verified Purchase,
ELIZABETH  VAN SICKLER,/gp/profile/amzn1.account.AEE7EGJ7XSWGOLPP6CLMBLMOABMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 22, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,They take care if everyday aches and pains. I recently had surgery and I took Tylenol 3 times and that’s all I needed. Took care of pain and didn’t take addicting pain killers.,Best pain reliever.,Verified Purchase,
“The Critic”,/gp/profile/amzn1.account.AGDVNEEADOMGU6O6MWBAVG3XUCSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 20, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,Good Value and same price as in the stores…comes to your door!,Good Value!,Verified Purchase,
Satisfied Customers Only🌞,/gp/profile/amzn1.account.AGREUHDLNQDPZHPCL24ZFXU7WKWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 17, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,THANK YOU FOR having a product that is safe for me and affordable when other medicines for pain I can't pay for.,After medical advice to take This type of Tylenol. Amazon has Best Price for Rapid Release Caps,Verified Purchase,
Tonya Day,/gp/profile/amzn1.account.AEMXGCV7ZMAMIEVEB6UHBV3JZXKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 1, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,3.0 out of 5 stars,"Despite the fact this order arrived a day early, I am disgusted by the weird smell of the items.As soon as I opened the shipping packet, the room (I was in) filled with an unpleasant aroma of cooking food and possible cigarette smoke.  I would strongly recommend buying from a different  source next time.Spraying disinfectant spray on everything touched by the package now.Gross!",Weird smell in package,Verified Purchase,
Rebecca Monroe,/gp/profile/amzn1.account.AEMLROBVF5M7MNF237KDB3LSONHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 26, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,These Tylenol were great they're great for the price the value is wonderful cheaper than what I pay in town,Pharmacy,Verified Purchase,
Angel,/gp/profile/amzn1.account.AFZVM4LOTW6WOZVQOHQ6GOAV7ZHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 9, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"Two of these, an extra large Gatorade, and fresh fruit will get you through a moderate hangover",Hangover Remedy,Verified Purchase,
cho wan seok,/gp/profile/amzn1.account.AFEY7QHRAK5HWK5D2RWH3AH7NTHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 17, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"Thank You, fast shipping, great prices, well packaged. great productBy cho woanseok",good,Verified Purchase,
MASTERMAT,/gp/profile/amzn1.account.AGDI3UVN3GFNHIWRK3C4UODTWKLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 16, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,Buy the real stuff other brands have junk in them that hurts your liver worse..,Pure,Verified Purchase,
Lawrence Klein,/gp/profile/amzn1.account.AGFSMQJSWTV2CCLQ2CIR723GPNOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 7, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,4.0 out of 5 stars,Pain reduction is what I bought and use them for.  They halp.,If you need them this is the place to buy them,Verified Purchase,
JustinThyme,/gp/profile/amzn1.account.AGM56KYQCNVTCIG4UNJFJZJTGHQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 28, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,These are about the best working Tylenol products available. Price however a bit steep. Much cheaper at local grocery store.,Great product it over priced.,Verified Purchase,
Norma,/gp/profile/amzn1.account.AFQRHS2CTGXBXSPXESNYPU5TCGBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 6, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,My go to when I feel a migraine coming on. Easy to swallow and in no time they kick in. My second time ordering these thru Amazon.,Works fast!,Verified Purchase,
Anthony Reynolds,/gp/profile/amzn1.account.AH3HPQGPNUADZZ5ZEVMMHGHR43YA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 29, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,good value for the money. Not available in some stores,good product,Verified Purchase,
Sree Vashini Ravichandran,/gp/profile/amzn1.account.AE23PSYB42RRKLJ5GIYKZVMOZ73A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 18, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"I was suffering from severe tooth pain and this was my saviour, reduced the pain in like 20 mins. Got it from Amazon in over night, it was Saturday night and with Sunday coming up I couldn't help it apart from taking a pain killer.",Life saviour,Verified Purchase,
