author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Mary Monroe,amzn1.account.AGI4LMALRDJ3SD3C3XM5ZLKFRPQQ,"Reviewed in the United States on May 29, 2018",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"My nightmare with arthritis began May 1 with an annoying twinge in my left hip.  By the end of the week, my hip and entire outer left thigh felt like they were on fire.  Nothing seemed to help.  My doctor set me up for the cortisone steroid shot.  I had to wait a week to get it done and suffered like you wouldn't believe until then.  When I got the shot they told me it could take a week or longer for me to feel a difference.  In the meantime, I was in so much pain I couldn't do much of anything but lie on the couch and suffer.  A friend told me about Penetrex.  Nothing else had worked so I didn't get my hopes up to high but I ordered two jars anyway.  I'm still waiting for the steroid shot to work, but I slathered some Penetrex on two nights ago and the first morning I was almost as good as new!  I thought I was dreaming.  Today, I am doing even better. I ordered four more jars and I will continue to use it as long as it works! This stuff is absolutely wonderful!  Last week I literally had to crawl and hop around my apartment I was in so much pain.  I feel good enough to go dancing now.",Penetrex is amazing!,Size: 2 OunceVerified Purchase,31 people found this helpful
Jenni,amzn1.account.AG4WX3FZVT4RXMLRMCEBA7AKLU2Q,"Reviewed in the United States on June 29, 2017",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,3.0 out of 5 stars,"I've had this a week and use it twice a day for plantar fasciitis. I also got a foot wrap at the same time so it's hard to tell which is doing the most to help. I definitely have less pain and more comfort walking. I don't wear the foot wraps every day, so it lends me to believe that this is helping some. Is it a cure All? I never thought it would be. I banked on it just simply helping because there were days I literally could not walk! My feet feel much better, they aren't pain free, but better. I do believe this is doing what it says it will do by reducing swelling to eleviate pain. When I put it on at night before bed, in the morning I do feel I have less pain than I did before I started using this product.Because it works as well as in expected, I guess I really should give 5 stars, but I feel like that might mislead people who think this is going to cure all that ails them. And this just won't do that.",It works exactly like I expected...but don't expect it to be the cure all.,Size: 2 OunceVerified Purchase,56 people found this helpful
JustJNL,amzn1.account.AGZGQVAXW6HW7XLWLCPCT465CHHA,"Reviewed in the United States on November 22, 2018",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"This offered no pain relief at all, regardless how many times I rubbed it on my hands.  Not to mention, it is NON-RETURNABLE!  That alone should have been a big RED FLAG!  However, I never noticed that because Amazon is so good about returns.  The only thing I can say is that it doesn’t smell...doesn’t work, but doesn’t smell.  I had more relief by using fingerless compression gloves.  Save your money and buy them instead of this rubbish!",Does not work...AND is non-returnable!,Size: 2 OunceVerified Purchase,29 people found this helpful
Jayman1958,amzn1.account.AF6TD5PWA72V2QNFDEJXVPSPA7JA,"Reviewed in the United States on July 31, 2017",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"0 for 2. Beware. I bought this stuff based on the great number of positive reviews. I have neuropathy and there’s a spot about the size of a dime on my foot that feels like someone is putting out a cigarette on it. It did not work. I also bought some for my mother’s arthritic knees. It did not work. We followed the directions applying several times a day for over 10 days. I’m surprised that it worked so well for so many. I certainly thought it would help with the arthritic knees. I didn’t have much faith that would it would work for neuropathy. It’s like Listerine many years ago, it claimed to treat things and it didn’t work. The Federal Trade Commission  made them remove those claims. This stuff also claims to treat a large number of afflictions. It is an anti-inflammatory cream so I don’t see how it can claim some of the things listed. It’s expensive for the amount you get. It’s going back. I hope this review helps somebody.",Heads Up,Size:  Large 4 OunceVerified Purchase,50 people found this helpful
Peter Romano,amzn1.account.AE7YNK7C7Y7C6AUDXZYVIE6B7HXA,"Reviewed in the United States on February 19, 2018",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,I don't know. The reviews for this product don't live up to my experience. I've tried it according to the label and I've been trying it for 2 weeks. My hands still hurt from arthritis. I am losing my ability to grab things and my grip is getting weaker because of the pain. This product is doing nothing to live up to the hype.,Read between the lines of the amazing reviews.,Size:  Large 4 OunceVerified Purchase,33 people found this helpful
JB,amzn1.account.AHVGDWBHNUQVYEXLESBXRGCEZPCQ,"Reviewed in the United States on May 7, 2019",1,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"Been using this product for over a few months now to absolutely no relief. Using four times a day for arthritis in Hands,neck,shoulders. Still no relief. I’m not sure where all these positive reviews are coming from? Have contacted Penetrex for some feedback as to what can be done for further relief but absolutely no replies back. I’ve seen a site that says to go to YouTube download what you think of product and they’ll give you three jars for free? Maybe that’s where the positive feedback comes from?",Doesn’t work,Size:  Large 4 OunceVerified Purchase,17 people found this helpful
Donna D. Braendel,amzn1.account.AGC7E5BIJFFPFY6RHEDLJO5GLPJQ,"Reviewed in the United States on September 20, 2018",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"I really didn't expect much from a cream in addressing sciatica and a bad knee. I had tried many such products before with some but not remarkable success. When I first tried this I did not notice any relief for a short while, and then as is common when chronic pain ceases for whatever reason,  I realized suddenly that I had much reduced pain. So much that I didn't notice it was gone at first.  It has continued to have the same effect and I have been using it now for 7 days. I am really impressed. The pain has steadily diminished in intensity even when I have not used it for a while.  Far better than common market creams of many types I have tried. I expect it may have varied results for different people but I am certain most would find it beneficial. It is now my constant companion. A faint mint scent is all I detect, and it fades quickly. The cream massages in well without much time or effort. This is a really great product.",Skeptical but was I wrong!,Size: 2 OunceVerified Purchase,19 people found this helpful
Vern Shaffer,amzn1.account.AEDNQNBLH6U2RXJCGUZ2OXFSBOZQ,"Reviewed in the United States on October 13, 2016",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"I purchased a small jar for my wife to try on her knee following arthroscopic surgery to repair a torn meniscus. She applied the Penetrex Cream 3 to 4 times a day when her knee started hurting following activity. She felt relief of discomfort and was able to resume her daily routine. She continues to apply the cream daily as a maintenance regimen. Recently, she has started to use the Penetrex Cream on her feet and hands to relief arthritic pain with positive results. As a Pharmacist, I have been aware of the anti-inflamatory properties of the Penetrex ingredients for many years. It was based on the Amazon reviews and this information that we decided to give it a try. We are glad we did. My wife is able to play golf, go to exercise class and yoga and walk without significant pain. We have purchased additional large jars for her and introduced it to other members of our family as well who suffer from inflammation and pain associated with arthritis. Bottom line, it works! If it didn't, we would not waste our money.",We are glad we did,Size: 2 OunceVerified Purchase,62 people found this helpful
Moms2cool,amzn1.account.AEZ4TGMPH2ZARLJ4T6AL7QLZHFWA,"Reviewed in the United States on December 31, 2014",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"HI, Please consult with your physician before using this. This is my experience with this product. This is my second review of this product. I NEVER do that. I am 54 years old. I am also a registered nurse. My husband is a family physician.I have had 54 major surgeries over the past 27 years.I was one of the first people diagnosed with Fibromyalgia in 1982,by cutting edge rheumatologists out of Northwestern Memorial Medical Center in Chicago. I then developed Reflex Sympathetic Dystrophy three years later after a fall down a flight of stairs 7 months pregnant.and a severe neuropathy in my right foot. Then I developed another rare disease Preisers disease, where your scaphoid bone dies in your wrist. Extremely painful. I then proceeded to fracture my kneecap in 14 pieces. Add in a few spinal cord tumors, a massive foot tumor that left me with an open wound for 7 months this year, osteomyelitis a PICC line and IV antibiotics for 8 weeks this fall. I have had five major foot surgeries this year alone. I am telling you all this to say I have major aches and pains. The neuropathy in my foot is the worst. It feels like pins and needles then a hot poker being inserted all over my foot every few seconds. I have to take such massive doses of neurontin to keep it in check. Well that is causing huge open mouth and tongue sores. My tongue is so swollen I cannot talk. I decided I had nothing to lose by trying this cream. Due to all the bed rest from my foot tumor and subsequent surgeries, my knee is killing me. I also thought maybe it will improve the neuropathy in my foot. i had to wait for my foot to completely close and heal, which it finally did two weeks ago. I have been dealing with this foot issue for over two years. I am extremely pleased to say that after using this for the past two weeks, I am thrilled with the results. It takes about an hour, to relieve the symptoms in my foot, but it does. I have started to reduce the drug giving me mouth sores. It also makes my knee feel better too. It is not warm like ben gay, but I can feel it working. The key is Rub it in very very well. It is thick and you want to get it into the tissue, not have it lay on top of your skin. I hate to use the word miraculous but for me it has been. This stuff is great. I already went through a two ounce jar, and my 4 ounce jar arrived today. I am order two more 4 ounce jars, (cheaper that way) because I am never going to be out of this stuff. If I could take a bath in it I probably would. Please try this . You may get relief you never thought possible. I know I did.","Miraculous, Life Changing, Unbeliveable. Please Do Yourself a favor and try this stuff.",Size:  Large 4 OunceVerified Purchase,916 people found this helpful
Apoiuwerhpga,amzn1.account.AG2LRLSRWQZ2FV34QHRK6MAH7AEA,"Reviewed in the United States on July 10, 2019",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,2.0 out of 5 stars,"This ointment is better than nothing.  But that is not saying much.  Probably without a prescription, a capsaicin ointment would be the best OTC treatment for arthritis.  That is my experience, after purchasing both this and capsaicin.  Capsaicin works better and is more benign.Noteworthy that this ointment comes with a warning not to use it longer than 7 - 10 days.  You should heed that warning because it likely exists for a reason.  Might be harming your liver, at the same time that it is relieving your pain.  So long as it is not FDA approved; you don't know.Anybody having chronic pain needs a diagnosis.  In my case, it is osteoarthritis.  And anybody who thinks that they have arthritis should have a doctor-supervised treatment plan that includes a prescription.  Arthritis should not be self-treated because self-treatment increases risk that it will worsen, whereas at least a doctor prescription can control it.",Got arthritis?  See a doctor.,Size: 2 OunceVerified Purchase,9 people found this helpful
GchanMako,amzn1.account.AGSHNPPHGCDPAQ7FQOHDSFZRCJQQ,"Reviewed in the United States on October 3, 2016",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,4.0 out of 5 stars,"Penetrex is a different kind of pain reliever as it doesnt give you the same tingling feel like others do. It hardly smells at all and when applied it is more like a cream or lotion rather than a balm or liquid rub. It is quite easy to apply to any sore muscle area and it absorbs rather quickly. I tried three products and compared it to this one. I used Tiger Balm, and Aspercreme.First Tiger Balm is a lot greasier than Penetrex and you have to wash it off after you apply it, or your hands will feel greasy. Penetrex absorbs in and you dont have to wash it off you hands. Tiger Balm rubs in about the same to the skin. But Tiger Balm will give you an immediate feeling of pain numbing versus the Penetrex which can take longer to feel. But the Penetrex does last longer. Tiger Balm also smells and you can definitely tell you are using it. The Penetrex has a very light odor and you have to really sniff to smell it.Aspercreme also rubs in very easily but you do need to wash your hands as well after use. It is more liquidy than Penetrex so it rubs in quicker. It also starts to numb quicker than Penetrex but it goes away a lot faster and does not seem to do as good as the Penetrex or Tiger Balm for pain relief.And so the winner for me is the Penetrex by a very slight margin over the Tiger Balm. What I like about it is that while it does not have an overwhelming sense of numbing, it does numb the pain and for a lot longer than the others. It rubs in very easily and dries out so you dont have to wash your hands and it doesnt leave an unpleasant odor. It still does not do much for chronic pain or substantial pain like a pain reliever but it does help with muscle soreness short term.  I have used half of the bottle, and I use it alot so it has lasted a long time.",Boom Pow - Penetrex Rubs on Easily and Does Well for Pain Relief,Size: 2 OunceVerified Purchase,84 people found this helpful
Sam Ahn,amzn1.account.AHE25CCF4747R2Q23O6AIVL5OPOQ,"Reviewed in the United States on December 11, 2019",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"I hope this review helps others to determine whether to buy Penetrex or not.  I bought it for my injured knee from gym. When I applied  it for the first time at night,  it did relief the pain but I couldn't sleep at all until 2-3 in the morning.  I also noticed that my skin became irritated suddenly after using it.I decided to try 3 more times. The same thing happened.  I couldn't sleep because my heart was beating so fast.  I am a health professional and have a normal blood pressure.  Arnica is one of the ingredients in Penetrex, which could result in tachycardia and high blood pressure according to the internet searches.  Amazon was nice enough to give me a full refund although it was a non-refundable product.",Adverse Reactions,Size:  Large 4 OunceVerified Purchase,13 people found this helpful
Avi Sills,amzn1.account.AFXTUIOY5KSOWP63S757RYVK2YPA,"Reviewed in the United States on August 3, 2016",1,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"I'm a professional drummer/percussionist. And have chronic pain in my wrists, hands, neck and shoulders. I've tried many different products over the years and have found a few which have given me some relief. Early this year I tried Penetrex based on the positive reviews on amazon. I've been using it for just over 6 months and am absolulty impressed. My General pain level has gone down significantly, and my wrists and hands are much better.",Thank you Penetrex ! From a  previously sore drummer.,Size: 2 OunceVerified Purchase,306 people found this helpful
Kindle Customer,amzn1.account.AFT5WDYGFP6QYMKNMPSWW7U2E7OQ,"Reviewed in the United States on July 11, 2017",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"This is an excellent product. I order for my mother, who is 93, with severe arthritis pain in her shoulders and knees. We started using this on her simply by accident. She had been using a compounded formula that was supposed to exceed anything on the market. Of course it was a prescription.  She'd been on the prescribed lotion for two or three years. Ever so often the pharmacist would make a mistake in the compounding. This was one of those times. I'd ordered myself some of the Penetrex for fibromyalgia pain. I'd not yet opened the jar, so I took it to my mother. Her caregivers started using it on her while waiting for the new batch of lotion to be mixed. We had several days before I got the prescription back to her. In the next few days one of the caregivers mentioned to me that she felt like my mother had responded better to the Penetrex than the prescription lotion. She said her knee never once locked up on her while she was using the Penetrex, but had started back locking since they'd started back on the prescription lotion. Of course I told them to go back to the Penetrex. The prescription lotion is over a hundred dollars a bottle. Needless to say, Penetrex is not nearly that amount. Sorry this has been such a long review.",Penetrex REALLY works!!,Size: 2 OunceVerified Purchase,44 people found this helpful
Michael S.,amzn1.account.AHWEVEAAJHCBK62N563KZQZPYHLQ,"Reviewed in the United States on July 16, 2019",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"Not sure how this received so many positive reviews. After using consistently for a 7 day trail (1 week) I finally had to accept that I had been ripped off. Nearly $20 USD spent on a “miracle cream” that does next to nothing for my lower back pain. I’ve trie dcountless topical creams for my back including iceyhot, biofreeze, capazine, emu oil and of course this product Pentrex. I am not a competitor or anyone special, just a consumer who feels frustrated at all the claims this product makes and spending my hard earned money just to realize this product is about as useful as mayonnaise for my lower back. Did not notice any difference whatsoever when using daily for 7 days. Not an immediate chilling or warming feeling, not a relief from back pain, just nothing. I would say Capazine has to be my #1 favorite working topical pain relief cream for lower back pain that I have tried thus far and even that isn’t some miracle cream; however, all of the claims about this product are false. Also Amazon does not allow you to return or replace this product for a refund so you must contact the seller directly. Very disappointed and dissatisfied by this product all together. Scent reminds me of an older optioned up grandmother. Smells of straight lotion with no distinct scent. Thank you.",Does Absolutely Nothing,Size: 2 OunceVerified Purchase,9 people found this helpful
Kenge Collison,amzn1.account.AFSMY7YSYOFXIUQWJNX26OSU2F7Q,"Reviewed in the United States on June 11, 2016",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,4.0 out of 5 stars,"I have been using Penetrex consistently for the past three years.Pros:The ingredients begin working to relieve pain very quickly. After rubbing in, you will feel substantial relief within a minute. I also like the fact that this is a topical treatment as opposed to taking medication with its side effects.Customer service from Biomax Health Products is excellent. Their representative will promptly address any issues you may have.Cons:It may be that my condition is worsening [I work at the computer and have pain in my fingers] but I have to use a lot of cream per application to obtain the full effect.Recommendations:After years of use, I have a couple recommendations to maximize the relief of your joint pain. I know that joint pain can be very disabling and negatively affect your ability to participate in and enjoy routine daily activities, such as taking a walk in the park, and so if any one reads this review, I hope that my experience can help you. Do use this product, but also incorporate a supplement of Glucosamine/Chondroitin and take this daily. In addition, do a little research on correct posture and do what you can to maintain proper posture when sitting at a desk, standing or walking. Lastly, revamp your workout to only low-impact exercises. May the Lord bless you.",My Review after years of use,Size:  Large 4 OunceVerified Purchase,896 people found this helpful
J in Cali,amzn1.account.AFPYQTBPB3S454KAH6I3EVSVFOUA,"Reviewed in the United States on March 4, 2018",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,I bought and used Penetrex for a pulled thigh muscle and returned it for a refund after several weeks due to it not being effective on the muscle pain.  That was six months ago and the skin on my thigh where I applied the cream is still numb.  I would not recommend this product based on my experience.  Over the counter NSAID's are more effective in my experience for a muscle pull.,"Not great, left a skin numbness that persists after six months.",Size: 2 OunceVerified Purchase,40 people found this helpful
La poison,amzn1.account.AGKNFXW7PYJWGNNOOBZKW22QMYBA,"Reviewed in the United States on January 3, 2018",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"I’m not an easy believer. So many miracle remedy on the market, one more? I was in pain, a wrong movement on an arthritiic knee and I was unable to put my weight on this knee. Impossible for me to take anti-inflammtory drugs because of stomach problems. I went to an othopedic physician who after Xrays  proposed an infiltration. Before consulting the doctor I had heard a person to mention Penetrex as an amazing help for arthritis pain. This person looked as a reasonable person and I liked the way he was talking of it. At home I began to google the product then went on Amazon and read a lot of reviews going back and forth between the worse and the best and I decided finally to give it a try. While the specialist was offering an infiltration I decided to postpone it and wait to receive the small 2oz cream of Penetrex that I ordered. After 48H of massages several times a day and night I began to be relieved and able to sleep again. I was amazed and since I am a psychologist in my country (France) I began to think that the effect was due to something else, my rational side was to return to the fore and doubts were beginning to arise.That’s when the cold arrived where I live. A morning my driveway is totally frozen when I leave my house, I slip, fall and catch up on an elbow. Very quickly my elbow swollen, nothing broken but a sharp pain so I get back home and immediatly apply Arnica in gel then a generous amount of Penetrex cream by massaging delicately and does it for about 5 minutes till the cream penetrates. 48 Hours later the pain is reduce by about 80% and swelling disappears. One week after the fall I use my arm and elbow normally. I am convinced, this cream works. I bought recently 4 Oz and offer an other to my best friend. We are all completely stunned as looking at the ingredients how it is possible that it works so well! But it really works!",The miracle is in the pot...,Size:  Large 4 OunceVerified Purchase,869 people found this helpful
GANNP,amzn1.account.AFYU5HM727D3CGFMJ2DBXNUJHTCA,"Reviewed in the United States on January 8, 2016",1,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"This stuff really WORKS! I have bad scoliosis with chronic lower back muscle tightness, my ""hump"" I call it. The pic attached is an XR of my spine. I receive nerve blocks and nerve burns. I have tried ALL the prescribed external lotion, ointments, etc. Like Voltaren gel, lidocaine patches, bactroban, and even a special compound cream that only a few pharmacist in the US make. And believe me....this works better then all that other crap. Plus a heck of alot cheaper. Being an RN that works 12 hours shifts, I'm on my feet most of the day and bending, lifting, etc...not the best for my ""broke back"", I know. But I rub this on my ""hump"" first thing in the morning, let it dry before I even put on a shirt, then I'm good to go for the rest of the day. Not pain free but I can definitely tell when I forget to rub it on. BUY IT!....you won't be disappointed!  AAAAA++++++",THIS STUFF REALLY DOES WORK!,Size: 2 OunceVerified Purchase,799 people found this helpful
kswen,amzn1.account.AGG2VAHAVGPPS3JKFVVVUSV2ICCA,"Reviewed in the United States on June 18, 2017",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I had a neck spasm that cause painful nerve irritation down my arm to my index finger and thumb. This also caused a bit of dulled sensation in those fingers as well as part of my hand. The pain was awful and I was willing to try anything, so I gave this a shot because it had such great reviews. I am so impressed with how much this has helped in such a short time.I rubbed some on my neck, upper arm, fore arm, and on the part of my hand with the dulled sensation and the pain reduced significantly. It's also healed my fingers and is gradually helping gain back the full sensation in my hand.I also tried it on my right hand after it got cramped from typing all day and again, the pain was reduced!The smell is pleasant, I haven't had any skin reactions (which I am susceptible to), and  a little goes a long way. What's especially interesting is that it doesn't have that cold/heat that other creams do. It just goes on and does it's magic.Highly recommend for inflammation and I would definitely but again.",Actually works,Size: 2 OunceVerified Purchase,20 people found this helpful
DPearl,amzn1.account.AHIQB4HGIDKY4AFJPHWW4E3R6ZSA,"Reviewed in the United States on June 19, 2018",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I tend to wake up in a lot of upper back pain in the middle of the night and early morning for some reason, and I'm at a loss to explain why it happens.  It comes and goes, which is classic symptoms of a term called ankylosing spondylitis.  After doing some research, I have symptoms of AS.  For periods of time I'll wake up at around 3 or 4 in the morning, sometimes sooner, and won't be able to lay back down comfortably.  So I was looking for a solution and realized that what I had was probably inflammation in my back.While I had been using penetrex for other arthritis symptoms, mostly for minor hip arthritis, my wife suggested she rub a lot on my upper back before going to sleep to see if it helps me get through the night without so much pain.  It helps TREMENDOUSLY!  I can finally manage to make it through my nights pain free.  I also bought a back reacher so I won't have to bug her every night.  I have no idea why the pain would come to begin with.  We have a new mattress, we rotate, and I've tried a ton of memory foam pillows, thinking by switching pillows it will help.  Nothing did until penetrex.  My wife knows best.  I am also using Turmeric now at her suggestion and I have noticed big time results.  Great for inflammation and I think a great treatment option for those suffering from anklylosing spondylitis or middle-of-the-night upper back pain.",Ankylosing Spondylitis treatment,Size:  Large 4 OunceVerified Purchase,876 people found this helpful
Samantha Mae,amzn1.account.AGVNXO6BVUZ2A4WLJ35AEKIZTDPQ,"Reviewed in the United States on May 31, 2020",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,"I wish there was a way to give this a -* review. I used this for the pain in my back. I hoped it would give me even a LITTLE bit of relief because of the description and how similar products have been effective for me, but after using it AS DIRECTED with NO relief at all I'm more than disappointed because I was under the impression that if it didn't work, they would accept a return because it said fulfilled by Amazon. So they're falsely advertising by posting those customers reviews that they will ""happily refund your money"" because theres no option for that and now I can't get my money back and have a useless product. I DO NOT recommend this to anyone.",Warning: False advertising that you get a refund if you're not happy with it!,Size: 2 OunceVerified Purchase,8 people found this helpful
Mayra Cornejo,amzn1.account.AFEOXE4U4VDE4HJGEVLJ3U5HHIEQ,"Reviewed in the United States on March 5, 2019",1,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I suffered recently of leg and foot pain. It was severe, couldn't sleep, so I massaged the Penetrex cream and it took about 10 mins to start feeling the relieve and than i fell asleep, mind you, I had taken 2 pain and sleeping pills prior and it didn't work so this cream did a wonderful job!! i will buy it again, I highly recommend it!!",works great,Size: 2 OunceVerified Purchase,15 people found this helpful
Retired Olde Farte,amzn1.account.AHW5QVXRYPSMKVBL4ZBO3X4NGFXA,"Reviewed in the United States on January 29, 2019",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,4.0 out of 5 stars,"I have chronic pain from osteoarthritis in my wrists, ankles, and feet.  I got rid of some pain by discarding the New Balance shoes recommended by doctors and wearing Sketchers (thanks Tony Romo commercials!) but have not found a solution for the joints other than daily ibuprofen (which can have side effects over time).  Tried a product withCBD oil that promised ""No Pain"".  Sorry- didn't do a thing for me.  Then someone put me onto Veterinary Liniment gel, which works GREAT, but it smells awful - you smell like a turpentine factory.  So I decided to try Penetrex.  It DOES relieve the pain somewhat - maybe 50-60% - but it does not seem to last more than a couple of hours.  So I've been using Penetrex on my wrists and Liniment on my ankles, where the odor is not  so distracting and overwhelming.  I'm still looking for the ideal gel or ointment and haven't found it, but this product certainly helps reduce the need for multiple daily doses of ibuprofen.",It Works on Osteoarthritis of Smaller Joints....Sort of...,Size: 2 OunceVerified Purchase,11 people found this helpful
Sue Blankenship,amzn1.account.AF2SPUXRQ6LKL5TQPPHY5WXRUBUQ,"Reviewed in the United States on May 25, 2017",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,3.0 out of 5 stars,Have used 2-3 times a day for a week and kind of diaappointed.  Read reviews and propel raved as they had severe pain and how much it helped.  I guess my pain is severe++ as I found very little results.  Going to give another week and probably will return.,Not for severe pain in lower back,Size: 2 OunceVerified Purchase,30 people found this helpful
F. Buffa,amzn1.account.AHXW5YAPGCZUBLG6VXPSXNYOOEPQ,"Reviewed in the United States on December 5, 2017",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I have UCTD (Undifferentiated connective tissue disease) which gives me quite a few annoying symptoms.  My main problem being fibromyalgia and arthritis. I have a toddler and she doesn't understand mommy's in pain, so I have to push through.  This cream has helped me alot as I don't have to swallow harmful pills on a constant basis.  It doesn't burn like others have nor does it have a smell that makes me feel like my grandpa.  I wish the affects lasted longer but as long as I remember to use it first thing in the AM it lasts about 8hrs before I want or need to reapply to certain areas.  I plan to purchase a few more for my mom and grandmother for Xmas.This $20 jar (for me) is worth it,  the less pills I have to take the better I feel and the longer I'll live.  A little goes a long way so don't be heavy fingered,  it's not necessary to slather it on.",I have fibromyalgia and it works for me.,Size: 2 OunceVerified Purchase,13 people found this helpful
