helpful_votes,page_url,total_review,visibility_status
39,amzn1.account.AFFZJNU66G3662ARZGO755BAD7EQ,65,Public
93,amzn1.account.AH3E4S4TYKXMQM4RJ6MQ5BESUKNQ,29,Public
85,amzn1.account.AELPE45EBFCN5ICWUSJLRN5YTSWA,38,Public
12,amzn1.account.AEO4KQWM2O3RMTQZC7E6V5ZVOYYQ,23,Public
,,,
,,,
10,amzn1.account.AE7GLBOR2ESV46J6FI4WUCN2HHLA,55,Public
3,amzn1.account.AFY6B223RSGGBB234XMQVYCB75CQ,9,Public
2,amzn1.account.AFX2KN45SU7FTX4POD67HBNUEDWQ,13,Public
0,amzn1.account.AGQY4AOEYRLCTZCZM3EP5Y3P7MJQ,2,Public
37,amzn1.account.AH2ASLEIAIIHJQ6PEJPEEWTXNZCA,38,Public
