helpful_votes,page_url,total_review,visibility_status
87,amzn1.account.AEYCH75E4DP57LYTVVUPYX3DKR7A,76,Public
30,amzn1.account.AHTWGT4QVVOAA6UYJ4EGADPTU4JA,19,Public
154,amzn1.account.AGXFZ7WGPYDL5NAKQ4BPUQSVOJEQ,155,Public
51,amzn1.account.AEMSVNYKWSNBGHKKNA4BNEXVXJPQ,41,Public
1,amzn1.account.AHOBT4D46RKDZ4DPMKSLLDENAPJQ,16,Public
165,amzn1.account.AE7ZNWLQENCK7WKUYYZKZ2F5NSQA,49,Public
776,amzn1.account.AFFVAAXZLSJA3O5GFC6HANMI2IWA,112,Public
85,amzn1.account.AG5Y2RH7GBYOJCZX3QWCIYIHZIKQ,79,Public
42,amzn1.account.AGPXFK2FT4CKJ4L46QH2XT5OBWDQ,34,Public
0,amzn1.account.AHV2DSTW2ENZFSKCWCVIQVY3P37A,2,Public
133,amzn1.account.AFUMVUHZOXAAEZ3AWXAJLW7UIEJQ,141,Public
3,amzn1.account.AHX5EOS3V5PJOJDFHEFJZQWM2F4A,4,Public
46,amzn1.account.AF7AE7DFZV5M6X5MNAZWAYBGTKNA,69,Public
82,amzn1.account.AFCYVYOFZI5WAWJN4FZM5YUA4EOQ,41,Public
2,amzn1.account.AFNYSGVRMAFINJT5MYXF5EMYSTIA,13,Public
62,amzn1.account.AEPFDBJQVAJT6KU3W5YH6QZGWFXA,20,Public
177,amzn1.account.AE7LKJXOSFBGZSVD4Q754CCLROLQ,83,Public
1,amzn1.account.AFZZAUGFVEASJHEW77SVHLO3UXSA,2,Public
123,amzn1.account.AGLBI3U2FGCNDHGDHLLKSXCKNZQQ,61,Public
17,amzn1.account.AEUXJZJHQUJYZB7GUIL4NWU4PO2A,36,Public
1,amzn1.account.AHBUL2274IXPLJGZ7354LJ7A36MQ,1,Public
128,amzn1.account.AHAEE53WY2OKDJZMPHVVXORNW6YQ,176,Public
38,amzn1.account.AEI4OXURZBX2RAXSMPJBKLLAH3JA,61,Public
45,amzn1.account.AGCZWHCL5ISNBB2PEUBAHOHFBCQQ,64,Public
21,amzn1.account.AHLSMUWZTWLG36K5PQ5M6NCYYW4Q,26,Public
