helpful_votes,page_url,total_review,visibility_status
3,amzn1.account.AGDGHS7226LZEL6NHOVKLMGCBMWQ,2,Public
123,amzn1.account.AGHEEQATC5IKEQJ7W3DW3HC7RFTA,134,Public
53,amzn1.account.AFVHFCG4WQNZUICVKTKYZ5RJXDGA,42,Public
14,amzn1.account.AFFEN74BGNGPWPS7ZWLPA2HUZMMA,15,Public
23,amzn1.account.AE6R5CU5QB2UMZH5IZ4SOHZ56BPQ,11,Public
761,amzn1.account.AGC26Z333JNPQ6D2FBLIYW3LRF2A,270,Public
224,amzn1.account.AEEZXFO2DSAKC6XQF2WU5V4AHDCQ,93,Public
10,amzn1.account.AHYAPLKHF4JUUUZXBMGGKSJMR33A,33,Public
29,amzn1.account.AFXMR6NRTFEZL7F645EZOBEDTIIA,31,Public
27,amzn1.account.AEHWX3LBTBTCRK4W4J632SVODG4A,93,Public
242,amzn1.account.AHWMIWL4MYQ5QHIL2ZZ2POXVUVPQ,144,Public
34,amzn1.account.AFZXQ6YXFDBWCFMMVEJCZOKFFWDQ,44,Public
16,amzn1.account.AFHELHIIS2WICQSU2A2XNLIBSW5A,16,Public
144,amzn1.account.AFW3UYI33BPV3X4JDLIGFG5667KQ,58,Public
194,amzn1.account.AF7XT2S5767BEDRFEM2WROMFRNRA,137,Public
498,amzn1.account.AHMRNXW2UXKLJXYVIELUEL2BXO6A,25,Public
102,amzn1.account.AG6DQRHOAF3WKT7IZTZ6HJQOPJ3Q,61,Public
35,amzn1.account.AFKBRRN2WQ6VUR6SOM2OEQNCFWIA,70,Public
9,amzn1.account.AGPHHJXN6ZP4ZUR5L6TDKLCRHPOQ,8,Public
197,amzn1.account.AGILSSWVACLJ3T3VDDQOHF52XBEQ,122,Public
9,amzn1.account.AHKOI72FUWBM4TV6SXMAW4H6P5VQ,33,Public
10,amzn1.account.AH2BF7RZL7NYS7PDGCKKDWWXCGMQ,9,Public
2,amzn1.account.AFWTVOYZ5H7WDXXTY4WPXT3ABOZQ,21,Public
4,amzn1.account.AHZNXX6OVGEHBIOA6R5MUF7OZBSQ,10,Public
150,amzn1.account.AEZ6ONKNCJ7YPBXIE2NJDONEU5IA,109,Public
