author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Neca Velez,/gp/profile/amzn1.account.AEGSCRMEU2WEHHTSQYWTVFZKGHQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 5, 2020",4,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"Super easy to install. Love the way they fit my 2009 Audi A3, which has 60/40 backseats with airbag sides. You ARE buying $20 universal seat covers, so they aren't the best quality fabric, but they do the job and look great. I read a review about using a wooden spoon and that was a life/time saver!",They fit and look great!,Color: Beige On BlackVerified Purchase,One person found this helpful
BekkaPro,/gp/profile/amzn1.account.AFOFBBI27MJNBH7OY5DV2EH3IXEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 27, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,1.0 out of 5 stars,"This is one of the worst purchases I have ever made! The instructions require you to cut slits in the covers for the seat belts, buckles and headrests in the back! The front covers fit okay but the back didn't fit my 2017 Jeep Grand Cherokee at all. The back seat covers are way too small to fit across the bench. Installation is ridiculously tedious and difficult. They look really nice in the pictures, but buyer beware. Might as well have thrown my money in the trash. TERRIBLE PRODUCT!!!",AWFUL!! DID NOT FIT MY 2017 JEEP GRAND CHEROKEE,Color: Charcoal GrayVerified Purchase,
mike hembree,/gp/profile/amzn1.account.AGGCAKMT54SPQJ4NAMR57JRCHGBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 30, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,1.0 out of 5 stars,Bought these as a gift for my wifes new car (2020 Blazer) these seat covers do not fit. Instructions say remove head rest and place seat cover on the seat. Well guess what the 2020 Balzer doesn't have removable headrest. Tried to install the back covers and you can't even tell what cover goes where. There again no holes in the top for the headrest. Spent over an hour messing with these things. They are not worth the hassle.  I am going to just take it to the dealer and get some matching one with the floor coverings. May cost me about 200 but I wont have the headaches and aggravation for these cheap things. Dont try to save money buying these as its a waste pay a little more and get something better.,Not for a 2020 Blazer,Color: Charcoal GrayVerified Purchase,
Kara Beth,/gp/profile/amzn1.account.AGUS5VEJLTB3UYD4B64AQ4RHW6DA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 14, 2020",2,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,4.0 out of 5 stars,"So here's the deal....I drive a 2015 Ford Escape S, and the front seats fit pretty nicely. The backseat is kind of a bust however...there's no gap in the back of my bench seat to tie everything to like the instructions say, so it just kinda sits there. It doesn't fit very snugly either.Other than that, the neoprene material is soft and doesn't slide too much when I get in and out. I'll see if I need to change my review depending on how they hold up. I don't consider it a total waste though.",Could be worse!,Color: MintVerified Purchase,
Leona,/gp/profile/amzn1.account.AHN2PZL3NNBJ3DNI25B4HC65QFCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 20, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,1.0 out of 5 stars,"Bought these seat covers for a 2004 Chevy Silverado pickup.  Product description states the seatcovers are universal fit and will fit our pickup. Unfortunately they  don't even come close to fitting. Headrest cover, even pulled taut, still leaves close to 2"" of headrest showing. Shape of our drivers seatback is very similar to shape in first pic in listing that shows step by step installation but seat covers will not fit it. Have already contacted Amazon for credit and will be returning  these.",Not universal fit.,Color: Charcoal GrayVerified Purchase,
LAT,/gp/profile/amzn1.account.AGS43ZEPXYEQE6YVMY57IYSUVTTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 2, 2018",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,4.0 out of 5 stars,"Fit great on my bucket front seats with separate headrest covers. I decided not to use the back covers, right now, as I have a car seat in back(car seat mat underneath). I really like that the covers completely cover the backs of my leather seats where my granddaughter likes to rest her feet when in the car seat! Very inexpensive, yet look real nice. Only have had for two weeks, so time will tell how durable they are. I would definitely buy again if I can get at least a year out of them!",Nissan Altima front seats,Color: Beige On BlackVerified Purchase,2 people found this helpful
Joshua Bernal,/gp/profile/amzn1.account.AEGY6H6G42JV4EQNOY4Y7DXX7EQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 22, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,4.0 out of 5 stars,Definitely well enough for the job to cover and keep your seats looking nice. Not a perfect fit but close enough so it still looks good enough and works well enough. It's worth the money. The packaging was atrocious though.  The seat covers were bursting through the seams as the tape was giving way.  Lucky the seat covers were in plastic bags in the box so they were fine but the box literally fell apart in my hands.  I didn't even have to try to open it. The sides gave away fron the box before the tape came undone on the top and bottom.  Seriously.  Lol. But the seat covers are neat.,Worth the money.,Color: Beige On BlackVerified Purchase,
Dawn,/gp/profile/amzn1.account.AFFREYA42VMKWPGGJ5XG24USW2UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 11, 2018",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,3.0 out of 5 stars,"They look great in my Tahoe... But they flimsy. They also don't actually work with seat belts built into the seat. The front ones ripped upon installation, but I got creative and added snaps so they'd work with my vehicle. They are not a perfect fit for a 2006 position Tahoe despite Amazon's claims. I'm also glad I bought 2 (a second set for the 3rd row) because the zippers are only on the back portion of the seat, which is worthless for my 40/60 split. I was able to rig it with the 2nd set so I can still split the seats after mixing the 2 sets. They look really good though.","Flimsy, but look good.",Color: Charcoal GrayVerified Purchase,One person found this helpful
Amazon Customer,/gp/profile/amzn1.account.AFHVEURJAIRRR7BYCKEHJN3L5UTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 1, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,2.0 out of 5 stars,Holy cow these were so much work to try to get on. These DO NOT fit 2020 equinox even though Amazon says they will. You need to be able to remove your rear headrest to install the back seat cover and the headrests do not come off of the equinox. The fit just doesn't sit well. Also trying to use the hooks to stretch together through the seat is terrible. I barely have the backseat done and ripped several straps. Havent even looked at the front seats and not even sure I want to at this point. Seriously debating on just looking for a different set.....,Make sure you don't mind extra work....,Color: Charcoal GrayVerified Purchase,
Kenneth Kelly,/gp/profile/amzn1.account.AGN2Q7MXPAYGCDBY5IEWEKTYTAMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 30, 2020",2,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,1.0 out of 5 stars,The head rest parts are way to small. You will never get them on. The front seats barely fit. The back seats of a 2013 F150 super crew can has a split bench seat to fold up 1/3 or 2/3 of the bench. The cover pieces for it are to short and only want to cover the whole bench. Has a zipper in the middle. Not in correct place to be any use. And again head rest covers will never fit in the back seat. All velcro straps are in the wrong place and are to short to be used.Bad design and measurements all around.  Don't buy this !,Worthless!,Color: Charcoal GrayVerified Purchase,
Dani,/gp/profile/amzn1.account.AGUF5DUITCXCG5NQJJ632N4V7WXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 9, 2019",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,4.0 out of 5 stars,"I didn't have any problems installing them.The cover for the back seats worked really well. I thought that the zippers were not going to align, but they did. I have one if the zippers unzipped all the time because I fold down the backseats all the time.Fabric does feel thin. If you need to wash the covers frequently, I don't think that they will last that long.",They work really good,Color: Charcoal GrayVerified Purchase,One person found this helpful
N. Itta Tomas,/gp/profile/amzn1.account.AGJYUZSQ4PZKXN2BJRC6OML5MKRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2020",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,4.0 out of 5 stars,"We had difficulty installing the rear seat cover, we have a 60/40 split and the ties were very awkward, we aren't in any hurry to put the seats down because we are afraid of having to untie everything.  The material appears pretty durable, and the covers do make clean up pretty simple. The main reason for the purchase is because we have boys, messy boys.  So far these covers have held up well to both food and liquid spills, we have been able to just wipe them down and not remove the entire cover for cleaning.","Satisfied overall, they do what they should.",Color: Charcoal GrayVerified Purchase,
none,/gp/profile/amzn1.account.AFXHKMVWRTUQWXIAOJM5C244JZHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 28, 2016",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,1.0 out of 5 stars,"These were advertised as having zippers on the back seat cover to allow you to fold down one side and not the other. I recieved a set of seat covers which looks like the advertised picture, with 2 differences:1) The bench seat back cover is all one piece.2) The 3 back seat head rest covers are all black, not red-and-black like the picture.Also, you'll have to cut holes to accomodate any seat adjustment handles and the back seatbelts.",Bench seat cover does not separate,Color: RedVerified Purchase,6 people found this helpful
Dale Hawley,/gp/profile/amzn1.account.AFGZLM555VQPACY24YQGVBEU3N5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 28, 2020",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,1.0 out of 5 stars,"Good price but not worth purchasing. Put on my truck very poor fitting. These are the ones recommended for my Nissan Frontier. Would not purchase again and wouldn’t recommend anyone purchase. They look ok but headrest covers only come 3/4 of the way down the head rest. Actual seat covers do not cover entire seat. Installed front seat covers and removed before installing the back seat covers. Unfortunately I was past the return timeline, so these are going straight to the trash. Purchase at your own risk. They are not expensive in the least but wouldn’t waste my time purchasing anything else made by this company.",Doesn’t fit correctly and very poorly constructed.,Color: RedVerified Purchase,One person found this helpful
Yee,/gp/profile/amzn1.account.AEYBXQSFVKFXAFGAAUFT6Q5NXDXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 30, 2020",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,4.0 out of 5 stars,"There are many people who are complaining about how they put their car info and it claims to work for theirs and I had about the same problem but it still kinda worked, I have a 2007 Honda Civic and I thought this would be a perfect fit but oh boy was I wrong. The front seats were perfectly fine but the back row was quite the experience, I had a hard time installing it as there are things I am unable to move got in my way. Ex. The middle seatbelt is stuck on the seat and if I were to make a hole for it, it most likely would have lost the fit around the seat, also there aren’t any holes to fit in the headrests, I had to cut into them hoping it would not look too bad but the headrests covered up the tears nicely. I love how it ended up but it was not looking well while I was installing it",Works well,Color: Solid GrayVerified Purchase,
Graeme E. Monahan-Rial,/gp/profile/amzn1.account.AFIS6K37DU7BEIDZ35FHJQ4BXLHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 3, 2020",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,1.0 out of 5 stars,"These don’t stay on my seats (and were difficult to get onto them; they need one more strap, at least), they’re not durable (I pulled the first one onto my driver’s seat and it tore), and now my car smells like a gym bag (picture putting a giant sponge on your seat and riding around on it all summer). The lack of durability means that washing the sweat-sockiness they’ve acquired would likely break them up all over the inside of my washing machine, so I guess I’ll just throw them out. It’s a pity I missed my window for returning them. At least most of the car stuff I’ve gotten on Amazon has been good, but I wouldn’t advise getting these, unless you’re passive aggressive and it’s for someone you don’t like very much. Caveat emptor.",Not my best recent purchase.,Color: Charcoal GrayVerified Purchase,
Suzie,/gp/profile/amzn1.account.AHZI7UOJ7PCZXARK5CJOSDUQORLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 24, 2020",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,2.0 out of 5 stars,"Cheap material, kind of scratchy feeling, not pleasant at all. You really do get what you pay for with this set. If you just want a cheap set that you don't care about and just want to protect your seats, this is the one for you. If you want it to look nice and fit nice, spend the extra money on a better set.Would not recommend.","You get what you pay for, in this case.",Color: Charcoal GrayVerified Purchase,One person found this helpful
Josh,/gp/profile/amzn1.account.AESZHIYJK4VDMVSBIS3WQBK546JA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 21, 2020",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,3.0 out of 5 stars,"These are a case of you get what you pay for. They're low in cost, and so they're proportionately low on quality. With that said, these will definitely work to provide some protection for your seats. They shipped quickly and were well packaged.  The bungies are of decent quality and stitched in well. The covers themselves also stretch to give a better fit.I bought the set for my 2015 Ram 1500 Crew Cab Tradesman. The rear upright covers are meant to hook behind the seat, which doesn't fold forward. The set comes with more metal hooks than you should need, so it was just a matter of finding places to tuck and hook the bits I could.The front covers do come with marked spots for seat-based airbags, so keto that in mind for installation. The headrest covers didn't even come close to covering half of each headrest, so I left them off.Cheap and cheaply made, but they'll do the job they're intended to do for at least a while.",Cheap but mostly work as intended,Color: Charcoal GrayVerified Purchase,
BobbyA.,/gp/profile/amzn1.account.AF6LLX5AS5T7OC64PPJJUIXSYIZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 8, 2020",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,1.0 out of 5 stars,The seat covers do not fit like they should . The head rest covers did not fit . They did not fit the seat completely either . Honestly a waste of money . If they weren't so cheap I would have took time out of my day just to send then back . It is true . You get what you pay for,Save your money buy something else,Color: GrayVerified Purchase,One person found this helpful
Amazon Customer,/gp/profile/amzn1.account.AHWSWDV7H43X6CXVXPYF6UFN2ODA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 20, 2020",3,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"Definitely a much needed product. Got this for my dads 2006 Chevrolet cobalt that he uses for work (construction). As you could imagine his car was a mess. The seats were in such bad condition because of all the dirt and we tried cleaning it off but it just wasn’t coming off, so we decided to get some seat covers. These fit fine as you can see. Unfortunately we couldn’t clip the back seats, but we were able to tuck it in with no problem and they haven’t came off at all. I would recommend these",10/10,Color: Solid GrayVerified Purchase,
Sixx,/gp/profile/amzn1.account.AGONBKYVARUU3WNT4OVL3TNQNZWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 6, 2020",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,1.0 out of 5 stars,Do not order this unless you like cheap crap.I hate to leave a bad review but this was terrible. Did not fit my Nissan Versa as the description indicates. Customer service sent me back a standard form email response. They are deducting shipping (I used prime) from the return cost. Over all not happy at all. I would not recommend this product.,Very Very very cheap,Color: Solid BlackVerified Purchase,One person found this helpful
Lp,/gp/profile/amzn1.account.AELFZUMYMHV7LXD3IMS3S7ONFRUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 1, 2021",3,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,1.0 out of 5 stars,"Doesn’t look beige BEWARE commerce misleading, waste of time. Says Caraxx outside of box. Online says BDX. AMAZON is selling knockoff black market fakes. Description info says everything without saying the type of material. It’s thin polyester with thin cheap foam. Prop worth 10 bucks. you can buy durable pair of name. brand  sneakers at this price. Not worth the price. I expected some thick material that would withstand. Amazon, doesn’t seem to care about getting the products right. Just opened it to install it for my mom. She’s got a white and beige Lexus. Doesn’t match man. I need to make money not focus on fixing a purchase I made correctly. AMAZON FAKE BLACK MARKETS",AMAZON Fake BLACK MARKET KNOCKOFFS,Color: Solid BeigeVerified Purchase,
Genevieve LugoLeon,/gp/profile/amzn1.account.AEAOFOGLH2FYN5WJWTHPKMMV7F2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 14, 2020",2,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,4.0 out of 5 stars,"When I first opened them I was worried...when I was installing them, I was even more worried because they didn’t seem to fit on my 2004 Ford Escape. After manipulating the crap out of it and ignoring the instructions, I was finally able to get them on and looking good. I purchased these because of the light interior seats and my having 2 messy kids. The material is comfy too, not the itchy type of material.Advice: Have someone help you install the covers so you can stretch them but not break them. The strings themselves are weak and will break but the cover themselves are pretty stretchy and easily manipulated. Tuck all you can for a better final look.Overall, great but.","Not easy to install, come up with your own way.",Color: Charcoal GrayVerified Purchase,
Terence N. Wilson,/gp/profile/amzn1.account.AEKTIPK3ZL6EQOU3FFNUHASYKLBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 13, 2019",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,2.0 out of 5 stars,"Got the black / coal colored covers back on jul 2018. Back covers never stayed on. So I ended up not using them because I didn’t want to spend every day zipping them back up. Front seat covers have torn since September. And at that moment the front seat cover is completely ruined. I don’t move around a lot nor to I treat them harshly. If you want a cheap product to cover up for a little protection, look no further; with that being said, don’t expect high quality or duarlibilty.","Cheap material, barely does the job.",Color: Charcoal GrayVerified Purchase,One person found this helpful
Davy Bosarge,/gp/profile/amzn1.account.AH3RDFPZFYAP276M7LCGIXTIIQ3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 27, 2020",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,2.0 out of 5 stars,"Do not buy this for a 2013 Ford Escape SE. The front covers are ok, but the back cover is garbage. The instructions don't match the product and are worthless. I would return it, but I bought it for my mom who lives a few hours away, so it's not worth the effort it would take. I'm very dissatisfied with this purchase.",Don't waste your money,Color: Charcoal GrayVerified Purchase,One person found this helpful
Amazon Customer,/gp/profile/amzn1.account.AFJRF43FHUFPOTJYI6S66KRWJT4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 9, 2020",5,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,1.0 out of 5 stars,"I bought this because it was advertised that it fit Toyota Corolla 2017. But in fact they don't fit the Corolla 2017, the cover for the front headrest is to small (see pic),  while this is not a mayor issue the fact that the seat cover for the back seat requires the back seat's headrests to come out is a mayor problem. The instructions advise to remove the three back seat headrests to install the seat cover and the back seat's headrest do not come out for the Corolla 2017 as you can see in the pictures included. This issue prevents the upper part of the backseat cover to be properly install. I sent an email to the support service to see what could be done in respect to this and I have not heard from them.If you have a Corolla 2017 DO NOT buy these covers!!",NOT FOR COROLLA 2017😒😫 Mischief advertisement!!!,Color: Solid BlackVerified Purchase,One person found this helpful
Jaymeeb11,/gp/profile/amzn1.account.AHZ7M7SPIIL6SXCMS6IODNEJULCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 11, 2019",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,4.0 out of 5 stars,"Purchased for a F250 Super Duty that is “new to us.” I got as far as unpackaging, reading the directions and sliding the drivers side cover over the seat before I realized these weren’t going to work because the seatbelt is attached to the seat. Otherwise, the material felt durable, the elastic is stretchy and the stitching is good. Great product for the price. Super bummed they didn’t work out for us!","Great Product, didn’t work for us!",Color: Charcoal GrayVerified Purchase,One person found this helpful
Eric,/gp/profile/amzn1.account.AEMAH36IRC5WPGGVF5BJI2J7CWMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 31, 2020",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,4.0 out of 5 stars,"Purchased for my 2011 Kia Soul. Didn’t have any instructions, so I attempted anyway. Front seats were like any other set that I’ve installed, but not ever installing a rear one due to always being a truck owner, was an absolute nightmare to try and install without the instructions. Seem to come complete as a set, and made of decent material. Nice coloring pattern. And seem to be made of comfort material also. But didn’t complete and use. Returned.",Rear Seat Dofficulty,Color: Beige On BlackVerified Purchase,
cline,/gp/profile/amzn1.account.AFMZC6CKCKBWVPUHSQNQHG5SIMFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 2, 2018",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,1.0 out of 5 stars,"These do not fit 07 trailblazer!!! The reason, the front seatbelt it's connected to the seat not the side interior wall. The cover slips over the seat which completely covers the belt and leaves no access to the shoulder strap. Same thing goes for the rear seat center belt. No seatbelt access. I searched for seat covers to fit my 07 trailblazer, this should not have even been an option to choose from since they don't fit correctly. Also, there is a strap and hook process that is suppose to keep them on the seat. There are no directions on how or where to connect the hooks.",Do not recommend this product,Color: Charcoal GrayVerified Purchase,One person found this helpful
Allen,/gp/profile/amzn1.account.AGQ6DVX7D7GEGUDWDPT5ZEZYCOSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 8, 2019",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,4.0 out of 5 stars,Not bad for $20 but not great either.  My daughter bought the Leader Accessories Universal Car Seats for $37 and they were a lot better looking and thicker material.  These will work though and fit my 2008 Honda CRV pretty well.  They are a cheap seat cover and look like it.  They are functional only so spend more if you want it to look nice.  Time will tell how they hold up.,Not Great,Color: Charcoal GrayVerified Purchase,One person found this helpful
Kindle Customer,/gp/profile/amzn1.account.AGNWRJKJBUYIDMHQQJC2Q7UOF5YA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 29, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,3.0 out of 5 stars,"Ok quality for the price. I don't expect this fabric to hold up well. It feels low quality and is shinny.Still they were inexpensive so it it was just the front seats i would say 4.5 stars for the cost as the front seats fit well, The rear seat however is bunchy in places and did not fit well at all over the back seat. If you have headrest you have to cut or poke holes through the fabric to slide in the headrest, and the covers for the rear head rest did not fit my car.",Just OK,Color: Charcoal GrayVerified Purchase,
Kris El-Chemor,/gp/profile/amzn1.account.AGVYNLK2QZVBSO25T5TS2DOZRFTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 23, 2020",2,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"Great price for a universal fitting car seat covers.  Was easy to install and the colors match perfectly with my interior.  The headrest Honda cover was purchased separately but as you can see, they really make the inside of the car sharp!  The front seat covers were super easy to slip on and the back seat cover took 2 people to make it fit right (lots of hooks and ties to fit together) however, it was worth it!  The car seat covers are worth the price!",Good purchase here!,Color: GrayVerified Purchase,
Jon,/gp/profile/amzn1.account.AGJHJLAYTFR4EB2FJKTYTYDQEF3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 15, 2020",5,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,2.0 out of 5 stars,"Impossible to install the way the directions tell you. Also, the directions suck. They seem to have 1,000 loops that you're supposed to connect to other loops but we couldn't get them to line up correctly so we just ended up hooking them to whatever we could. The hooks also suck. Oh, and the loops are the flimsiest thing on the planet. I ripped at least 3 of them off just trying to stretch them to connect them to something. Once we did get them fully ""installed"", there were wrinkles and creases and excess fabric all over the place and because the loops make no sense there were portions of the seats, especially on the edges of the seats, that flat out weren't covered but it took us forever to get them as good as we had them that we left it alone. They suck and absolutely won't protect AT ALL against wet messes - super thin material.",They suck.,Color: GrayVerified Purchase,
