author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Damon Gripper,/gp/profile/amzn1.account.AEVSV44ZRGYHSXHVILTK3PI6CTWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 16, 2019",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"The lights are very easy to manage and the app is super easy to use, I attached the lights in the fron and back of my coupe and ran the wires under my floor mats so I never see them or hit them when I’m driving or even cleaning my car, the adhesive has stayed very well and I could tell from the first tim I installed them that they would stay and it’s been almost three months and they stick like the first day, the lights are bright and have many settings and colors and they turn on everytime you turn your car on and remember your setting so you don’t have to do anything but drive off and there is also a off button if you don’t want to use them during the day or if you just want to turn them off completely there is a kill switch, over all very impressed",Awesome,Verified Purchase,One person found this helpful
Brandon J,/gp/profile/amzn1.account.AFDQPSGCOOFOHKUNKRKMC6SKZXMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 11, 2019",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,This lights work pretty amazing. Let alone for the price. Easy instill action and effortless connection to phone app. I don't even use the app that much but it's still pretty cool you can design your own patterns and light shows. You can also use a color wheel to pick the absolute exact hue you want. Microphone for music could be a little better in my opinion but I also don't know if I have the sensitivity set correct for volume. You do have to use a cigarette outlet with this but that's what I wanted incase I want to move the lights out of the vehicle for camping or use in a different plug. I would highly recommend this product.,"Super bright, endless colors, easy install, Bluetooth to phone app",Verified Purchase,
Shelby,/gp/profile/amzn1.account.AGB24JBOSKD7YKEHSOPE5UEZTTGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 18, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,4.0 out of 5 stars,"These have been one of my favorite purchases EVER. Makes my night driving so much more enjoyable and gives me something to show off when friends are in my car. I pretty much only ever use the music mode and it works GREAT, as long as you keep sensitivity low. My only complaint is the adhesion is not good at all :( they stuck for about a month and now the one on my drivers side has completely fallen off. So now I have to figure out how to get it to stick again. Overall, I would say go for it and buy them though.",Super fun but adhesion sucks,Verified Purchase,One person found this helpful
Fun Stick,/gp/profile/amzn1.account.AGUK226WEQYPLMHBCZFP7E6LLGCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 1, 2021",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,3.0 out of 5 stars,"They work as advertised. Very bright, with brightness settings you control, the adhesion of the tape provided is of more than adequate quality, and they're very easy to install.But...There's a lot of wires involved, and instillation, while easy, took a while because I had to find a way to put the lights where I wanted them while keeping the wires out of the way. Which is a completely impossible task, and now my new car is full of wires all over the middle console, under the seats, and running all over and around the floorboards. I love the lights and what they do, but they're barely worth putting up with a car full of wires.","Awesome quality product, but too many wires.",Verified Purchase,
Mrs.LaRocca,/gp/profile/amzn1.account.AHRCJX6N6ZZMS5NFQGRGJDKONBWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 26, 2019",2,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"These are awesome! They’re bright at night but not so much that they’re distracting. The music sync is cool but the flashing is definitely distracting if you’re driving lol. I haven’t checked out the app yet so there may be more to this thing than I realiZe. I’m a woman and installed these by myself and they look flawless, so don’t think you need a man to put these in for you, ladies. Lol",Awesome and easy to install!,Verified Purchase,2 people found this helpful
Brendy,/gp/profile/amzn1.account.AGY35UCXPI55LFNKKIINCFC52RTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 21, 2020",1,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"Your browser does not support HTML5 video.           This is my girlie, 2017 Jeep so I wanted to do it myself! Being a woman I wanted to try to install all myself. LOVE cars so it was a no brainer to try for the price. If it didn’t work I could just return. OMG-this was so simple to install, it only took about 20 min. I got excited and routed a long way around the console to the passenger side but it had more than enough wire to still work! I love these for money! Hope they last!",WHEN IN DOUBT  BUY THEM!,Verified Purchase,
Dylan Conway,/gp/profile/amzn1.account.AHIFVIXYRBUCL76D2WVDX2WYWQWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 6, 2019",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"The adhesive didn't survive cold weather. The Michigan 20s outside made 2 of the 4 completely lose their adhesiveness instantly. Good product just not great in cold climates.Edit: They have amazing customer service that sent me a replacement with new adhesives without me even asking. I thought I was getting new adhesives, but I got an entirely brand new lighting system. All in all, I'd give them a 5 star review. Hopefully they survive the upcoming January and February season",Amazing customer service if your product messes up,Verified Purchase,
Alaina,/gp/profile/amzn1.account.AE5ARCAYRPOOEMUXYV2TU6U6HTHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 25, 2020",2,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"Your browser does not support HTML5 video.           The adhesive is strong and the lights are bright! The wires are easy to hide as well. In the box are four light strips and I have two on the driver's side and the passenger side. The theme in my car is red and the red setting is dim enough to have on its brightest setting without attracting attention which is perfect. The lights provide chill illumination for nighttime drives. If you download the app, you can change to whatever color you like. The lights can either stay solid or pulse to the music.",Would recommend!,Verified Purchase,
Tim S.,/gp/profile/amzn1.account.AHMMNBZHEHVVIKAZXDLISJL6HQKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 21, 2019",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,3.0 out of 5 stars,I dislike the music feature. Horrible execution of it do not bother attempting to use that. Bluetooth app is pretty useless as well it says pick custom colours but its basically still just the stock group of normal colours you cycle too. I was extremely lucky i was able to install it and run all the cables completely hidden but i guarantee you won't be able to in most cars. I had to take apart my console a bit to do so. Once they're wired in the brightness is great and makes the car look very slick from the inside. I also hate how it took up my only 12v power outlet. I still recommend but just know they're pretty basic.,They're okay... But make you interior look very nice.,Verified Purchase,
Taliah Billups,/gp/profile/amzn1.account.AFZAOQY5MZROQEXWATVR5ZWBANMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 10, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,1.0 out of 5 stars,Do not buy these lights. They completely ruined my battery after one usage. My car won’t run the same anymore. I was so excited to use these but I just dropped $110 on a new battery. They work nice but cost me way more in the long run. Literally only used them ONE TIME. Now my car has all types of issues. Can’t roll my windows down and it’s shaking and it has never ever done that before,Waste of money,Verified Purchase,3 people found this helpful
Crash,/gp/profile/amzn1.account.AFSJILWZCVTAMNWR5P7H5FXP2ZMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 23, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,4.0 out of 5 stars,"I installed these in my Tesla Model 3 and they look great. However, it’s possible it drained my battery. Left them plugged in and after a couple of days I assume it drained my battery. Tesla’s still have 12v batteries. It did not consistently shut off and at times I’d walk by the car and the lights would be on again.I’ve now connected the lights to a phone battery. Turn it on during night driving which isn’t ideal but protects the car.",Works but,Verified Purchase,
mark guise,/gp/profile/amzn1.account.AGBKKVJ2NPFQMNVZROHWJ6I7RAWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 18, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"Great product love it! Adhesion is good but who knows when temperatures change. With zip ties or screws it comes with I don't see a problem. I haven't used the app I just wanted red. My 12 volt plug turns on with the car so I can leave it on and every time I start the car at night it flashes white blue then stays red. it looks soooo sweet. So many options for a fair price. Satisfied 100 precent. If adhesion does become a problem for anyone (like I've had in the past with other products). You can buy 3m tape at most places ex. Walmart, hardware, probably amazon. And that should fix it. In cold weather they stick less so heat it up the area with a hair dryer. This product is particularly light so it shouldn't want to fall under it's own wieght like others.",Love it,Verified Purchase,
Carissa Crocker,/gp/profile/amzn1.account.AFFK5BPF3GL3FVQ4TYC5KD6PIGEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 20, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,3.0 out of 5 stars,"These lights are pretty cool and fun to mess with, though I don't recommend the adhesion if you live in a hot climate. I cleaned the surface that they were being stuck too and I go in the next day and the front ones were half off hanging by a little piece of adhesion. I stuck it back on and applied even more pressure to see if that would fix the problem and it did currently, but that was a day ago so no telling how long it will last. The music is pretty decent when syncing if you have it connected to Bluetooth and have the app open while you are driving. So far I haven't gotten it to sync up through the built in microphone. I bought it for the yellow color and it was not as great at replicating colors seen in the photos. It works great at night but not the best during the day. I do appreciate the quick turn off feature built in to the cigarette charger though! Also I noticed that the lights themselves can get a little hot even when just turning them on which makes me a little skeptic. Otherwise a great product if you live in the right climate.",Not great on a hot day.,Verified Purchase,
PerfectTiming,/gp/profile/amzn1.account.AEYLYAP2UMLDC7IT5IGTK2ONWZYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 19, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"So I've only had the product for a day but so far it's great! It was rather easy to install in my 2011 Chevy Cruze 1LT, you just gotta use your brain a bit and set it up how you want it. I plugged the 12v into my passenger cigarette port and then rain the wires left and right respectively. It worked out pretty wheel, just stuff the wiring where you can, especially under all the plastic trim if you can. Looks great, app works great, couldn't be happier for such an inexpensive product.",Great Interior LED Lights!,Verified Purchase,
Christopher M. Marquez,/gp/profile/amzn1.account.AHI2KOZOLAOPXXRC3VMQ562C2PEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 1, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,4.0 out of 5 stars,"I absolutely love them and buy them again.Pros:-Easy to install. Probably took about 10 minutes to get everything positioned and ""hide"" the wires under carpets and seats-The lights look really great and installation is super quick-The different modes are really good and the music setting is very good at picking up the music in the car-The app allows you to control almost everything about the lights> Features include the ability to make custom modes and patterns or choose from quite a few pre-made modes. The app also allows you to make any color you need and even pick from a picture.-The adhesive works well and I haven't had to use any secondary forms of attachmentCons:-When the car first comes on, the lights go to a pre-made default that I have not yet found a way to change-The wires just barely are long enough but still fit-The in-line remote has very little control over the lights (solid colors or music mode to a single color)Overall I love them and have recommended them to friends. The car I installed them in is a 10th gen Civic",Almost Perfect,Verified Purchase,
Diestler,/gp/profile/amzn1.account.AFOSKT2JV2PZDDUS374QTXHPVI3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 26, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,3.0 out of 5 stars,"I got these today and hard wired them into my vehicle. The app works great but the odd choice with this product that they don't tell you is how sensitive the mic is. So for music mode, it's a bit all over the place even if you adjust and dial in the sensitivity settings.How sensitive? You may ask. Well on it's lowest setting with my car off no ac nothing just silence. It was picking up the noise of someone else playing music from their car 4 houses away.So how do I fix this because returning it is a hassle right now due to covid. Well drill a small hole only deep enough to go into the box where the mic hole is then fill it with a bit of hot glue Not a lot. Just enough to muffle the mic.",SUPER SENSITIVE MIC!! HOW TO FIX,Verified Purchase,One person found this helpful
F. T.,/gp/profile/amzn1.account.AFQNFIIHPZV64DQATMLROZCEEB7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 29, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"I honestly got this because my girlfriend thought it would be nice, so therefore I purchased some for my car since we usually use mine the most. I was actually pretty excited & they were really nice! The lights were really easy to install (following the instructions) & the outcome was great. The adhesion tape is strong & has stayed up. The wiring of course has to be taped down in some places (usually just the front), but overall my car panels hides the wires almost completely. I think they’re pretty cool & the brightness adjustments are great. Sometimes I prefer to have them dimmer, only cause the brightness can be a little distracting. I would recommend if you’re thinking of getting some. They are simple, easy to use & function great. Great buy!",Pretty Cool,Verified Purchase,
Kelvin,/gp/profile/amzn1.account.AEAF5PBVXLA5TNVZ4HXZAJTUNUDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 24, 2019",0,1,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,THESE LIGHTS ARE BEAST. I love it because of the music mode and it just bounces to whatever song you play. I personally tucked the wires under the plastic parts of my car so it wouldn’t have shown. And as for the lights in the back seat I just have it sitting and not sticking to anything. Only for the front lights I have it sticking to the top. Took me like 20-30mins but I took my time reading and doing everything. And I stuck the remote right by the plug itself so it was convenient for me to change the mode if I wanted to. Overall I definitely recommend!,AWESOME,Verified Purchase,One person found this helpful
Austin&Emily,/gp/profile/amzn1.account.AGJHYZZA2LZMS6ZSMYTBGPV3OYLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 5, 2019",1,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"I’m not very good at installing things so I didn’t do the best job setting them up, but they work great! The cords weren’t quite long enough so I could have the back led lights under my seat so I adhered them to my side panel and they look cool still.The music function doesn’t work that great, it doesn’t flash to the right frequency of my music but I’m not big on the function anyway and keep it solid colored. Overall, I’m happy and will update my review if they stop working soon.","Super cool and bright, cords a little too short",Verified Purchase,
Kayla Sutton,/gp/profile/amzn1.account.AGCEZNVJQFW5FXHLRQOM6NORI6VA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2020",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,4.0 out of 5 stars,I bought these lights for my brothers car. He has a Subaru WRX. They tend to be smaller cars so I would say these lights are the perfect amount of bright to light up his whole car. Adhesive straps seem to be strong enough to stick the lights on. All lights and modes worked when plugged into his car. The remotes definitely a nice added feature. My brother has yet to use the app. Would recommend.,Nice lights!,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AHSF7TJC5LP2TAFPTQ7OQDJ3WWFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 25, 2020",1,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"Very bright. I actually flipped the lights facing the bottom of the seats to tone it down. You can adjust the brightness easily on the controller or app but I'd rather not accidentally blind myself. My main concern was having wires dangling around and looking untidy. I used a fuse tap to a source that only got power with the key in AUX position to ensure it didnt get power at all times. Routed this t tap to a cigarrete lighter under the center console and through a hole I created inside of the center console. I routed the led lights through the same hole and under the carpet to ensure no visible wires. This kit even came with a little flashlight. The app is way better than imagined. You can do any color and several modes including a heartbeat, cycle colors, solid colors, and sound sensitivity. You can even make your own custom mode to include a couple of colors or maybe you only want to exclude a certain color. Great product for the price.",Super Bright. DIY mode on App for custom setups is awesome!,Verified Purchase,
Ryan M.,/gp/profile/amzn1.account.AFRB6WJFSXUFJ2DU3O3OMS6ISP4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 30, 2020",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,4.0 out of 5 stars,"I like these LED lights due to how easy they are to installed based on the new wiring design. The DIY portion of the app allows you to take a photo with your mobile device and the app collects all the different colors in the photo and then you choose which color you want! Amazing! The only functions I would modify: music mode sensitivity. With my truck running the LEDs constantly flicker, even when sensitivity is turned all the way down. So this mode only works when the vehicle is not running....",Excellent LED light system for vehicles!!,Verified Purchase,
Jonathan Perez,/gp/profile/amzn1.account.AH2KNCRRKNVRH5IXG3HD7OYLEX2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 10, 2019",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,Id purchased the original model of these lights from govee for use in my car as an uber driver. I get alot of foot traffic and those lights only lasted about 6 months before breaking.I decided to give the brand another chance with this new improved model and so far it hasn't disappointed. The lights themselves are easy to install because of the way they strung them together. Also they are more vibrant and even have cool and warm settings. The app that comes with these lights is great and loaded with lots of fun settings.,"Fun, vibrant, easy to install",Verified Purchase,
Tatum,/gp/profile/amzn1.account.AFVOFMFCPNIC35FQX6TKDC4SESOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 4, 2020",1,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"This was very easy to install, hardest part was maneuvering my body to install under the seats! So far it’s been 3 months and the adhesion has not given up. However, I used black gorilla tape to keep the extra wires hidden to the sides of my car. So if the adhesion of the lights fails, I’ll just use that tape to keep it on. The phone app is wicked easy to use and so helpful when a friend wants to check out the different settings. I highly recommend this as a simple upgrade to your car!",Looks great and easy to install!,Verified Purchase,
J,/gp/profile/amzn1.account.AGYBV6BVGRK3O6HDUN5E7W57E4EQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 30, 2020",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,Literally probably the top 10 best things I’ve ever gotten in my entire life. When I tell you how interactive this is it’s literally insane. The amount of detail in the The light in with the Bluetooth app makes this purchase 110% worth it. I’m surprised it’s not worth more. I can go on and on explaining how well this product is but simply the product is amazing NHI won hundred percent recommend it. Personally I thought the lights we continue to flash but there are so many modes you can acquire that The most boring is person and the most creative person I’ll have some thing they can acquire in this product. My type of music is hip-hop and with the built-in microphone it connects so well with the base in knows when the beat is going to drop. There are a lot of fake reviews out in this world but but this would be my first ever really review and I’m glad I was able to elaborate it with this product.,Absolutely amazing,Verified Purchase,
Ryleigh,/gp/profile/amzn1.account.AGE63GHHW7Z63JGE2AGQVLJT57AA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 9, 2020",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"Colors are bright and true to tone.Installation was super easyThe adhesive on the lights worked great for the first week then started falling off in the Florida heat, I suggest buying a better adhesive than the ones that come on it if you don’t want to use the screws to install.The music feature where it flashes to the beat of the music works best with EDM/dubstep.. I have an upgraded sound system and the microphone on the remote won’t pick up the music if my volume is too loud or if the song is too bass heavy.Other than that, all around great product for the price and I highly recommend.I do wish there was a dimming feature for the lights bc sometimes they can be too bright.",HONEST REVIEW (loud aftermarket sound system),Verified Purchase,
Al,/gp/profile/amzn1.account.AE6J3YX36ZLW2UA4JXKNRKXHNPWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2019",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,4.0 out of 5 stars,I installed this product in my vehicle. The first thing I encountered was that the adhesive was not strong enough. I did read the manual to clean surface before applying the double sided tape. I did find though that 3M clip non-fabric Velcro works great. The second thing is that the lights aren’t too bright but they are decent. I do understand the fact of causing a distraction to you and other drives but would like the option to brighten the lights a bit more when the car is stationed and with friends and family listening to music. The thief thing is that in music mode it tends to catch the vehicles engine noise causing it to go off beat at. With a few adjustments to the sensitivity you can seduce the effects at times. Other than that the product works as promised.,Decently good product,Verified Purchase,
Michael,/gp/profile/amzn1.account.AHYLZPDZOEN4LM3FT4EEESAI4WVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 11, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,3.0 out of 5 stars,The lights came out amazing its truly an interior upgrade. The lights have no problems turning on and they are decently bright. The only negative I have is the tape is terrible because of the heat I believe but it did not stay attached for no longer than a day. I had to zip tie the lights against the car / make holes and make holes into the back seats so I can properly secure them. If your just relying on the tape holding the lights it will not work and when you zip tie it make sure its super tight so it does not hang when the tape falls off. I know nothing about cars but I was still able to manage. Computer nerd <=. You will need a drill for the lights though. The front tape might last longer but I still recommend zip tying it really well because you don't want loose wires while your driving.,Tape sucks but they look great for $45.00 its a good upgrade.,Verified Purchase,
kayla winslow,/gp/profile/amzn1.account.AHOUPLONN4NDNXCGN4XOFTHVTF6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 16, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,I’ve had other led strips for my car at a similar price point that didn’t stick and only came with a remote which shortly broke after purchase. The app is super handy and you can adjust basically everything. The adhesive is very good and they have great customer service. I thought I broke my lights(I didn’t I just had a setting on that I had to turn off on the app) and it was super easy to report.  Melinda from their support team reached out very shortly after and was really nice. I don’t write many reviews so have to say I’m really impressed!,Great customer service & product,Verified Purchase,
DJ Farrar,/gp/profile/amzn1.account.AFW7X2KHBGDZFZU3NCBFBSXCT22Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 7, 2020",3,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,4.0 out of 5 stars,"Your browser does not support HTML5 video.           The lights are nice and bright, the included 3M adhesive, screws and wire ties were perfect and for the price this was a really nice purchase, the phone app could use some work because it is only ok. I definitely recommend this for anyone who loves lights as much as I do. I would have given it 5 stars if the phone app was better, it lags and the Bluetooth responds slowly",Very Easy Installation,Verified Purchase,
Emma Payne,/gp/profile/amzn1.account.AEB7D2GQNAVPRYEHOB7BSAAXHX5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 4, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"This took me under 5 minutes to install in my Honda HR-V. I love them!!! The cords can tuck into the rubber bit lining your doors, so the product is nearly invisible until you turn those lights on! I love the functionality of the remote. The music syncing mode is my favorite to show off, otherwise I keep it at a nice non-flashing purple color when I'm driving. Definitely changes the mood of your vehicle and adds some club vibes. Highly recommend!!",Awesome!,Verified Purchase,
Kristin Huntley,/gp/profile/amzn1.account.AGND2C5LQ5CNV3XK7GG3OARMV3YQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 30, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,I had a issue with my lights and the company govee  reached out to me and sent me a new set of lights.. they work incredible and so thankful for their customer service. Not every company is like that and they were amazing!!! Definitely will buy from this company again!!,Quality and Amazing customer service,Verified Purchase,One person found this helpful
joshg0h79,/gp/profile/amzn1.account.AHSCPHELUJRCPCRBERWZMMWDXDKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 20, 2019",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,Lights were really easy to install (Didnt need instructions after watching youtube videos). Kids think its pretty cool. Cons: (Minor) lights could be more precise on when playing along with music. (Major) I tried to adjust music sensitivity with app and the lights quit working all together through all sensitivity settings. Not a big deal to me since the connected remote suffices for what I need it for! Really good deal!,Great $20 investment,Verified Purchase,One person found this helpful
