helpful_votes,page_url,total_review,visibility_status
41,,3,Public
4,,8,Public
1,,19,Public
0,,1,Public
0,,3,Public
1,,11,Public
0,,6,Public
0,,3,Public
10,,13,Public
0,,6,Public
0,,4,Public
0,,1,Public
0,,3,Public
2,,2,Public
57,,126,Public
0,,9,Public
156,,53,Public
0,,5,Public
1,,3,Public
6,,12,Public
1,,6,Public
0,,8,Public
3,,18,Public
3,,5,Public
5,,3,Public
0,,9,Public
0,,8,Public
4,,21,Public
5,,41,Public
3,,5,Public
1,,8,Public
181,,85,Public
138,,224,Public
5,,99,Public
0,,3,Public
107,,120,Public
82,,72,Public
13,,38,Public
8,,15,Public
67,,142,Public
1,,10,Public
0,,7,Public
1,,5,Public
202,,561,Public
10,,18,Public
0,,7,Public
10,,29,Public
0,,2,Public
2,,10,Public
103,,96,Public
73,,212,Public
0,,6,Public
0,,7,Public
7,,41,Public
1,,8,Public
150,,274,Public
3,,15,Public
59,,175,Public
218,,121,Public
88,,134,Public
18,,8,Public
22,,9,Public
0,,2,Public
102,,116,Public
118,,114,Public
1,,4,Public
0,,4,Public
1,,6,Public
15,,34,Public
28,,60,Public
0,,2,Public
2,,12,Public
3,,8,Public
2,,3,Public
0,,6,Public
44,,17,Public
130,,78,Public
10,,52,Public
1,,7,Public
222,,127,Public
0,,1,Public
497,,119,Public
52,,91,Public
0,,3,Public
19,,77,Public
4,,4,Public
5,,17,Public
16,,87,Public
29,,28,Public
67,,126,Public
1,,8,Public
1,,22,Public
0,,8,Public
2,,10,Public
232,,89,Public
3,,9,Public
18,,23,Public
287,,649,Public
0,,5,Public
4,,8,Public
135,,85,Public
0,,2,Public
0,,3,Public
75,,143,Public
0,,3,Public
15,,13,Public
0,,6,Public
1,,10,Public
162,,263,Public
1,,4,Public
0,,7,Public
138,,114,Public
0,,6,Public
15,,45,Public
72,,171,Public
16,,13,Public
0,,3,Public
0,,1,Public
1,,3,Public
156,,65,Public
14,,97,Public
5,,22,Public
66,,13,Public
0,,6,Public
0,,6,Public
244,,98,Public
1,,11,Public
0,,3,Public
203,,277,Public
107,,113,Public
23,,16,Public
52,,41,Public
3,,3,Public
8,,7,Public
0,,7,Public
343,,188,Public
0,,1,Public
0,,6,Public
21,,247,Public
3,,16,Public
22,,32,Public
13,,11,Public
0,,6,Public
316,,106,Public
0,,6,Public
0,,1,Public
11,,36,Public
373,,65,Public
1,,3,Public
5,,19,Public
0,,2,Public
1,,39,Public
123,,341,Public
0,,3,Public
3,,2,Public
43,,46,Public
4,,11,Public
0,,2,Public
0,,5,Public
1,,14,Public
1,,4,Public
38,,67,Public
2,,7,Public
1,,6,Public
4,,2,Public
0,,4,Public
13,,19,Public
141,,384,Public
0,,1,Public
0,,4,Public
0,,5,Public
21,,24,Public
44,,30,Public
3,,30,Public
8,,25,Public
45,,191,Public
0,,2,Public
6,,6,Public
67,,72,Public
30,,184,Public
8,,17,Public
0,,3,Public
223,,482,Public
3,,11,Public
90,,41,Public
67,,189,Public
16,,19,Public
0,,6,Public
21,,75,Public
1,,5,Public
0,,4,Public
8,,30,Public
"1,159",,268,Public
2,,32,Public
0,,5,Public
0,,1,Public
10,,23,Public
10,,24,Public
112,,181,Public
9,,225,Public
0,,4,Public
0,,1,Public
0,,5,Public
7,,30,Public
0,,1,Public
76,,32,Public
28,,35,Public
10,,29,Public
0,,1,Public
4,,21,Public
62,,39,Public
0,,6,Public
39,,70,Public
25,,12,Public
0,,3,Public
0,,2,Public
0,,4,Public
85,,217,Public
154,,245,Public
0,,3,Public
22,,24,Public
30,,96,Public
13,,46,Public
41,,302,Public
0,,4,Public
0,,3,Public
58,,159,Public
0,,5,Public
26,,38,Public
46,,303,Public
1,,4,Public
1,,6,Public
16,,74,Public
10,,33,Public
0,,13,Public
0,,7,Public
0,,2,Public
0,,5,Public
0,,2,Public
8,,4,Public
0,,10,Public
2,,4,Public
8,,20,Public
0,,3,Public
0,,8,Public
0,,3,Public
0,,4,Public
1,,4,Public
0,,3,Public
4,,12,Public
3,,7,Public
0,,2,Public
1,,9,Public
3,,12,Public
4,,44,Public
0,,3,Public
5,,22,Public
2,,9,Public
124,,77,Public
117,,110,Public
0,,3,Public
0,,3,Public
13,,162,Public
2,,12,Public
0,,4,Public
11,,47,Public
3,,23,Public
0,,3,Public
0,,5,Public
0,,3,Public
571,,"1,085",Public
16,,174,Public
2,,4,Public
12,,86,Public
2,,12,Public
0,,4,Public
1,,8,Public
0,,3,Public
0,,4,Public
0,,8,Public
387,,663,Public
0,,2,Public
0,,8,Public
0,,2,Public
0,,4,Public
864,,289,Public
2,,11,Public
16,,26,Public
201,,321,Public
1,,7,Public
0,,28,Public
30,,29,Public
0,,8,Public
0,,2,Public
0,,4,Public
0,,2,Public
15,,45,Public
4,,14,Public
618,,"1,434",Public
0,,5,Public
39,,16,Public
0,,1,Public
0,,4,Public
19,,51,Public
0,,4,Public
12,,20,Public
8,,15,Public
0,,1,Public
52,,61,Public
1,,3,Public
1,,3,Public
632,,235,Public
8,,27,Public
42,,77,Public
31,,25,Public
1,,17,Public
0,,4,Public
22,,111,Public
20,,35,Public
0,,4,Public
0,,2,Public
63,,80,Public
0,,3,Public
1,,14,Public
0,,4,Public
54,,68,Public
233,,90,Public
10,,8,Public
0,,9,Public
,,,
0,,3,Public
6,,48,Public
0,,8,Public
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
0,,2,Public
,,,
,,,
131,,37,Public
,,,
7,,97,Public
0,,2,Public
,,,
2,,5,Public
0,,2,Public
,,,
9,,12,Public
0,,3,Public
,,,
936,,142,Public
0,,2,Public
,,,
,,,
24,,34,Public
,,,
43,,26,Public
,,,
0,,1,Public
,,,
,,,
0,,2,Public
,,,
30,,17,Public
837,,620,Public
30,,48,Public
0,,3,Public
5,,8,Public
1,,10,Public
0,,2,Public
0,,5,Public
0,,8,Public
32,,65,Public
0,,2,Public
73,,164,Public
20,,17,Public
0,,1,Public
6,,41,Public
10,,17,Public
13,,17,Public
2,,35,Public
16,,18,Public
5,,21,Public
14,,52,Public
0,,2,Public
0,,1,Public
32,,27,Public
11,,39,Public
4,,22,Public
12,,27,Public
6,,28,Public
1,,2,Public
1,,13,Public
6,,28,Public
1,,26,Public
32,,15,Public
16,,17,Public
0,,8,Public
0,,1,Public
0,,1,Public
18,,9,Public
19,,95,Public
3,,5,Public
159,,85,Public
1,,7,Public
0,,1,Public
29,,23,Public
8,,25,Public
6,,43,Public
1,,2,Public
37,,56,Public
16,,111,Public
4,,25,Public
0,,5,Public
0,,2,Public
28,,59,Public
13,,11,Public
14,,52,Public
121,,132,Public
0,,1,Public
77,,125,Public
329,,526,Public
14,,102,Public
1,,3,Public
6,,61,Public
0,,1,Public
99,,93,Public
5,,29,Public
0,,1,Public
0,,2,Public
7,,19,Public
4,,16,Public
8,,44,Public
2,,5,Public
22,,115,Public
2,,4,Public
0,,3,Public
34,,56,Public
0,,2,Public
12,,24,Public
8,,28,Public
0,,3,Public
0,,2,Public
0,,3,Public
6,,17,Public
17,,25,Public
0,,4,Public
12,,47,Public
0,,4,Public
0,,1,Public
25,,9,Public
1,,13,Public
194,,6,Public
2,,6,Public
5,,23,Public
0,,4,Public
0,,4,Public
1,,12,Public
15,,24,Public
2,,10,Public
2,,8,Public
4,,14,Public
0,,3,Public
41,,9,Public
5,,36,Public
1,,8,Public
8,,13,Public
1,,6,Public
13,,12,Public
11,,21,Public
18,,26,Public
2,,8,Public
0,,1,Public
4,,16,Public
1,,7,Public
25,,17,Public
6,,12,Public
3,,17,Public
1,,14,Public
1,,11,Public
"1,189",,226,Public
2,,12,Public
3,,6,Public
4,,9,Public
5,,11,Public
22,,23,Public
0,,7,Public
0,,18,Public
0,,1,Public
63,,40,Public
5,,11,Public
5,,12,Public
2,,23,Public
0,,1,Public
0,,9,Public
38,,60,Public
10,,9,Public
0,,10,Public
14,,35,Public
3,,7,Public
5,,12,Public
4,,3,Public
1,,10,Public
0,,2,Public
84,,89,Public
0,,19,Public
3,,6,Public
6,,4,Public
0,,8,Public
1,,8,Public
2,,18,Public
2,,5,Public
43,,64,Public
2,,6,Public
0,,8,Public
1,,9,Public
4,,15,Public
2,,10,Public
134,,23,Public
144,,87,Public
3,,7,Public
0,,5,Public
2,,7,Public
1,,14,Public
2,,14,Public
128,,69,Public
1,,8,Public
27,,6,Public
6,,2,Public
362,,119,Public
1,,9,Public
0,,4,Public
0,,2,Public
0,,7,Public
0,,1,Public
0,,1,Public
3,,6,Public
0,,2,Public
1,,6,Public
0,,1,Public
11,,7,Public
0,,1,Public
1,,6,Public
1,,6,Public
0,,5,Public
36,,85,Public
0,,2,Public
1,,3,Public
6,,61,Public
17,,65,Public
22,,45,Public
0,,3,Public
2,,7,Public
812,,285,Public
51,,90,Public
56,,72,Public
38,,42,Public
15,,45,Public
58,,109,Public
14,,17,Public
5,,24,Public
8,,22,Public
12,,66,Public
15,,22,Public
13,,23,Public
19,,19,Public
8,,13,Public
1,,15,Public
1,,7,Public
10,,11,Public
46,,41,Public
7,,14,Public
1,,2,Public
36,,53,Public
12,,17,Public
202,,353,Public
71,,103,Public
25,,129,Public
2,,50,Public
7,,5,Public
532,,315,Public
203,,186,Public
724,,148,Public
1,,4,Public
36,,49,Public
2,,18,Public
35,,66,Public
3,,8,Public
"2,937",,"1,485",Public
23,,104,Public
92,,170,Public
36,,116,Public
174,,224,Public
145,,43,Public
61,,102,Public
1,,15,Public
165,,220,Public
10,,35,Public
1,,19,Public
41,,102,Public
1,,8,Public
2,,6,Public
9,,13,Public
83,,163,Public
45,,5,Public
16,,45,Public
54,,42,Public
176,,133,Public
3,,19,Public
1,,12,Public
0,,12,Public
89,,23,Public
63,,58,Public
2,,14,Public
130,,269,Public
19,,67,Public
17,,48,Public
1,,6,Public
640,,217,Public
119,,67,Public
57,,78,Public
6,,46,Public
1,,7,Public
113,,72,Public
0,,7,Public
10,,30,Public
22,,85,Public
4,,19,Public
2,,8,Public
2,,10,Public
203,,83,Public
8,,13,Public
115,,20,Public
3,,4,Public
0,,1,Public
89,,112,Public
12,,15,Public
0,,3,Public
1,,7,Public
89,,93,Public
1,,8,Public
14,,21,Public
9,,9,Public
62,,24,Public
1,,8,Public
0,,5,Public
0,,1,Public
25,,43,Public
4,,40,Public
7,,25,Public
2,,8,Public
37,,44,Public
0,,6,Public
11,,10,Public
3,,12,Public
117,,23,Public
1,,6,Public
87,,29,Public
0,,4,Public
2,,5,Public
0,,2,Public
0,,1,Public
0,,3,Public
0,,5,Public
38,,24,Public
165,,98,Public
135,,70,Public
17,,94,Public
47,,83,Public
59,,88,Public
88,,35,Public
"1,532",,906,Public
25,,63,Public
20,,40,Public
0,,0,Public
226,,104,Public
61,,191,Public
0,,0,Public
10,,28,Public
17,,74,Public
44,,81,Public
27,,88,Public
27,,65,Public
258,,223,Public
64,,77,Public
22,,108,Public
50,,79,Public
62,,348,Public
35,,27,Public
8,,133,Public
44,,55,Public
3,,14,Public
6,,61,Public
8,,30,Public
54,,71,Public
10,,66,Public
80,,72,Public
41,,135,Public
40,,158,Public
4,,80,Public
158,,202,Public
8,,35,Public
6,,110,Public
17,,84,Public
3,,6,Public
51,,116,Public
108,,145,Public
30,,117,Public
0,,11,Public
25,,275,Public
80,,322,Public
28,,317,Public
36,,164,Public
35,,309,Public
22,,309,Public
53,,57,Public
13,,27,Public
159,,63,Public
58,,333,Public
0,,11,Public
370,,56,Public
10,,25,Public
45,,250,Public
36,,69,Public
13,,25,Public
48,,291,Public
76,,88,Public
4,,47,Public
32,,94,Public
0,,10,Public
3,,12,Public
0,,11,Public
0,,9,Public
0,,10,Public
0,,6,Public
0,,3,Public
73,,145,Public
7,,96,Public
