helpful_votes,page_url,total_review,visibility_status
5,amzn1.account.AGQECWH7EL6ALM6OR252IKESQ6LA,17,Public
79,amzn1.account.AHWP6OQGQWYNBSN4ENUOFDEU4WMQ,40,Public
32,amzn1.account.AGZKVQFDJUXQQJOKQREGWZOMDTUA,47,Public
13,amzn1.account.AGOVKV5MLV4CSL3T563KDQN4IQAQ,15,Public
0,amzn1.account.AE26RS2JLIRMAOKQUWA6PDDII7QQ,1,Public
4,amzn1.account.AEK3C5RJ4CY3OYMSAFX5UHWKT42A,38,Public
20,amzn1.account.AEAFDMWTHIRAMCQHXLTZ2U2TEWXQ,52,Public
32,amzn1.account.AH4O4PVAOHHJC64UBAA67IXM54FA,102,Public
19,amzn1.account.AGNJA7JCI56UJC3QOUN4I2V5CGOA,35,Public
51,amzn1.account.AH6W4I3AF5KZTVWUBZ7UM6TLFUIA,60,Public
2,amzn1.account.AELOLNMNIFUHOVJLK7SD6CR2U34Q,19,Public
6,amzn1.account.AHNRTHGDS2H3U4SBXJD4L2QPGJ6A,14,Public
250,amzn1.account.AGMW6T6YRCJ3PMYYAIQGWWFU655Q,188,Public
8,amzn1.account.AGZ2N3ZPKE6C5DA4SLKYSRB4EPCQ,55,Public
158,amzn1.account.AFLJ342SMLYQBMHC4CF4VFA2ICJQ,191,Public
8,amzn1.account.AHIKIWONIXZR5KF5LOEFPFCMMVMQ,39,Public
20,amzn1.account.AEEJ4ERTX6TA4WIUMCN5VUGKQQ2Q,67,Public
33,amzn1.account.AEBCBIYARRPXR2YO3LAR4WF7N54Q,51,Public
93,amzn1.account.AHK7MQXUGXPYNYQBCI7POO4TZP5Q,66,Public
26,amzn1.account.AGE6DA5WFFVEVO77DQD7M2N6TCYQ,23,Public
57,amzn1.account.AF4JEV4FZMO6FTV4RD5ASY45JJ6A,77,Public
88,amzn1.account.AG3HKMLAQKAHPSV4JDQHZ4R62C6Q,75,Public
27,amzn1.account.AG2IQ2HKI5AZDD4MDDWGTFDMSARQ,34,Public
19,amzn1.account.AHYRO2MRZUCOWFOVXRVXIVHQYYAA,60,Public
