helpful_votes,page_url,total_review,visibility_status
0,amzn1.account.AH2DFDZMORTX65XEUVIMMFG3ALXA,1,Public
2,amzn1.account.AHKFQMZLVE5V2UQTCVGDW4O7JTEQ,4,Public
140,amzn1.account.AE7TXRTLS4UAZOKUTFMY55OC5F2Q,94,Public
19,amzn1.account.AFXEQEWVP3OS36O5XNBUB3MU2J2A,44,Public
4,amzn1.account.AEHGMRQXERFVVWNEEPMICTY4A2XA,10,Public
10,amzn1.account.AGYYJXVTOWKBSXTUJGQBMXQTQ6IQ,77,Public
4,amzn1.account.AHWFDKC3XMQHEPDMMGNJIMAMHSMA,21,Public
0,amzn1.account.AFNDYK2WKA2RVOG4ZK6MYJCRJMPA,1,Public
17,amzn1.account.AFM6TFJI3CRROLGNAPPDBNBN5TNA,39,Public
21,amzn1.account.AHT7CGKQWZKKXNACQDOCPBXWRY4A,37,Public
69,amzn1.account.AGZAYR2ORWGUWNHBXPRM5NB5JVBA,204,Public
14,amzn1.account.AEDIEN2LHKODQB7K5TTPELPPMJZA,12,Public
7,amzn1.account.AGCX3BBZDGZOSKMMSBCOKANDWQLA,55,Public
12,amzn1.account.AHLABM4OHKGGXMQNUSRMQ4E433TA,24,Public
41,amzn1.account.AG3EZ5VDOLJ4JCRUEDNMTZYQIXXQ,188,Public
4,amzn1.account.AH4PP2P3AWS6TPN64BOG5DS7RI5A,13,Public
0,amzn1.account.AHKPWORBCDYAJXXZW35L64N7D6RA,11,Public
"2,505",amzn1.account.AGBSTD3OWFSZR23PDQNH5FXSI64Q,"1,502",Public
26,amzn1.account.AG4OSSCH7R3C3I5A7F62EYMS7UVA,70,Public
34,amzn1.account.AEC4QQFU6SYDFKNQALIV7QAAIC3Q,88,Public
5,amzn1.account.AEBO5BQ4LFHCHDNIUTZEGVWJSPJA,54,Public
5,amzn1.account.AGRZN2ITIQGZKZAV7IG4M3EGEM3A,8,Public
230,amzn1.account.AFU7I4ETGCK2567HN3OA4DF2QCWQ,380,Public
334,amzn1.account.AFTKPMSDG3564Y5RAFHESNQOWHAQ,118,Public
