author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Governor,amzn1.account.AEEZA6V7LVTCAPTQNZCYJ66N2MSA,"Reviewed in the United States on August 8, 2020",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,4.0 out of 5 stars,"all of the other features that I have used or noticed about Office 365 are excellent except for One Drive.  For some reason, it does not ""sign in"" automatically once you are logged on and when syncing documents, specifically when using it to autosave, it begins to create multiple copies of the same document which are not identical.  At that point, determining which version is most recent becomes time consuming and mistakes are easily made.  I just wish  you could autosave the old fashioned way because my computer still has the Windows 10 ""bug"" of frequently crashing when going into sleep mode., which means there will be multiple copies available as recovered files.",One Drive Sucks!,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,One person found this helpful
Ricky Rick,amzn1.account.AFASJN2RPS4BYULMYR2B74ETBICQ,"Reviewed in the United States on January 15, 2021",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,3.0 out of 5 stars,"So what I wanted was a digital key to add 1 year to my office subscription. And I was able to do that with this product. However, you have to dodge amazon trying to sell it to you again after you've bought it. You also have to cancel the amazon subscription. And I am sure that it's possible to have both a microsoft and amazon subscription, so you'd be double subscribing at some point. I found the product key on the a page that was also trying to get me to access my subscription for another purchase. I think this product is meant to test consumer intelligence.",Convoluted process,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,One person found this helpful
Vic,amzn1.account.AEFPVOPQ5XGOBE4CWKKYT6XEDMUQ,"Reviewed in the United States on December 8, 2020",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,3.0 out of 5 stars,"It's not worth buying this for the $11 discount. I purchased this on Dec 5th and on the 8th - still no access. I have now spent over an hour with MS support - nothing.  The order is showing on the account, but not the subscription.  I've sent them about every item to validate that you could imagine.  Had used this process last year - no issues.  Would not recommend buying this as a renewal!Edit- finally got the subscription activated after sending Microsoft copies of: Amazon order receipt, activation email, screenshot of MS pages showing order, and screenshot of error not processing subscription. They verified and sent me a new activation. Also had to add an address and cc to my MS account for future renewals. So if all of these steps are worth saving $11 - go for it. I will renew via MS going forward.",Can not get the subscription to activate,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,One person found this helpful
Molly,amzn1.account.AG2DN6KO6O37QR4EYSH6EL2N3C7Q,"Reviewed in the United States on November 14, 2020",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"I purchased this, supposedly entered the key and downloaded the software but do not have access to anything.  I cannot use anything on Microsoft Office and they say the key code has already been redeemed.  Big waste of money, of course cannot get a refund for a product I don't have access to.  Not sure if I'm being scammed by Amazon or Microsoft at this point.",Waste of money,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,4 people found this helpful
Dogs & Horses,amzn1.account.AHPOHKN4PU4W3V5PGFL7AGTAD2AA,"Reviewed in the United States on November 13, 2021",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"I've recently taken over as director of a major city department and that means working in the office, around town, out in the industrial park and on the road sometimes. Just because I'm not in my physical office, doesn't mean documents don't get written, edited or printed for someone else. I could not be more pleased with Microsoft 365 for my needs.I've used it at a City Council meeting on my Samsun Note phone, at a construction site on my tablet and of course on my laptop in various situations. Every document autosaves and can be accessed from my other devices as needed with zero drama. You're just carrying your entire workspace around in the cloud. And it actually works perfectly.",Makes working in the field a breeze,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,
Bernard bruce,amzn1.account.AEOBQRRNBSVK7UE33M2LXVBIFGXQ,"Reviewed in the United States on March 6, 2020",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"So far so good! I’m not happy about having to subscribe to Office, but hey, I guess that’s the way of everything nowadays. I am happy with the apps and the availability of mobile apps provided by this. Very cool. I didn’t know One Drive was part of this, so it is an additional perk. I bought a Surface Laptop to use Office on, and my only issue was with correctly setting up the mail account and adding my other email account to it. Microsoft User Support walked me through every aspect of setting it up and was able to remote to my laptop to guide me. Excellent customer service!",You won’t be disappointed with having Office and Microsoft’s excellent support of their products.,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,2 people found this helpful
Susanne Koontz,amzn1.account.AGVLKXJDCYH6ESNE7GAJVLR76TMQ,"Reviewed in the United States on November 9, 2020",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"I would love to be able to use this product but It is not possible as I can get no help from the seller (don't know who it is), from Amazon, the chat folks are helpless and I am totally frustrated!",I am unable to download this and no one seems to care,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,3 people found this helpful
Jay,amzn1.account.AF6TBYPC4U43GAERGLUJYVIA2JXQ,"Reviewed in the United States on September 21, 2020",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"I was using my iPhone SE (2016) and an older version of iPad with Microsoft Excel, Word, Outlook and PowerPoint for free. Then I bought a new iPad because my older iPad was malfunctioning at some point. While I was using the new iPad some features of Excel were not allowing me to change that.Then I was searching for a Microsoft 365 Personal on Amazon and I was nervous to purchase it. The more than $20.00 savings caught my eye from Amazon. I purchased it and waited for the shipment to come. About five days later, I called Amazon physically and they helped me out over the phone while I was installing the Microsoft 365 Personal to my system. It is working so great now. Thank you so much to the person who helped me on the morning of September 20th, 2020 (PDT), and Amazon.",Great Value and help by customer service!,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,One person found this helpful
Richard D. Summers,amzn1.account.AF3ICQGP6FZ3XSRM7U4XXTJMWD6A,"Reviewed in the United States on October 16, 2020",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,4.0 out of 5 stars,"I had not used Word for about eight years. For the longest time Office, in particular, Word, had become a bloated mess. I was pleasantly surprised to find this version under control. Word is once again a pretty good word processor. Yes it still does rudimentary page layout, but for the truly serious, they are still going to want InDesign. But as a word processor Word is back. And I am glad.",Not so bloated,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,2 people found this helpful
USA Ronin,amzn1.account.AE456BMKDBLF3YDXASAJAI776QKQ,"Reviewed in the United States on June 11, 2021",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,4.0 out of 5 stars,"After days of aggravation and frustration and concern I'd just thrown money in the dumpster, it looks like my program finally activated.If I'm correct, it seems that no matter what I did from following directions to trying to contact Microsoft and Amazon, the program was not set to kick in until the one to two days before expiration.If Microsoft or the Activate email from Amazon had stated this, I wouldn't have wasted all this time... and I mean a lot of time.  Anyway, that's why I only gave 4 stars here.  This is an amended review from my first 1 star review.",Seems to finally activate,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,One person found this helpful
oldergamer65,amzn1.account.AFXLN4WHML6PIFKZTIIANCENRY4A,"Reviewed in the United States on July 16, 2021",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,I loved the ease of installation and the better price buying it from Amazon. Don't believe the negative reviews you find on the installation process. I was up in running after the purchase in about 15 minutes max. You don't have to be a PC expert to install this software. Couldn't be happier with this purchase.,Don't believe the negative reviews on the install,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,2 people found this helpful
ZT,amzn1.account.AFR4EJ23C7JN5RC3H23JLJYMBL2Q,"Reviewed in the United States on October 5, 2020",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,4.0 out of 5 stars,"Since I'm a user for years of this product, when Amazon offered the download at a discount to Microsoft cost, I extended my subscription.MS Subscription automatically extends once the download completes",Saved $10,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,4 people found this helpful
LI Bob,amzn1.account.AE4VQS5GEZAZOG2CV5MU2SW43RHA,"Reviewed in the United States on December 1, 2020",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"This is a great package of important software.  I am a big fan.  I like that it is automatically updated.  I like that I can use it on five devices.  I like that I get Microsoft's OneDrive cloud storage.  OneDrive works really well.  It syncs well to my various devices.  It is easy to use and customizable.  I did not like that, when I had a question for MS, tech support was virtually unreachable.",works well. quality software.,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,One person found this helpful
Bobby Wu,amzn1.account.AHFH57XE5465HCROBZEDUNB4PBBQ,"Reviewed in the United States on February 10, 2021",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"I was excited to purchase the Amazon Microsoft 365 subscription as I have always had positive experience with Amazon purchases. However, after I installed 365 on my computer, I couldn't get it activated no matter what I tried. I chatted with an Amazon rep on line and first he said that I had to wait for a few hours because it is a digital subscription so I did. 4 hours later, I still couldn't get 365 to activate. After chatting with the rep for another half an hour, he finally agreed to refund my purchase. They sure didn't make it easy like they do with the other Amazon purchases. I ended up getting the subscription through Microsoft. Yes you have to pay a little more but the activation worked right away. No waiting.",This subscription doesn't work and it's hard to get a refund,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,One person found this helpful
Shirl,amzn1.account.AEICHW2QMLMFJPQQXUUZFOCSGJIQ,"Reviewed in the United States on July 21, 2021",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"Follow the instruction in the email and video and you will be able to install. I was quite confused at first because I thought the license would be emailed to me and it wasn't. I then actually read the email from the purchase, and watched a video on the Amazon page and I was then able to upload within minutes.",Follow the instruction in the email and video,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,2 people found this helpful
Doublewide,amzn1.account.AGFFTZHGY342V4CQX24MO4TYFIUQ,"Reviewed in the United States on September 29, 2021",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"Let me save you some time.  Find your wallet, remove three $20 bills, light them on fire, and then go to the App Store.  Amazon's Office for Mac downloaded fine, came through on my credit card fine, and will not open, running Big Sur.  There is no customer support, so you're out there on your own, second guessing what went wrong.  I wasted hours on this before I went to the App Store and bought it there again.  Get this at the App Store.  You're welcome.",Let me save you some time,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,
Valerie,amzn1.account.AFLTXFUJWRHZYRMXBM25JD5XNVNQ,"Reviewed in the United States on April 2, 2019",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,I was traveling to a sale barn and needed the spreadsheet I had on a thumb drive.  I could open it but couldn't edit a thing without being on the internet.  Started a hotspot still couldn't get it to work.  Spent over 30 minutes chatting with tech support only to find out it was the wrong tech support and when tried to switch over both were lost.  received an email stating they lost me and said no one waiting in the que but no one ever picked us up again to help.  Thankfully there was someone else with a Mac laptop and it worked perfect with OpenOffice.,Not impressed so far,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,4 people found this helpful
stormyknight,amzn1.account.AFUPVEHGMO3EFIFA4QQYG7WMNNRQ,"Reviewed in the United States on July 8, 2021",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"I thought i was having issues, but it was my mistake. And that is funny because I am a Tier III Technician. So, with that said this is a great product. It works  seamlessly with the Kindle Fire and the keyboard. I woukd suggest to anyone to purchase the Office 365.","Great, Works well with the Kindle Fire 10. Very Happy",Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,One person found this helpful
Crystal B.,amzn1.account.AHERIXAOSYIVR43K5D6M2BDSRM5A,"Reviewed in the United States on December 5, 2020",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"I paid $65 for this product and I still haven’t been able to access it. I spoke with customer service and tech support and was told I’d hear back in 2 days, well it’s been 4 and I’ve heard nothing back yet, and on top of that, it’s a yearly subscription that’ll renew in a year, and it’s already counting down days that I still haven’t been able to use it. Is this product a joke? How do you send someone a product that has no access/product key??  I want my money back if this is the case! Either get back to me or give me my money back! Smh","Product doesn’t work, no access key/product! Am",Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,One person found this helpful
rt,amzn1.account.AFOW5X4RMNFW3MHQRQ7UATKPDR3A,"Reviewed in the United States on August 18, 2020",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,Major  Major  Major  Downloading after purchasing  5 different times  over 6 hours trying to download. Answering the 10 plus questions 20 plus times . Keep getting  rejected. I have never had so much downloading trouble in the past. It would be easier getting into Fort  Knox.Most of the data required for  Microsoft stores and sales. My email will be flooded.Microsoft  security included with purchase will not stop this from happening.There was no notice they needed  a pint of  my blood to access download.I have yet been able to download8/26/2020  How do I cancel order ?  unable to cancel need Microsoft 365 Personal pass words required for download to cancelDo not order,Downloading after purcahse,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,
Maria CObos,amzn1.account.AGXAR4LWPRUN3UV2ZIUEJ4T6MEEQ,"Reviewed in the United States on March 31, 2020",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"Would really appreciate if they would send me the product key in order to have it work. It continues to tell me that its expired and working from home is becoming extremely difficult because I paid for this and cant even get it to work properly. New Laptop, all my programs work fine, except this one I purchased. Would reallllyyy appreciate if someone reached out to me ASAPI purchased this back in March... Microsoft has informed me I need the product key from who I purchased it from. If I can not get this fixed I would like a refund.",Would Appreciate if someone contacted me asap,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,One person found this helpful
A. Sokol,amzn1.account.AEVNRSKPYUMR7XMZWRSIZOV53EMA,"Reviewed in the United States on March 24, 2021",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"The product is outstanding. I ran into issues trying to load it on my computer that had a different version already loaded. Amazon support walked me through resolving the issue. The person I had was fantastic, patient, and knowledgeable. MS Office is the best of the Office software brands.",MS Office is still the leader & Thank you Amazon support,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,One person found this helpful
Jackie Miles,amzn1.account.AGW2PWGCY56MOXU5GHIEZXFKPPLQ,"Reviewed in the United States on August 16, 2020",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I have been using an old edition of WORD to write documents, Microsoft finally quit supporting it so I had to get something to be able to access those files. This has a lot more applications, and the best thing is that I can use it on multiple computers, I use it on both my desk top & laptop, which makes it more economical. I'm very happy with this purchase.",easy download,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,One person found this helpful
Craig Rutz,amzn1.account.AHZZMUC5G7VZYWPBZRJISJG4IXIA,"Reviewed in the United States on December 15, 2019",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,4.0 out of 5 stars,"I use this product daily I really like it, BUT Amazon is cooperating with a corrupt seller. I bought Office 8 years ago and have thousands of documents that Apple made inaccessible by upgrading their OS. Yes, I know that’s a good thing , but constant upgrades give me no credit for the huge investment I already made, and it forces me to buy a subscription fir Office to use what I already had. Product is great, but the scan is worthy of a class action lawsuit.",Buying my own stuff.,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,One person found this helpful
Teodoric79,amzn1.account.AGEGASPDEGFKC24UT7GKLQ7DC2PA,"Reviewed in the United States on November 7, 2020",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,Amazon provided me no way to access or download the software or a product key to register to it. It won't even show up in my software library. Microsoft is refusing to do anything to help my use this. Purchase at your own risk.,Literal Ripoff,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,2 people found this helpful
K & C,amzn1.account.AEVVDM2JCBYLDEEVV6F7W7U6UWLQ,"Reviewed in the United States on December 14, 2019",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,2.0 out of 5 stars,Had to update my MS Office in 2018.  I hate the changes made to outlook.  I barely use it- just access my gmail through Google and my yahoo mail through yahoo.  2016 version was much more user friendly.,Wish I didn’t have to buy this to keep my Excel and Word working,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,3 people found this helpful
Zuni Too,amzn1.account.AFU462FBZP2NMZUGBTKH5CQVQSFQ,"Reviewed in the United States on January 22, 2021",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,2.0 out of 5 stars,"I hate this new ""cloud"" control by Microsoft. I feel like I have given up control over my own files, and everything has to go through the MS cloud. I want my old MS Office where the programs and files are mine, on my computer, under my control. I'm looking for an alternative... permanently.",Held hostage by Microsoft,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,2 people found this helpful
Michelle T.,amzn1.account.AF6TMZ2XCVAFTAG3IL5KOP22E3FA,"Reviewed in the United States on July 5, 2021",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I was super hesitant to purchase and download this item based upon other reviews. While I know everyone has different experiences, I thought I'd add a 2021 review to this board. I am currently writing a word document as we speak. This took me a total of 2.5 minutes to get started. If you are in need of Microsoft Office, get this! Don't hesitate, it's so easy to get it figured out.",Worked within 2 minutes FLAT,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,2 people found this helpful
Mark D. Amarilla,amzn1.account.AHGTCSE43DYKGCNN3VYO6R5HDAMA,"Reviewed in the United States on July 9, 2020",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,"I bought this Microsoft 365 Personal software 07/04/2020. I assumed that I was buying a latest product because my 2016 Office Pro Plus is not working anymore. But when I tried to activate the product with the activation code given, I was shock to find out that the production activation code is the same one from my 2016 Office Pro Plus that was on my PC, and it's not working anymore. When I contacted MICROSOFT, given all the information, I was informed that the 'NEW Microsoft 365 Personal' was not legitimate! I even deleted my old 2016 Office Pro Plus from my PC to make way for the ""NEW MICROSOFT 365 PERSONAL"", unfortunately I was SCAM.",MICROSOFT 365 DOES NOT WORK ON MY PC.,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,One person found this helpful
Dr.Jé,amzn1.account.AGECOTNLXALUTBD3FSN5W6G6UFPQ,"Reviewed in the United States on November 5, 2020",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"That awkward moment you hesitate on a purchase because of the reviews. I was able to access with no issues - no run around - no delays - instant.I created a new ""gmail"" account - then I went back to my e-mail and clicked the activate button - -within 30 seconds I had a new Office 365 account and 1TB of storage. At this price point it was cheaper to use One Drive versus the 3 Google Drive storages. $6 a month for 300gb or ~5 a month for 1024gb......",So What's the Fuss ?,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,
illbwolf,amzn1.account.AHHTX24OI7HB6V6CCEBEX4U7Z75Q,"Reviewed in the United States on May 29, 2021",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,Why do you sell subscription with zero instruction? The worst of all is customer service didn't give a damn about support.  They even recommend to get subscription directly from Microsoft.  Why are you selling a subscription and not provide instruction on where to get the software?  The link is only to manage my subscription which is waste of time.  Stick with product and stay away from subscription services that you have no business in.,Crappy instruction and zero details on where to set it up,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,
beach mom of 2 and  Amma to 1,amzn1.account.AE6TFLRDWHYZX76BWBM3427L3TTQ,"Reviewed in the United States on March 31, 2019",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,"When I realized that Office 365 didn't download, I called the help number 800-936-5700 and nice guy name Jeff popped over and helped me install.  It took about 30 minutes but I am a very happy camper now.  He also threw away my older version so their was no confusion.  BTW- I use a Mac.",Needed help ANd all is running smoothly,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,4 people found this helpful
Amazon Customer,amzn1.account.AEF3DCU4ILLNUFPUMFRUPIHDDUJA,"Reviewed in the United States on September 29, 2020",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,1.0 out of 5 stars,"I Purchased MS Office 365 1 yr subscription. I was not able to download the SW. I saw the following message""Digital Order: September 29, 2020  Status: PendingRecipient:Gopinath ManickamItems OrderedPriceMicrosoft 365 Personal | 12-Month Subscription, 1 person | Premium Office apps | 1TB OneDrive cloud storage | PC/Mac Download[S""But the Support agents asked me to contact Microsoft support :) I was wondering how can the support guys can be so ignorant.The point is very clear that the product was not delivered to me, then how can i contact Microsoft for any help.Those three agents who had a chat with me were trying to evade rather than provide any solution. Total waste of time and money.",Total Waste of time and money,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,One person found this helpful
Angela Eischens,amzn1.account.AG25VX3NAUGFJ54LC3FDJCIEMKMQ,"Reviewed in the United States on June 18, 2021",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,2.0 out of 5 stars,"This subscription is almost worthless for the HD 10 Fire Tablet. Very difficult to download/ sync and not easy to navigate. This suite is made for Android,  iOS, PC's... definitely not the tablet it was sold with. Now I cannot figure out how to cancel the auto renew, because I definitely do not want to pay for this annually for only my Fire tablet. What a waste.",Not all its advertised to be for the HD 10,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,One person found this helpful
LeRoy W. Lee,amzn1.account.AGRSFQEFHCDL7QWBZTSGDFZLAB3Q,"Reviewed in the United States on April 17, 2021",0,,https://www.amazon.com/Microsoft-Personal-12-month-subscription-Auto-renewal/product-reviews/B07F3TQ6DQ/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,"What's not to like about. It has ALL that I need, more than I'll regularly use; but the programs are all included if I do need to use them. It even comes with 1 GB of free storage which is a great bonus. Your info is stored in the ""cloud"" so it never gets lost. Well worth the price for a whole year. Get this wonderful program, and you will not settle for less again... Enjoy, LeRoy L.",TOP-NOTCH Software,Platform: Auto-Renewing DownloadEdition: Microsoft 365 PersonalVerified Purchase,
