helpful_votes,page_url,total_review,visibility_status
55,amzn1.account.AHSEY74ZG2QRTQWKM244NMBIBMMQ,97,Public
67,amzn1.account.AHY2HBC33LNL6JWCS33QPZASQ5MA,50,Public
17,amzn1.account.AENBTIN4W3PIVE6O55DJ64NF6IQA,111,Public
143,amzn1.account.AHZJNJLFSQILIXJVLJRMQRIQ7E4A,74,Public
12,amzn1.account.AGKHQHXCPGACBQSXIXJ62R2HWWMQ,17,Public
451,amzn1.account.AFUIYBFFYKZCFAXZJVXKXLOBQEPQ,29,Public
0,amzn1.account.AGZE5ANPMSC6NWYGKZ5LOL2XRACQ,6,Public
256,amzn1.account.AECPVO6LUWIHOFP34AVBOOQ7A5TQ,505,Public
203,amzn1.account.AHS2Y4PPX3TKBYRYHORUAAVARZIQ,139,Public
17,amzn1.account.AFE2KYUSFRQ6I7TT5N3VOXRUHVIA,48,Public
30,amzn1.account.AEE2ILNQ7SNQOGKVB6YX5I4LIR7Q,49,Public
26,amzn1.account.AGN7QWBGBUFDD4T2GDE5YR7TEZJA,31,Public
29,amzn1.account.AFNRSIOHOBMLJ6VROVJTCUYHU5GQ,74,Public
68,amzn1.account.AGFQYVAM4FIJG4MC72HCRSKWZJ7Q,242,Public
0,amzn1.account.AEU2BRLANFWTWZPR5CZ6LMPHJH7A,12,Public
1,amzn1.account.AFD6LBDG5FJEBRSVZFFHJHSO5VZA,9,Public
66,amzn1.account.AHKBRTRETWNTFJD4Y3U55KUASA4Q,64,Public
149,amzn1.account.AEMSY7XGJD75G3M5P7HLD7XCZYEA,142,Public
35,amzn1.account.AGBGCAJ3BDFJ5ZDKOJKG7P5E6GQA,104,Public
123,amzn1.account.AG44VX6P2FYI6DG52YRZZWDHWLAQ,60,Public
54,amzn1.account.AF7QXFTQV4FQ3UZLKWJFWAAWHCKQ,68,Public
3,amzn1.account.AHWVKYHKV573UDL3Z3MELSPLWQXQ,16,Public
115,amzn1.account.AHACPSDJMRQWCG2MRDJ75SRMVWRQ,206,Public
100,amzn1.account.AH3YYGGZHUIP34ADZI222PXQGBWQ,55,Public
