helpful_votes,page_url,total_review,visibility_status
1,amzn1.account.AHG2MQZAPHZ7ZWFMECFXQRJ3TYIA,3,Public
55,amzn1.account.AFUAAQ5ELDD2AOPQFVZSGRS7KSHA,127,Public
24,amzn1.account.AFHXTBO6DTPS7BQ4P6G2NF2EXE6Q,180,Public
7,amzn1.account.AHJN2I5A3FSOWMCI375S3VSVOIQQ,39,Public
23,amzn1.account.AHJZTFRPUSPMCUCOBV62GM4SYM2A,81,Public
37,amzn1.account.AGHOQ6OYIFC6OXYYK4MZRRGB4XIQ,125,Public
1,amzn1.account.AG4RGETLCUB7GPVOJDONUHG3QCUA,52,Public
31,amzn1.account.AHGJW2PXKKVSOTAOD53VT6RR2EIQ,97,Public
72,amzn1.account.AF2PZIC4BW3QV4ATR3LSAOHRGCAQ,178,Public
1,amzn1.account.AHM2Z6O5QETBP76T6NIB4ZXOV75Q,2,Public
6,amzn1.account.AH3A4DBY3CEQ7IG76DA2W2YAX77Q,39,Public
2,amzn1.account.AG6R57PD4HEIF3CKHJVUSI7QRQ3A,8,Public
55,amzn1.account.AH4UZ7T6SH53V3RUY6VVCJLE4LBA,372,Public
1,amzn1.account.AF5YL4GSWBA2T3VNXZBJVCKZHRAQ,3,Public
45,amzn1.account.AG3ABABROV2YRNY3WWKNXMWCDBWQ,164,Public
4,amzn1.account.AFPLAA3IS7LMHDVLH2E3Y37MRXKQ,18,Public
92,amzn1.account.AHGMOXI4QTPZOXEYKM64OZTUDVIQ,144,Public
85,amzn1.account.AF7V5BRBYBFIXFMZQOKSXR54MJDQ,154,Public
108,amzn1.account.AEK5ZT5GMA44GKR5UG3NXJYDJOPQ,177,Public
"1,357",amzn1.account.AF4BYFLMOI2ZUEMBNTR6CIUGQBGA,145,Public
28,amzn1.account.AFAXSYD5JCNUN3SCHAQNT5L6FZCQ,100,Public
5,amzn1.account.AE4CM6FEDAVMUK42AL7DZC7DA3QA,66,Public
53,amzn1.account.AFEFCHT5IIICKB6AITMYDMN7SUAA,75,Public
96,amzn1.account.AEFMZOJJDIJUEDLOKXZGZ2IVGFKQ,136,Public
144,amzn1.account.AFGPD4VRLOOGQKJCUFMH5J3F7SIQ,151,Public
