helpful_votes,page_url,total_review,visibility_status
17,amzn1.account.AEJR3TQUG66MKJG3ZJVALR7VPMFA,40,Public
8,amzn1.account.AHMAK25UC3WILJHR76STP75YQ24A,41,Public
50,amzn1.account.AGSU32Q2XPXKEMUAK2PVMZBAR2OQ,105,Public
26,amzn1.account.AHKEJSUGR5UX4Q7DTYTQET6MUHNA,44,Public
,,,
191,amzn1.account.AFTX34E6CPZEDEIXSNXDEKETUYLQ,140,Public
0,amzn1.account.AFAZ6NRUXLEEXZHRCWIQJOSWICNQ,3,Public
,,,
,,,
43,amzn1.account.AEKBUTDHD272H3JNZGKTBWNVZFYA,27,Public
,,,
40,amzn1.account.AHQBHNKTCRX24DF5SL5HOVL7NQMQ,84,Public
49,amzn1.account.AFWD4WYVVRPY6AAJUOR3AYBARYCQ,62,Public
,,,
,,,
,,,
162,amzn1.account.AH54AJU37C2EMRG345ENJJWCDXOQ,115,Public
29,amzn1.account.AH4JFIQDTGNK3QTTOV4U6STN67WA,34,Public
11,amzn1.account.AGDTQO4XC4Z5335XX25DXLJRSELQ,127,Public
