helpful_votes,page_url,total_review,visibility_status
105,amzn1.account.AGTVEIS4J34ZLBF5CMWKYKX2LWPA,98,Public
20,amzn1.account.AGISS4RDHSZ6JKZKBR3WKS37YVJA,74,Public
"16,169",amzn1.account.AFB5L26ZMR3M5IXB3TR7NBTIFEYA,"4,450",Public
8,amzn1.account.AEPCQHQMRKHMURLCUWX2L4F5W6LQ,23,Public
23,amzn1.account.AFBAZXL3G7MT7TCNJRPZCI5MDP5A,68,Public
716,amzn1.account.AFSJRNLMAXS2A5XXAZERJUJL2Y5Q,"2,091",Public
18,amzn1.account.AGPBGHUJZVR452CCODMUA3HJLZEQ,49,Public
112,amzn1.account.AEPICTHFC6GZ4O4N2UFMIRQVMS3Q,62,Public
14,amzn1.account.AEFT2QJGDB4OKVUBETQI7JB6UJYQ,61,Public
98,amzn1.account.AGTEVXXIBLMRI2MWMY34WY4HAWSA,192,Public
239,amzn1.account.AFFWBYLIHKEZWVRMPUSTHQYXCSCA,76,Public
125,amzn1.account.AEUGQEMB4YMWRSVL5BYTO6ZH45CQ,46,Public
35,amzn1.account.AGNQS4TAQUF4WKZ7TVVGLAYDIW3A,85,Public
13,amzn1.account.AGNHHULXJG2BFHTU323WAIWLTB2A,143,Public
5,amzn1.account.AEIB7C7CLDF4YLGWPZW4TMGAHZ3Q,33,Public
32,amzn1.account.AEI6QHTWG4GRWB7VFGMS7AYURYYA,33,Public
160,amzn1.account.AE7JHPJRLE47NE7BAT43NZNXJD7A,30,Public
6,amzn1.account.AG4KO5VGKE7KV4EIDBRBHFKUYRPA,17,Public
3,amzn1.account.AG54RPWDMZIOTYLGBDTWN7DXL7VA,46,Public
8,amzn1.account.AFLJ26IKKDSFU2F5ZCYP6TDPGUSQ,17,Public
204,amzn1.account.AHE575CXCZX7MWK5KHDRGTTHKOFQ,34,Public
49,amzn1.account.AEBIC3TXQGW6C2BQLPY5UCWLNAVQ,13,Public
35,amzn1.account.AE52JU725YTYOW472ZP3RONDYQ3Q,40,Public
93,amzn1.account.AEW2D6PTPFMT57F6CG7QQYCXJ5EA,366,Public
195,amzn1.account.AHIBVU4PYNM5XUTDF6Q554ZPQX4A,88,Public
3,amzn1.account.AG4CH6T6Z4QRFBTCTC5TJT24YYSA,31,Public
