helpful_votes,page_url,total_review,visibility_status
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTZQINXCPVVCEY6JIJAD3Q36L7A,11,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKKYXJDKCJ25PO2P7GGWBRKVYJQ,37,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOPSJDI4BPT5FRID5SRUZAGE5QQ,22,Public
395,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXAN7MMQZ2IEZQMOJ7ZD6OQPQKA,824,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWMTTTMPMXR6MDHQS24ZQNLQWAQ,38,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3WQXE44RNXOI4SGQL3CHHDW5QA,43,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3AN7SU46ZTFAQ6VTX3YHSES44Q,21,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYK754Y75BFCF3YTWNDBMHTOCQQ,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELSGQLGS3MHFCESN6RC7WE3JARA,8,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZ5BYO4YKTH4RD64UI7AYA2ZWRA,83,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZBNJV55M24XN457BFHBN5HRTOQ,32,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3BVY623AOIW5BZRRN72YM3CGTA,18,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3QNVOJHOJZFVWJFSCK5VHBM2PQ,23,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6NE3ETU2F2SMMPKVX4JWQVONHA,0,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJPSUKHZAIVHD6F7P2SRHTW5ILQ,17,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFB3LQ3HC45XBXFEFXSQ464BG4QA,70,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIAAHZH4NRUZN5FT27LZHEC535A,324,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFZS53ZNOMZAN2NWILQ2266COIA,26,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVO2VKCPQ65PGLZ3RIYP7C2LI3Q,10,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6JDFMNFWRHR34QC6F5OEDDIVZA,33,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4T5C2Y7VZFPKQPSAM4N6XP4ZTQ,163,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7JLE7BNOPMKOY5PCFWOY62XU3Q,58,Public
176,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOBYCLIN4UENRLRVIQ3MG5FTO6A,59,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZ7LP2HPYSKA4PS6MG6TVIHK25A,3,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4MVA4SYJ64L42553WISB3QX2XQ,17,Public
335,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMY5ILV6BKWZ22ADOMCTFNSSH5Q,589,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXHYAFRCYZAKESVH456EIGVG2VA,13,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQH6RDP5UAOBFULCBSDF77KEZMA,33,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFQYDUPX5XNTTAFIAOQHYRUMBIA,20,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPPM7OKBJ4OSYDQB4ZPPG27EXVA,67,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEP2E5C7O2W57L34MNVCR6UXZWCA,8,Public
131,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWWQ36AYM4PUVIL3HHSR7FUGTAQ,178,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF44MJEMSCAM2EDTVC5OWLSMSGLA,20,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIWE2GZZ3CCA65SLN3PEHJOYXUA,62,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHQGI7RLGUNJEKKR7B5NMNO2C5Q,28,Public
216,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMUC6QGLUWMBG4SLP2JS44DOFNA,314,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKIZF2TL3PVFZT2PGA7WM4F7ASQ,3,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6R3N7ZTH27PT5CJOVVBODIGVVQ,128,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYPFRFTZVNTADUPJCW6J6MX2BZQ,23,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOMJRB4CFBVCGHTJUDF3EZAQ2AA,11,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBQ3RNNILEQMU4VAXSZS5O33CXQ,65,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDA6Q2ABELS3ZYU6B2ESTXOELPA,230,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOKWSPIOOO2KWSVLUS7ZNRYTJZA,56,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIIG6KRWJIE7GRLH5DSYDX3UGSQ,190,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPAUM2Z546XP6GWLWSILIR4AU6Q,25,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4RPGM4PRM5EAURP4AGR2UCHZUA,22,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAFFKSADGEQROOUNYPGYKHMU3LQ,14,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYL3NHIUKZCMXHIPRFVSLJE2HLA,16,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH665O44I67437OQQUIY6QEN2JPQ,67,Public
109,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXTVJBK56M3EXTIVFE45PLKISGA,101,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHASZTWAOU3ZNETFGHPG3MTHMZ3A,12,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHG4UAYFOBJVECBWRBK37KATPTUQ,24,Public
222,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAMVKI5FK6MITRQKHHTP4DX37TA,397,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQFPNSXECKV6SOSR3KJRFJS2HGA,16,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF32TD52JMMH3IL2NMGARD3U3L4A,24,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLF5KPUHPI67BVVIGW3KJBSPZOA,3,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKWEEXTUTZS7BV7AP4UUJZTY74A,16,Public
482,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF257CCIO26IVYWL4QRFFDZTC6LQ,205,Public
342,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGVRCW4OXKJGKX6T7SCZLVLF7EQ,226,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVIOKPGZEDL4AF7RAUJL7GN4OQA,11,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVN2VKH26RXHWNKHV5QENEFMI5Q,128,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRE52BLFS6VSLC3CUREZ3JAIOOA,124,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEV2HBIMOXLRAGGBTF3JJ5MWUZCQ,14,Public
493,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOW3H5UBMYIRVURQX5HNL4N2NHA,106,Public
231,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWKTRFJ24PXRUOMGLB4GIMLQOLA,"1,354",Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMCNGC5K3QRHCUZ3XPFBIRMWM2A,46,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZAC7W2CIDMOTT5YDGUABVLDBDQ,106,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHVKUMM4WU27I2QYQFKAVYYO5ZA,17,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGK5H4YLAQMOLFJNIOENR4M6DFFA,22,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMTXWXARWF7237Y7LRN4WKVK7UQ,54,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRZ6E36KANUX2MJN7RSWCVEW4QA,7,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AED2IM2KUNBFCBMQZQ25EKU4GXKA,27,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3J77IGF7N2IE6OD6MUPDRILPSA,20,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHSKVRQQIPYOD45NX57FW4SEKGQ,22,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZZRG4ZBSF4SPGVKOKPWS4WCCAQ,6,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2Y7IXYM4OZLXNHBVX3IFZ547WQ,27,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3YPQBYNRPYG4PLTFOUJ62EYDKQ,24,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJS25WMNQFIRHE3SKDPMWJXDX3Q,62,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYGCJ3ERFD7DNEVJQ7BBTCIUBAQ,19,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGX5KJA3CB46TBSOLX7JYO3EB2RA,93,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5ICWCGG5NNBU65NSWO62A6U4CQ,9,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGM5LYHO65NV3CSGF647UCZKLCKQ,27,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6P764WK55GNRS4RGVUAFYEAVYQ,48,Public
251,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4E7TFJG6RHIBROMVUJC2KCMQSA,37,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKRLAHRA7IWOA7K5U5JHPEQOIKQ,1,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWU7LEC7HZFJC4LPY45WDWS4S2A,47,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3DZ26MJPLEZZNCROYEBLXSA5XQ,31,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFK25IZ46EYQDQ3HV55TMPK4CBBA,84,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHC6ADTT7VEQXAQJ5YWTMR2LPHBQ,124,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHV3QM4LHVGIOQF27KTC3KWBK7RQ,11,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHGN5PO3STXGFVUKLVG6C2PPQ6A,25,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWBAOMDWBDAQ4OTRNJZBZVEUKXQ,24,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYJNGVD5YMESMZQSKTUWTXEOW5A,18,Public
118,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQWDRVWVKPI3YQOEKOQPD5Y5CWQ,32,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFIEH5L2HYAX5DUDXJDGTOLI2JA,16,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPBABZMP6LZYW3AOQJXBZIZTI4A,61,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7NSHOOKBMTLFT2U6V43QUEKX6Q,21,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5AJEJD3LL66OXWIGH73H7ISK3A,14,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6EPOWYHZ57HAEB6UFSANYFOAUA,20,Public
77,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7RIKY2UXYZGBHFUXZDFF6HRYWA,124,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTTQXGMUNSYBWZKYXHJTIDV326A,67,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGN2YBBWUFYFCOX6ANAHP5YNKONA,28,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHH4TFV6N5LGKCQCH3P5KJXUUEA,115,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKSCRJ3AYZWG5WTQTP2ZNPRJBRQ,31,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLCCRO4WQCFS6RVWYJMXWL3LT3A,3,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDWVFLUPMWBZ4LJJXEAX63VTU7Q,23,Public
106,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIQBWQO6JRAQTRHYAOH4SEHT5PA,183,Public
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUHDRQWBWNLZULL7MSBA5XGEG3Q,110,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMTSEWPACN4GN27K2RTVMVV32FQ,15,Public
111,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLQHTI5T7BA4X7B727BWZ3CVVYQ,148,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOHBFJTZOARNYVZ3GISBBWD7G3Q,20,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEETYVVULVCJ5TY2MHIC4OEVYMQA,7,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCGAOUHE3PJNJLFSDFTTYL5S5UA,7,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGL2HXC2U2EKIYNTDFTV4IIDRNWQ,26,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AER4SY3PUIZFF2NRJCNSYJRJ3QNA,58,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDVSEFD56F43OYYWPAWDPFEJ6VA,122,Public
103,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCWTOKOMOSQVWCBFEKDPFORIWGQ,120,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4DXX7X3DKSYQKBHMRKNEGVIJSA,20,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMSILT4VNTLUKSKYKD4NYPAJVKQ,43,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIQTWCKNOBVELGQHGQY6IPJDVLA,52,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEP3DWMEV7FI7P7T4F544Q2TZCFQ,22,Public
70,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAXJSIBI637XVKML24SA2Q6VGCQ,116,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJTLIBMVBZJ4PWLMYE6QD6IK47A,57,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJQZ2RXWJPZMZJIKQGLVRRREIAQ,21,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOBL77NYIBOQ7HKGNVCCLAGZMKA,9,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4IWPLY5QCXCQ5LCURU2OMN4O6A,75,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3FOJWPVPY6WWDHYPI2MRKAATOQ,14,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6TSS7HCFSTJI324BLWETHU2V6A,39,Public
61,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSN3Z2KUSBGOJCRCJFGUNWSCZTA,32,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDIJWSO473CUUHMTAYDQL7T7UHQ,46,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCW7RHH6PDNS4XM32HG5HDI6NQA,17,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMLLAY2KYZLWGQ4PXWPUZ6R75SQ,51,Public
113,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3VN56JLS7NLSLCJAMDSUGTBDIA,148,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2LOPTHMWJPQQRUCO5HGU7QNONQ,78,Public
289,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGONFRJFCKJXXAGACNTTGMFH6VYA,179,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHO4ZMMWWGX6C2BLPNLZ2BGOWIEQ,15,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYKVEK3JTBLIAWSGHVQ7256G7ZQ,78,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQZ4NQEFVCK52UXOAJB3X3N5SGQ,51,Public
103,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH43VH65LOUIYKV2BIQISPRJ2ZYQ,26,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGJHJRQ4L2GZEAUCHLJFEXECSSQ,14,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4UNWGXOUCAXUS7FAYXLR66WNGQ,15,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5IQ4Z7LL6XJ3QZS2KU4N5M3GVA,45,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2WEKF6AKRYAZYUQ23J37T7S46Q,15,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTWCRQ4F2JGNUVGHIN5FNP26KYQ,3,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKHMTIJ4TK7TWIZ3GIP565FKBYA,60,Public
82,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZ25DVPB7SVEEPX66GEWXUKWHQQ,147,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXJ2UZJCOZ76YAHFEVW5YTBI5OA,22,Public
76,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEICDZ47I63ZLYDMVC7ZK6MGJMQ,86,Public
73,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6VIUAUFHCQ5N6YU6G5NYSMUSVQ,56,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGEA7TPQWLBKJAFBQJCSSLLV5BA,17,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUBTJYHPELGFOJYJQNBW5F7RBPA,11,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELK54S7VRVM47HIMCNNYQGWUEMQ,12,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAHQYZY2VXOS5BOU3PR7DUQ4YRA,123,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAV7RKTR3GQXZPVBE6NWXYDVZXQ,31,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERF2R2E7446KOAJGYHXIEQ543HQ,16,Public
74,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETIT2SW7I5LGKA5XHLQBEGML4BQ,159,Public
99,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUGMULCQ7XNSUN2Q2U6UUF3CGEA,293,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHA2G3M3TSRO3GFWEKVHNE3HTGNQ,17,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBKTKAGFJC2SMFFJGAI6LGEEL3Q,139,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOOVUTT2LKNP55NUUNH45MJE3IQ,27,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE23QEKCFHXCS2UG55K62ZZXYJVA,12,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIYAPEHM4JK7CDBSH5332YYIJKA,28,Public
432,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNLKJAMON4OFPSW5RMZR4I5WJ2A,269,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGDR7RQK3WOEML44JNA3OWXTV2A,39,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG44IQDSXKFRV7AJRNIDB3SE63LQ,17,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMSCPDFJEV7LZ4B23LOCJVB7XQA,82,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLKPGIDVF37Y723UUHKCM4AU7MQ,70,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWLLY4DF7WEJSOLAAW3BOLXUTUA,113,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFA6OAYPJW5N4GWUUCGTN2CQSCKQ,12,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3CTZ5WMPG7O67LY3ONDRJLA5VQ,2,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDB4I7RDPTKFYMBVYNL7JPTQDDA,140,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEM4J2Q4ZMCISPSIW5AUJO3RBAVQ,25,Public
120,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIA3N2O3VAPXFLQFX2ZMNIS4UHA,55,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQONUBDMVYZISSACQWPA4KYHHXA,14,Public
93,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHC6W6DDZEZBZDKB6SWODSE7C3ZQ,284,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGF3JHTKIPXMWZFUY5E4BTYM2HQ,10,Public
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6XFFGJT3SEO32WC3E4YVX7BASA,247,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2YIZ3JZY4PZ5CO5L4DEIE3MR5A,14,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6SSLV4LJXEEVBJUMN5HFFECNMA,80,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLR42WE6OSSZNNL3LQQ23IBGSAQ,10,Public
99,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQJZAXRHLWY5C4WCBSAD3DZATHQ,247,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLSPAO2OVZKY5C2ZW7JO2DXOWCA,35,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZM7KGKROFIHWBHJGFKJ3XX5OJA,13,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHBNUWWSRKP7QSBHUMOM7LTQU2Q,25,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGC5WF5SF4PSLHL35LFFMH4HHOHQ,83,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2V3FPZDGGNII7X2DFCMHPSRP7Q,8,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFREH2XVEYDIBTYQ54H7HKAMKWUA,12,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHS2MSWPMYQAY3TIX3RYMX2HDEZQ,221,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGKYCJPKTGGEQ6BW6MI2YRPWTGQ,53,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5OOLMSGBD34LKW2J67NXMFO5NQ,57,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETNDCDQI5M3TOJ5LSHLYOTIW7DA,8,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVZMR5YWU23RRW6PTIGOMZRLPHQ,14,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYDHNHSB4NWTLX45AV56JHALB6A,38,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHD5M5BZSFJ3XNXW52GJHRSAFX4Q,16,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGADZFUEPC5XMRB52NHMDVOYD2Q,19,Public
358,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNRGX5IWW3AF5VJ5WT56YG3LWHA,301,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYOWNXDHO42ID2P4Q4O56I7UJKA,41,Public
