author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
Ashley,amzn1.account.AEXOCNTS5XTOWURCEXEWTCVFGGKQ,"Reviewed in the United States on November 13, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"This game is better than expected/imagined!  It's not only fun and interactive but you truly get a workout.  The variety of settings make it possible for different players with more or less energy/skill.  You are not forced to do things you physically cannot but challenges are available for those that want to push themselves.  The game seems to know when you are struggling and reminds you to drink water, take breaks, move slow - on the other side of that, if you are preforming well it suggests making things a little harder.  I was surprised that the cooldown feature changes depending on which exercises you did the most of - that's great!  The game lets you complete goals, earn rewards and there's even a mode to play together in mini-challenges.  I really hope they continue to make more of these amazing games!",Finally!  Workout while playing Switch,Verified Purchase,One person found this helpful,173,269,Public,86729449
Amazon Customer,amzn1.account.AG5N4JPENM4ICVGB74NWS7MU4UOQ,"Reviewed in the United States on December 12, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"I love video games. Which means I hate bad games. However, this was a pleasant surprise! It’s honestly a GREAT workout when you find your difficulty level, and even if you’re still searching, you can get a good workout by playing more levels!I love that there’s stretching (however basic) before and after you start, and the game does such a good job encouraging you for your progress. It reminds you always to listen to your body, watch your posture, and stay hydrated, which SO many workout programs forget to do, especially games.The ring and strap are very sturdy and in my experience they sync up fantastically well with the joy cons! My ONLY concern with the ring is that with such sweaty hands as I have, I don’t know how to clean the grips :lI love this game. It’s given me such a welcoming platform to get back into working out. I never feel like I’ve wasted time, honestly, I feel like I’m not spending ENOUGH time on it, I’ve been getting fatigued after 20 minutes of exercises. I always walk away with a pleasant exhaustion and the stretching keeps most if not all soreness at bay.I’d recommend this to anybody and everybody looking for a guided home workout. I HATE gyms (social and body anxiety) and working off of videos and lists never really did it for me. Somehow, this kiddie adventure keeps me going, no matter how annoying Ring’s voice is. Tip, the game’s “trainer”, has helped me a lot to watch my posture and get my rhythm. It almost feels like an actual class in a gym.If you need something to get you going, go with this. You won’t regret it. Worse comes to worst, you now own a sturdy workout ring to flex and pull into some beefy new shoulders of yours :)",21 year old single female and this is fantastic for jumping back in!,Verified Purchase,One person found this helpful,34,41,Public,2538606
The doctor,amzn1.account.AHX2IXJGSF5253BKCQ77YAOEWFQA,"Reviewed in the United States on March 6, 2021",1,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"This is actually a really fun and well done exercise experience. It allows you to play through a what is essentially an RPG on rails. Full of enemies and xp and ways to spend coins to upgrade your characters. While at the same time it requires you to do all sorts of workouts with and without the included Ring band. The motion controls work quite well. There are also a bunch of extra mini-games for when you want to slow the pace down. And you’ll want to pretty quick. This game can be a real workout with jogging, squats, sit-ups, leg lifts, and a lot more. ( there is an option to replace jogging with squats if you don’t want to shake the place you live in). The resistance Ring band is easy to use and super durable. Controlling the game uses the Ring band and a leg strap that take advantage of the motion controls in the joy-con controllers. If you want to actually get some exercise in your home or even out of it considering the portability of Nintendo Switch this is definitely worth checking out. It gets my full recommendation.",A lot of fun and a great workout,Verified Purchase,,"1,177",22,Public,442369
Nina M.,amzn1.account.AEEKYEEX56OCUAJQBFHMZSYTQPYQ,"Reviewed in the United States on November 25, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"The game is overall very good. It's cheesy, but it's cute. The exercises are unlocked as you go, so some of the negative reviewers clearly didn't play much of the game. Part of the problem with unlocking as you go is, older exercises end up doing less damage. Some very good exercises, like squats, are left by the wayside for a while, until they can be leveled up to do a comparable amount of damage.I am not in very good shape, but this game is helping me fix that. I play very consistently, which it encourages. It's entertaining enough to make me want more, even though the story and dialogue are cheesy.","Cheesy, but fun",Verified Purchase,One person found this helpful,198,146,Public,86749859
Jack Zhang,amzn1.account.AHLT5BMK6IX7EC7VY2Y5M33THDFA,"Reviewed in the United States on August 19, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"When I first got this, I didn't know what I was going to get from this game. I was very surprised that the ring actually resists and tracks how hard you press on it. The leg strap is one of those standard straps with a pouch that you would get for your iphone while jogging. The strap goes on your left leg and the ring sits in your hand. There are different resistance levels that can be set in game to make the game easier or harder. I would heavily suggest having a set of indoor shoes to be able to jog in place or else the running in place could cause some pain to your feet. The game has a set of warmups and cooldown exercises (which would be catered to what workouts were done) for every session. At first the it was pretty easy to get through the levels and bosses but at the 2nd boss it actually got sort of hard and I had to grind at other levels to ""level up"". Overall everything is very enjoyable and it is a fun way to exercise for the whole family. Highly recommended!",Fun way to exercise,Verified Purchase,One person found this helpful,8,8,Public,4275149
Privacy is nice,amzn1.account.AHI6QPKXQQPFTRCVHQGMVHTARVJQ,"Reviewed in the United States on February 20, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"My back feels better and I'm sleeping better. 10 minutes or stretching and 5-15 minutes of exercise a day depending on my time. I bought a switch just for this ""game"" Its like having a personal trainer without the monthly costs. Highly recommend for anybody that doesn't feel they are getting enough physical activity in.",Used 7 days in a row and plan to use this for the rest of my life or until something better exists.,Verified Purchase,2 people found this helpful,525,216,Public,53146
J. K. Daar,amzn1.account.AEFDH6CWGO7BK6R64DFUHTL6G7BQ,"Reviewed in the United States on November 30, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"I've been feeling fantastic, my desire to game and therefore workout motivates me to check in every morning after a good nights sleep. In the past 6 days I have gone from having the stamina to play for 6-7 minutes at a time to going for almost half a hour, and thus needing to increase the difficulty settings.",Nintendo has created a great game and a great workout.,Verified Purchase,2 people found this helpful,321,131,Public,222050
Daniel Montes,amzn1.account.AHOHQ6VAKBATAIY4RE4Z6YXSNHKQ,"Reviewed in the United States on December 6, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"I cannot say I'm losing too many pounds with this game, but at least I'm having fun with my workout.I like that we can select the exercises we want to do during the Story mode, so we can either focus on certain muscles or do a balanced workout, depending on the person selection.For those that love video games and working out at home, and don't mind taking some time to see results, then this is a must have. Otherwise, if you want to quickly lose weight or build big muscles, then you might want to pass on this game.",Fun workout,Verified Purchase,One person found this helpful,138,30,Public,234872
Stephen Hanington,amzn1.account.AFMSH6USXOQHJNKIWG7BZ2S64DUQ,"Reviewed in the United States on December 15, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,3.0 out of 5 stars,"it does a decent job at getting your heartrate up, but most of the workouts are ineffective at actually targetting the muscle groups they say they are targetting, everything effectively ends up becoming a chest/tricep workout if it involves the ringcon regardless of what the screen tells you. The 'core' or 'ab' workouts are a joke as squeezing the ringcon into your stomach does nothing for your abs. furthermore the motion sensors in the joycons are often either too sensitive or not sensitive enough for whatever activity you're trying to do, making it more frustrating to try to get through it, than enjoyable.",Can be more frustrating at times than a decent workout,Verified Purchase,4 people found this helpful,44,13,Public,8433108
Kelym,amzn1.account.AF6XILRAZBWXT5DT3IETS24C7J7Q,"Reviewed in the United States on December 14, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"Both my friend (new to fitness) and me (several years of fitness training as a hobby) enjoy this game a lot! I have a big projector screen set up which probably helped us ""feeling the game"" properly. But the game is great and the way it combines exercise and gaming makes gym addictive.Slightly cons:1) the exercises that this game covers are mostly strength training-ish. Though it offers yoga poses and some aerobic moves, it is in my impression encouraging strength training. Nevertheless, this is not a problem for me since I can arrange my actual exercise to include more HIIT and stretching.2) the controller that is attached to the leg is a bit harder to use. Especially when I am running around the maze it cannot really tell between a faster pace and a slower pace. e.g. I can cheat to achieve faster pace without moving much, or even when I steps crazily it may still think that I am moving in slow mode.All in all, I love this game. Hope more things like this are out soon!",Have been enjoying it a lot!,Verified Purchase,,9,36,Public,3845853
Michaelsluckygirl13,amzn1.account.AEOVHTBBMOMK55ZNKY5V5WKOQSDA,"Reviewed in the United States on July 23, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"I absolutely love this game.  It contours to each person.  I started off lower, and worked my way up.  I wanted to see how it was for all aspects of the game.  You can go from a very light work out, to a full on dripping sweat.  My 8 & 11 year old play this as well.  My 8 year old loves this game aspect of it, while my 11 year old is just like me & loves the work out.I just got my husband on it tonight after a week of playing.  He loved it as well.  It’s pretty great cardio, and resistance training.  The magic circle as we call it in our house, is truly what pulled me into this game.  This is a Pilates staple, and I wanted to see what it was all about.  Absolutely not disappointed.I would recommend it to anyone that wants an indoor workout  out in the comfort of your own home.",Fun way to get a work out in!,Verified Purchase,,179,123,Public,706230
Valerie Gurney,amzn1.account.AFEG5D65G5HKKKEK2WHNNRXOYAOQ,"Reviewed in the United States on April 4, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"I'm writing this review having just finished the main storyline of the game. 77 days, 27 hours of active gameplay/movement. (There is a new game+ and the option to 100% the old world as well as activities outside the main adventure, so I'm still able to keep playing!)I'll try to keep this short because there's a lot I want to say.I've always had a horrible relationship with exercise due to abuse, bullying, fatphobia, ED, etc.I bought this game not just because of the ongoing pandemic, but my immense discomfort with the atmosphere in public gyms.Previous exercise games I've owned have shamed me for missing days, not exercising as much as they want, etc. Being weighed in Wii Fit and told I was overweight while I had an ED was so damaging to me.Ring Fit does none of those things. It encourages you to exercise within your limits, take breaks if you need to (whether that means in the middle of a session or skipping a couple of days,) and doesn't shame you in any way, not even unintentionally. When I took a multiple week long break from the game after a hospital visit, I was so relieved when the game didn't even mention it at all. They trust you to know what's best for your body.They have a diverse set of exercises to get you through this exercise-based RPG game. Between the battles with enemies, the pretty landscapes, and minigames, you'll be too focused on the gameplay to get lost in your own mind. They encourage you to set reasonable short-term goals, eat healthy outside the game, etc. I couldn't tell you how much weight I've lost since I started playing since, again, past history with an ED, but I can tell you that I am at least happier with my body when I look in the mirror, I have more stamina, I feel more flexible, etc.Don't get me wrong, this game isn't perfect. Especially as someone whose been playing videogames for 2 decades, I've noticed some areas which lack polish, the story is corny, etc. But first and foremost, this game is about exercise, so those details didn't impact my overall score.If there's anything I really had to complain about for this game, it's the fact that you can put an assist mode on all of one type of exercise (legs, abs, arms), but not individual ones. I have poor leg muscles, but I can handle *most* of the leg exercises. I also want to be able to do most of them so I can build up strength in my weakest body parts, but there are specific exercises that I really struggle with and I wish I could put the assist option on only those ones.",Repaired My Relationship with Exercise,Verified Purchase,,10,12,Public,10049473
Keirstyn Price,amzn1.account.AFUVHE65DYVWVAJIXJXO4Y4WTWEQ,"Reviewed in the United States on December 13, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"Love silent mode. I hated the idea of running in place, but with silent mode you do squats to move instead. Great idea, keeps me going for much longer, and I love the variety of exercises that I can choose to attack with! Wish I could skip the story part and just play the game but overall I suppose at least the story scenes give me forced breaks between levels. Have fun and get a great work out at your own pace! I'm also THRILLED to note that it lets you calibrate your push and pull strengths separately. I have a shoulder injury that makes it a lot more difficult for me to do those activities and the calibration feature makes it so that I don't hurt myself and overdo it! The pulse monitor is also a really cool feature.",Out of shape and falling in love,Verified Purchase,One person found this helpful,18,43,Public,3344353
R. Alspaugh,amzn1.account.AGP3235IP5XOZT4HFMRM7ZNZI6NA,"Reviewed in the United States on October 2, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,I got this thinking it would be good for me as I'm disabled and... I was an idiot.I would have returned it but it's not Nintendo's fault and I really hope they continue making things like this.I made a gamble that I would be able to use it and I was wrong. Hopefully some day I'll be able to but for now... it just can't happen due to physical limitations.I really tried though and I was feeling really... loose I suppose is the right word?I built up a sweat and my muscles were stretching. It was nice.The problem is that IIH + workout = bad bad bad.I absolutely recommend this to anyone looking for a workout routine though!!And honestly I look forward to the day that I can do this without being bed ridden for a couple weeks :D,It works a bit too well!,Verified Purchase,,24,38,Public,1828641
Breanna,amzn1.account.AHEWJ3C6FIILWOEVFD3XS5QRWRCQ,"Reviewed in the United States on March 3, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"This game does not mess around and you will be pouring sweat. It is fun, challenging and exhausting, but very well worth it.It has many features and will calibrate to your experience level and will push you just the right amount with adjustments as you progress further in the game.  It has the best use of turn base battles I've ever dealt with and I am usually not a fan of those types of games. You have warm up stretches and cool down periods. Very nice.The ring itself is strong and I've put a lot of strength on it and no signs of being flimsy at all.Only issues I found is the leg strap, and pads on the rings. If you have big thighs it's a bit hard to keep on. It reccomended to keep part way on your upper thigh, but Ive had to push it practically at the base of my hip and groin to keep it in place. So if anyone has very large thighs might need to make a custom leg strap. The hand pads on the ring should have been a different material as it eventually overheats and irritates the skin.Other than that, it's a great way to lose weight and have fun while doing so.",You will feel the burn,Verified Purchase,,21,28,Public,86507628
Luke Clemons,amzn1.account.AH26PK5AD46QFKFITG465SAT3ZBQ,"Reviewed in the United States on November 30, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"If you literally do no physical activity this is a great way to get yourself moving.The exercises feel appropriately paced but a little funky, due to the odd nature of most of your workout revolving around the tension ring and running in place.Levels are traversed by a light jog in place with the occasional high knee to get through water or up stairs, and battles are fought from simple arm presses, yoga, and other quick rep based workouts. Bosses are essentially individual workouts since Dragaux’s (the main antagonist) health pool is beefy, but pass quickly with a nice average of 8 minutes per level. Check your heart rate after and move on or hop off for the day.The ring has an “away” workout mode where you can do reps (up to 500 recorded) without taking your switch or being connected to the game.I like it! It’s cute and it helps me warm up for the day or cool down after work.",Worth it if you don’t hit the gym,Verified Purchase,One person found this helpful,1,6,Public,21280322
Tommy0616,amzn1.account.AF3GEXQPZTE65FYGGYCK2IYKEYTA,"Reviewed in the United States on November 11, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"I've not been exercising for almost 2 years, I got it to give it a try, I told my wife ""whatever...I will put ""intense"" difficulty"" and omg! After only..11 min, I started to feel nauseated and I had to lower the difficulty. It really gives you a decent workouts and makes you take breaks when its needed. In between the story mode, the individual exercises and mini games, you get a range of good and fun workouts.",Don't underestimate its look!,Verified Purchase,2 people found this helpful,31,16,Public,5100492
Tommy M.,amzn1.account.AE3F6YJVHTMNSYGGPAFSV75DUYIQ,"Reviewed in the United States on July 3, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"While I was skeptical at first buying this because it seemed ""gimmicky"" of sorts, and I was not a huge fan of Wii Fit, I am extremely surprised at how awesome this is as a game/exercise combination. The Adventure mode is easy to follow along with, but the exercises can be quite intense, even for someone who is already in decent shape. I definitely overestimated what I was able to do at first and had to reduce the difficulty.Outside of the fairly in depth adventure mode, there are plenty of other modes and customization options to be able to cater a workout to your skill level, and target what you want (Cardio, Yoga, Arms, Core, Legs, etc.).I really think there is something here for everyone, from the most basic beginners, to a supplemental workout for gym rats. It's honestly perfect for what it is, sturdy construction, and I highly recommend it!",Fantastic Exercise Game,Verified Purchase,,113,34,Public,667142
Shirley,amzn1.account.AELNIQLMNXTJZMRI5JKTDV5MY7MQ,"Reviewed in the United States on December 12, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"Definitely recommend to people who are lacking motivation to workout. I usually don't exercise often, though I always try to, but workout is somehow boring for me so I didn't keep doing it. This ring fit game is amazing! I just got it today and had exercising for three hours already! It was very tiring and some games are pretty intense, but definitely worth it!The mini games are fun and are designed to exercise some different parts of your body, you can definitely feel calories burning and muscle stretching! There are adventure mode(with a story fighting against a monster and get level up etc), fun mini games, set of workout routines, and rhythm based workout. The mini games are my favourite! The game also guides you to do some stretch and relax at the end. I plan to use it every day and will see how long it can go.",really great game to motivate you to exercise!,Verified Purchase,One person found this helpful,2,9,Public,9231085
Clarissa,amzn1.account.AEUTGUJIUMLSYZF2CWFM7RGZEX5A,"Reviewed in the United States on December 3, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,2.0 out of 5 stars,"BEWARE: If you want to return this item for not liking it (like me), Amazon has a policy that open video games have a refund percentage of 0%!!! Don't buy video games on Amazon to test them out or as gifts because people won't be able to return them!About the game: The game isn't really much fun, super repetitive and hard on the joints. I didn't even get past the first ten levels because it wanted me to do super lower squats for over a minute straight - it's kind of dangerous if you don't know how to do squats. I actually got pretty bored especially because you unlock different exercises so in the beginning you only do four of five different movements. It's not a workout nor a game - I actually measured my calories and in the same time I'll spend just as many doing a Nike workout on their app or going for a run.",Don't expect to get your money back if you don't like it,Verified Purchase,3 people found this helpful,70,25,Public,544346
J McCarthy,amzn1.account.AHIB62CVAE7QFK74SVCGJUX3TR3Q,"Reviewed in the United States on November 30, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"Okay, I'm not a gamer, and I haven't ever played a video game to work out...but this is a great workout!  It is a little bit different every day with the ability to pick what part of the body you would like to target, yoga, legs, arms, and core.  There is a bit of jogging in place and some high knees.  I am overweight but have been consistently working out for about 6 months now.  I enjoy this workout and will incorporate it into my workout routine for variation.",Best Workout Game I've Played,Verified Purchase,One person found this helpful,95,116,Public,4397569
Teal S.,amzn1.account.AGISYMZ2HAZLH7YY6TXV6IEJXDTQ,"Reviewed in the United States on October 10, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,I was super excited to see videos for this game it combines one of my favorite things being video games with an in home workout option! This is not like any other exercise games I’ve personally tried but it’s a lot of fun! I am a big girl and prefer to exercise in the privacy of my own home and this game had me running and jumping stretching and yoga poses. I am excited each day to play! And I feel great after. I would highly recommend! Set up is easy and there are many different places you can go at to make it work for you!,Love it would recommend!,Verified Purchase,2 people found this helpful,51,72,Public,388826
Sarah Copeland,amzn1.account.AHFGOZWG6ZKHBF3UT6PJWW4RSECQ,"Reviewed in the United States on December 28, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"Honestly, at first, I wasn’t sure about buying this game for my 10 year old boy for Christmas this year, even though it was on his list. However, I went ahead and purchased the game and it turned out to be his favorite gift! He has so much fun and gets a ton of exercise while playing. He will play for an hour or more and doesn’t even realize how long he has been playing. It has tons of mini-games that require him to actually get up and move to defeat the monster or win the game.  It’s also good for getting all his extra energy out for days we are cooped up in the house (which is quite often right now due to the pandemic). I highly recommend for any parent of kids who love gaming and could use more exercise in their life :)",Highly Recommend!!,Verified Purchase,,175,52,Public,1122372
Ky Burton,amzn1.account.AF346AFCY5PPU62FEUBMVGR5GUKQ,"Reviewed in the United States on November 19, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"Nintendo does it again. After a full month with Ring Fit Adventure, I feel energetic and committed to my health. I'm in my late 20s and I hadn't found the right motivation to exercise consistently, but with Ring Fit I find myself popping out of bed in the morning to strap in and get moving. I really love this product; the quality of the Ring itself is surprising on its own, and that the game is inventive and challenging tops it all off. I cannot recommend Ring Fit Adventure highly enough. Thank you, Nintendo.",I've never exercised so consistently,Verified Purchase,One person found this helpful,21,25,Public,15658018
Mr. S. Rogers,amzn1.account.AFRUDIOSGOAAYQAXW3KPUWLA7UBA,"Reviewed in the United States on April 14, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"I bought this for my wife and kids as I thought it would be a fun alternative exercise for them during lockdown. They love it and I'm impressed how well the difficulty adjustments work; making it suitable for both my wife and my 6yo. I was skeptical that it would provide a decent workout, but have been proved very wrong! On the harder settings there is still more than enough resistance and reps to get your heart rate up and muscles working. I've become the biggest user of it in our house and after 30 days can definitely see improvements in health, fitness and particularly posture (albeit from a low base). It won't replace other forms of exercise but it is a nice complement.The main drawback is the ""gamification"" which has caused some frustration for my wife (not a gamer) and kids (too young to properly understand). At it's heart RingFit is a basic RPG and you will need to earn coins+exp, level up, and strategically accrue and use enhancing power ups. You can still navigate the game without paying too much attention to this, but you will lose (and therefore have to repeat) more ""battles"" which can be demoralizing and frustrating.",Really does improve fitness over time,Verified Purchase,One person found this helpful,1,2,Public,18491033
Meijhana,amzn1.account.AEM3SWOUT2FNHVPFM6SQ7MT7NERQ,"Reviewed in the United States on January 9, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,Set up took a little bit but not bad. Worst part is the 'input your age/weight' but unlike Wii fit it doesnt make the avatar fat or short based on your information. It walks you slowly through each exercise till it thinks you've got it. Tipp and Ring keep you motivated throughout. Like all workouts you shouldn't feel acute pain but you will feel the burn if your doing it right. Fun story too. I've had a few times where I'd done a good workout for the day and had to put it down while I wanted to keep going for the story.There are also custom workout modes and mini game modes if you dont feel like doing the adventure at the time. There is also a sort of 'offline' mode that gives you credit in game.,It's actually a workout,Verified Purchase,,110,63,Public,956746
J. Crawford,amzn1.account.AEV5XCE55YAVBIQG53DAU2O65YJA,"Reviewed in the United States on December 16, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,This game is lots of fun for the entire family. There are several different modes of play in this game. You can do sets of exercises that target specific areas of the body and are reminiscent of the Wii Fit. There is a mini game mode that provides action without feeling like a workout or taking too much time. I feel like the mini games would be a hit at parties where everyone could compete for the best score. Perhaps the most interesting and fun for the kids is the game mode where the player has to physically move around to play the game. This mode is sure to entertain the kids and the young at heart while making sure they get their exercise in at the same time. The story parts in between worlds was a little bit too long and can be skipped over without taking too much away from the game play.,A fun way to get moving,Verified Purchase,One person found this helpful,3,14,Public,6554237
Michelle Davis,amzn1.account.AHRFYMTPAPUAENWIMUU7EWSVM2BQ,"Reviewed in the United States on January 11, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"First off, it’s Nintendo, I had high expectations for this product and I was still blown away by this game!!The ring and the leg strap are both super high quality! The ring is super strong and me (a female with very limited strength) and my boyfriend (who can curl 25+lbs) still thought this was a great, tough workout. This can be great for any skill level. The amount of exercise option it has is awesome and it really is a whole body workout. I love that there is a coach to help you through the exercise as well as visuals. I am new to fitness and this is very helpful. There is also options for creating your own workout and it’s amazing to have as an option. Great great game well worth the investment.",Funnest workout I’ve ever done,Verified Purchase,,32,55,Public,997203
LadyVasas,amzn1.account.AEFEE62UQPWMVMQIYHTSHAQLZDMQ,"Reviewed in the United States on October 23, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"I am really happy with this game. I do not enjoy exercising. It's boring and mundane usually, but I know I need too. I have actually pushed myself harder with this game because it makes it enjoyable and I forget (only slightly) that I am working out. I have two young boys who enjoy watching the game and seeing the monsters. We've only had it for two days they beg me every day to play. How can I say no to that?!It's definitely a fun way to get active.",Have fun and get fit.,Verified Purchase,One person found this helpful,44,48,Public,2898557
edge123,amzn1.account.AFTSHAJBWCQT4NWCT2RY33NOKGRA,"Reviewed in the United States on January 16, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,I played the game part for a few days which was good but it had too much yapping/talking. I then selected the custom option and made several workout routines on there.  I stinking love it!!!!  Do the custom option!!! It is your way to do an at-home boot camp.  Set up 5 or 6 routines to really get the boot camp sweat going!!!!,Love this for an In-home boot camp!!!!,Verified Purchase,2 people found this helpful,4,26,Public,4342916
