author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Points Unknown,/gp/profile/amzn1.account.AHOBPJX2BQI475OODFAZT2E2BUSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 3, 2020",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=6,5.0 out of 5 stars,"Given the abundance of time I spend around the house in a COVID quarantine world, I needed a nice pair of house slippers. I have spent the last week wearing these 12- 16 hours a day and I have to say they are quite comfortable, keep my feet warm (but not too warm), and fit great. Overall a great value and I am very happy with my purchase.My old slippers built up a lot of static electricity on the carpet - so much that I was always shocking myself. These do not have that problem (must be something with the sole material, but nothing has shocked me yet!). So that is a huge plus for these.",Perfect for long days at the house in quarantine,Size: 9-10Color: Dark Gray/BlueVerified Purchase,2 people found this helpful
Anomaly,/gp/profile/amzn1.account.AHFNWR2QJKADTXGY3BM3B5YBLWSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 1, 2020",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=6,1.0 out of 5 stars,"I purchased these in October 2019, thinking that I was buying a quality product which could handle light outdoor wear and general indoor use. For the price, I expected something which would last at least a full year. Unfortunately, that's not the case.When I first received my slippers, I loved them! They looked nice and were very comfortable. Within a couple weeks, the foam had permanently worn down to a useless, thin liner, making the slippers entirely too large despite buying the right size. I still wore them and still tried to take care of them, but the memory foam kept breaking down further until it was bunched up under my toes and the outsole wore down very quickly despite being primarily used indoors on carpeted and vinyl tiled flooring - nothing particularly harsh.They've been worn indoors and on the porch, not in any harsh conditions, and only washed on delicate cycle when they get a little dirty from spills etc. - so very rarely. Unfortunately, the bottoms have already work slick in places and have now developed a hole from wearing down too far in one side. They're now officially garbage after only about six months!I tried contacting the email address as indicated on the product tag, explaining the issue and asking for assistance via their alleged refunds and returns policy. (""We gladly accept all reasonable requests for a return or refund, so please contact us anytime you're unhappy with your slippers, regardless of how long they've been worn. In most cases, we'll offer you a replacement or refund without asking you to send anything back."") But it's been a few weeks and I haven't received any kind of response, not even an automated one, so I doubt I'll get any response.I'm deeply disappointed with the lack of quality, especially since I had hoped I'd finally found some good slippers. Next time, I'll just buy cheap ones to last a few months since these didn't last any longer at twice the price.","Too Loose, Weak Foam, Poor Quality",Size: 9-10Color: Black/LimeVerified Purchase,
Cindy Tesch,/gp/profile/amzn1.account.AFWYFPRNZP566E3O5JNNSNXVUNRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 25, 2020",1,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=6,5.0 out of 5 stars,"I bought these for my son, he just received them 3 days ago. This is a little early to give a TRUE review. He is almost 16 and loves them. His shoe size is 8, so I had a hard time choosing which size to purchase. A whole shoe size is a big difference, which way do you go???I purchased the 9-10 size, the slippers are a little big, but much better than too small!!! I hope this helps when you’re choosing the size.","If you’re on the latter size, go a size up.",Size: 9-10Color: Blue/MaizeVerified Purchase,3 people found this helpful
bousozoku,/gp/profile/amzn1.account.AH6L5S52CHWRW55BNYCXJOEIEZ3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 30, 2020",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=6,2.0 out of 5 stars,"I appreciate that these slippers are made in the USA.  That's probably why they cost about double what I would expect to pay for them.  (I have a pair of Dearfoams for $12.99 that are falling apart but are comfortable.)I've only had them for a single day.  When I first put my feet into them, I thought that they would be amazing.  That wore off within a few minutes.The house where I live has hard tile and my feet have had issues with that hard surface.  I'd be fine with running shoes, but shoes aren't allowed to be worn in the house, for fear of ruining what little carpeting exists.The padding of the slippers is probably 25% of what's actually needed and the slippers would probably be double the price to be comfortable. I'd be willing to try those slippers.I only expected a bit more than I got, so I'm not incredibly disappointed.",They're comfortable for the first few minutes,Size: 9-10Color: Black/LimeVerified Purchase,One person found this helpful
-n,/gp/profile/amzn1.account.AHFDST26OXHVNB5GZANF7UF3U2CQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 28, 2020",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=6,3.0 out of 5 stars,"I'm so weary of trying to find good slippers.  I wanted a slipper that I can leave by the back door for quick trips to the trash, out to the car to fetch something, grabbing some firewood.  They need to be water proof.  It rains here.  A lot.I purchased and tossed numerous pairs over the last 2 or 3 years.These come closest to perfect for me and, depending on your size, they may be perfect for you.  They are well constructed and don't get soaking wet walking a few steps in the grass.My only issue is the size.  I'm an 11.  The options were 10.5 or 11/12.  I went for the 11/12 and they are a bit big.  Walking up the slight rise in my side yard they will just slip right off.-n",Very good quality.  TRULY water resitant.  Wish they had better size options.,Size: 11-12Color: Dark Gray/BlueVerified Purchase,One person found this helpful
Nathan Arthur,/gp/profile/amzn1.account.AFE2X5RRSUTBHB4WSFPIFY3VOCFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 7, 2020",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=6,3.0 out of 5 stars,"I gave these three stars because they're acceptable if your only goal is ""cheap slippers"". But I tried two sizes, based on reading other reviews and Q&A here, for my standard-size-12 feet, and neither works. I started with the 13-14 and they were just too loose; they felt like they were falling off as I walked. So I went to the 11-12, and they aren't as loose - but they are still a bit loose - but more important, they aren't long enough. The back edge of the upper is more under my heel than behind it, which makes walking uncomfortable. It's worse if I put socks on. The ""best"" case is if I take off my socks and cram my toes into the front - then the heel isn't so bad, but the toes are crammed (and the mid-section is still too loose).I've seen comments from the seller about the sizes being based on standard shoe sizes, but that doesn't matter - without a real heel, there's nothing holding it snugly on the foot. So then they should adjust the width / upper to hold better - and they haven't. These just aren't designed to be walked in comfortably, regardless of what size they claim to be.I don't really want to return these again, and with COVID shipping delays, getting a better pair seems like a challenge, so I plan to keep these. (Hey, they were cheap!) I'm considering cutting out the heel of the upper, to make them more comfortable, though.","No way to get a good fit, for me",Size: 11-12Color: Dark Gray/BlueVerified Purchase,
Dustin F,/gp/profile/amzn1.account.AG2RPNGOUGKTD3EA6ANXACOFT56Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 25, 2020",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=6,5.0 out of 5 stars,Are these the most luxurious slippers I've ever been exposed to? No.Are they comfy as hell and better than walking on hardwood floors in the winter? Yes.They are 18 dollars and they are worth every penny. I see myself probably buying a couple of pairs a year but our floors are bamboo and they suck every single atom of moisture out of the bottom of your feet and they're cheaper than lotioning constantly. The rubber on the bottom is very soft but has great grip so I have not slid down these evil hardwood stairs on my butt since purchasing. I've only been wearing mine for a few days but I don't even take them off which will probably be a biohazard issue eventually but there's an 18 dollar solution. My only complaint is they do get a tad roasty after a few hours but they're so comfy I just pretend like I'm soaking my toes in a nice warm little bath. Buy them and if you're married buy two. Wife stole mine on day one. You're welcome.,Toasty toes and unbruised bottoms,Size: 13-14Color: Dark Gray/BlueVerified Purchase,One person found this helpful
JMMorton,/gp/profile/amzn1.account.AFUP4BMFDJIWJLVI7APBQSNINPKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 26, 2019",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=6,3.0 out of 5 stars,"I didn't really think I'd end up evaluating slippers at any point in my life but here we are.I had a really terrible set of slippers I wore around. They were clownishly large, had 0 traction, and were generally inconvenient all the time. They were likely built in the same factory that makes those felt furniture sliders since the sole seemed to be the same material. After years of nearly sliding off my stairs, I decided to invest in a pair that had some traction on the bottom.I normally wear a size 10/10.5. I bought the size 10 and I swim in these. I can't actually wear them while trying to climb up stairs because they just flop off of my feet. The length and width seem fine, but the area around the top of the foot is just huge. Even with socks on, it's a conscious effort to walk in these.It's a bit disappointing because they seem otherwise well built. I like the color and if they stayed on my feet they'd be really comfortable.",Meh,Size: 9-10Color: Dark Gray/BlueVerified Purchase,One person found this helpful
Gurl75,/gp/profile/amzn1.account.AFBJJR2JZEBHTY76FRS7OWLJG7EA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 15, 2018",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=6,5.0 out of 5 stars,"I bought these as a gift, they dwarf my feet, but... they looked really nice and they seemed like they were really well made.  I just sent a text to the person I gave them to... ""how are the slippers?  I need to give a review on Amazon.""  He replied, ""Oh you can give them a thumbs up or a 10 or however that works, I love those slippers!""  I said, ""Thank you.  That's gonna be a quote. Lol."" and he said ""Lol should be, thank you, those now are a must have!""  SO... I highly recommend these slippers for anyone who likes wearing comfy slippers - or get them as a gift like I did!  :)  Price is great, and apparently so are the slippers!",A Must Have!,Size: 13-14Color: Dark Gray/BlueVerified Purchase,2 people found this helpful
Tiki Tom,/gp/profile/amzn1.account.AEFKLNYC2MKZM6YPUQXOFADJIKSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 26, 2017",3,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=7,2.0 out of 5 stars,"Men's slippers are hard to find except around Father's Day or Christmas.These slippers look nice and feel great. The only problem is the sizing. I wear size 11 shoes (all brands) and ordered the appropriate size with these memory foam slippers and they are quite comfortable but a bit tight in the toes.No room for socks in the winter. I wish there were just a bit longer as the width is fine,The soles are a semi-thick material that seems it will wear well on hard floors or walking to the mailbox. Not real expensive, but better than the usual crap I buy a Wally-Mart or Dollar stores.I do like the grey/blue colors, very stylish, although I prefer a darker interior so as not to show the dirt that invariably ends up in my slippers from my feet after working around barefoot.Probably should have ordered the next size up, but with my luck they would be far too big and I'd need 2 pair of socks just to keep them from falling off,. LoL....I'd recommend these, just maybe order a size larger.Good luck, your mileage may vary....UPDATE:I really wanted to love these slippers. They did stretch to fit better, unfortunately since my previous review I ordered another pair while in the mean time the sole seam split wide open just after the return window.So now I have have trashed pair and another that I know have a limited lifespan.So now here I was hoping to ad a star, but will need to remove a couple stars due to the fact I know the will barely last as long as the $ store slippers.Makes me sad as the we're quite comfortable. Maybe I just got a poorly made pair, so I'm hope the seller will stand behind their product and do the right the thing and work with me on this.Anyhow, for the short period the lasted my feet enjoyed the comfort.....",your sizing and lifespan may vary.....,Size: 11-12Color: Dark Gray/BlueVerified Purchase,12 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AGVBV34QV35DRSR6YLJNG6QTAJVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 21, 2018",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=7,1.0 out of 5 stars,"The first time I put these on they felt great but after a week or two most of the memory foam had collapsed in the regular areas, the ball and heel of the foot. In the heel there is maybe a quarter inch of rubber and foam left. It started with double that or more. After doing some research, this is pretty much par for the course for memory foam. Constant compression combined with heat will break down the memory aspect of the foam, leaving your with a foot shaped impression in your slippers. Given that information, I am not sure why memory foam is used in shoes at all. I have high arches so the support in these slippers falling so quickly is a real disappointment. That said they do support better than other slippers, I bought an expensive pair from a well known company, at the End of the Lands, that turned out to be little more than a neatly trimmed leather sock with faux fur lining. These are better than those.",Memory foam feels great for a little while,Size: 11-12Color: Dark Gray/BlueVerified Purchase,One person found this helpful
M M,/gp/profile/amzn1.account.AF7PRACEQ5QD6KWDNFIXXW4UVGZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 3, 2019",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=7,4.0 out of 5 stars,"I've gotten a bit more than I paid for.They aren't shockingly comfortable,  the sole cushioning is thin enough that I wouldn't want to walk on pavement in them all day, but for the twenty I paid for them, I'm surprised they've lasted as many wash cycles as they have.I'm sure they won't last forever, but they've already surpassed the point where I've decided I'll buy them again if and when they croak.  They're decently warm, they're certainly comfortable if you aren't plodding on asphalt, and they're light enough that after a wash, they dry out overnight in front of a radiator or fan, even in a fairly humid/temperate environment.  If you're looking for something that's more comfortable than your work shoes or boots to change into for trips from the couch to the bathroom,  these will handle you.",Surprisingly solid,Size: 11-12Color: Dark Gray/BlueVerified Purchase,One person found this helpful
Hopeful,/gp/profile/amzn1.account.AF4FW2KP3UBFP4Z4Y2MGK77ETZYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 20, 2017",0,1,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=7,3.0 out of 5 stars,The 13-14 size slippers are too small for 14 size feet.  Otherwise they are very nice slippers.,Size 13-14 is too small for a size 14 foot,Size: 13-14Color: Blue/MaizeVerified Purchase,12 people found this helpful
Patrick R.,/gp/profile/amzn1.account.AGUNCLMNA25YXNFLYSXFE33V2CNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 13, 2020",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=7,3.0 out of 5 stars,"I bought these to wear around the house and for trips to the mailbox. The memory foam is very nice and they are incredibly comfortable to stand in, but walking is a completely different story. As long as your feet are continually moving forward, they're fine, but if you have to back up or better yet, climb stairs, you can plan on leaving one (or both) behind. I've gotten to the point that I just leave them at the bottom of the stairs, otherwise a painful spill was in my immediate future. There is literally no back to the slippers. Not even the slightest of an edge to keep them in place, so unless your feet are big enough to stuff into the slippers, you'll constantly have these sliding off of your feet.",Hard to keep on your feet,Size: 11-12Color: Blue/MaizeVerified Purchase,2 people found this helpful
dlab 3,/gp/profile/amzn1.account.AGKK74QKS64S7HI3QIIPEBS3OKQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 16, 2017",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=7,4.0 out of 5 stars,"After reading the other reviews, I ordered a size up (11-12) and they fit just fine.  I like the cushioning and they are quite comfortable for knocking around the house, taking out the trash, etc.  One of the other reviews made me hyper aware of the clacking noise generated from the hard soles on the hard floors of my house; I wonder if I would have even noticed this had I not read that review lol.  My wife says she doesn't even notice.Given the lightweight nature of these slippers, I am wondering how long they will last.  I had a pair of nice leather slippers that lasted 3 years or so, but I did pay 3-4x as much for them, so I will be curious as to their long-haul durability, but for now, I am happy with the purchase.",Comfy slippers and a fair price,Size: 11-12Color: Blue/MaizeVerified Purchase,4 people found this helpful
John C,/gp/profile/amzn1.account.AGD24CVJCQ4GG7VT2ZQF7D6HMVQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 25, 2020",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=7,4.0 out of 5 stars,"They are not perfect, but they have done the job well enough for the money.  I ordered them in August 2019, wore them at home as house slippers after I finished with errands and outdoor work.  After the pandemic started, I wore them all day long except for outdoor and yard work.  They have held up reasonably well, and the size 11-12 has worked fairly well for my 11EEE feet.  Now, late in November 2020, they are on their last legs, the soles beginning to crack and all the memory foam flattened. But, I like them well enough that I have ordered another pair to replace them.",A pair of these lasted 15 months of everyday wear in the pandemic and before,Size: 11-12Color: Dark Gray/BlueVerified Purchase,One person found this helpful
Susan W.,/gp/profile/amzn1.account.AEQG7L4LGYUZELRDPK3X57M5I4KQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 28, 2019",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=7,5.0 out of 5 stars,"I first ordered these slippers for my husband in the fall of 2017 and he absolutely loves them. He works a job where he is on his feet all of the time in steel toed boots. He loves being able to come home and put these slippers on and relax. In fact, he loves them so much that there are many times I have caught him wearing them out of the house as regular shoes!!! They held up great but after 18 months the sole on one was getting a little loose and the foot cushion was permanently flat. This is not the fault of the slippers but a testament to how much he had worn them. So after 18 months of daily wear they were retired and I ordered him an identical pair. He was so excited to get them and I suspect sometime in the fall of 2020 or early 2021 we will be ordering our 3rd set.",Liked them so much I ordered them twice,Size: 9-10Color: Dark Gray/BlueVerified Purchase,One person found this helpful
SnoShu,/gp/profile/amzn1.account.AH5GCY4TLYA4674BO24CKNCN3ESQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 25, 2020",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=7,5.0 out of 5 stars,"So my old ""loafer-style"" slippers finally had to be thrown out and I decided to try a new style and size.  I ordered these because they are supposed to be washable and they came in the needed size (13-14).  I like the slippers and will keep them.  I've had them for two weeks now and I have a couple of observations: - they seem to fit well on my 71 year-old, size 13 feet - the overall quality (""fit and finish"") is excellent - the low heel is not something I've worn before and after awhile, I came to the conclusion they are not meant to be worn with socks. Bare feet work MUCH better. - I seem to walk differently with these.  Probably because I'm so used to having a full heel on my old slippers. - My feet don't perspire nearly as much as they did in my old slippers. - I have yet to run these through a full wash cycle but it will be terrific to be able have clean, non-stinky slippers!",Nice Slippers,Size: 13-14Color: Blue/MaizeVerified Purchase,
Scotty J,/gp/profile/amzn1.account.AGI4PGP5UOCWVXNOOSCEVOBGPA2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 1, 2018",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=7,4.0 out of 5 stars,****I wear size 13 and the sizing of the slippers was perfect*****Honestly I am enjoying the slippers but just to be sure I also ordered a pair of Deer Foam slippers as I thought they would have a higher backing on them to prevent slipping off. Oddly the sizing for Deer Foam ended up being larger than expected which I don't typically come across with a size 13. The backing was not much higher and with the sizing bigger than expected they fell off even easier.I don't know if this is an issue for people with big feet only or not but with these ROCKDOVE slippers the length is perfect however I can't casually walk around the house without intentionally walking in a way for them to not fall off so I drag my feet a little.I live in Arizona so the second highest priority to me is how hot they get while wearing because there are only a few months of the year that they would be cozy warm and the rest of the year be uncomfortably hot. I have decided on keeping the ROCKDOVE slippers and returning the Deer Foams as there is a significant difference in how hot the Deer Foam's get while wearing and I'm currently in one of those months that are tolerable in AZ and know I would be miserable trying to wear them year round :-p.I gave the ROCKDOVE slippers 4 stars ONLY because the back isn't tall enough to stay on the heel. If they came with some kind of elastic strap or some way to have it go over the back of the heel to keep it from slipping forward and falling off that would be 5 stars as a perfect product.ROCKDOVE was great and advised me of another model that has a higher back but not in two tone and it would be too hot for my location. I appreciated that they liked my feedback and stated they would consider ways to accommodate that with future models.I would certainly recommend this product and the ROCKDOVE company,I don't know if this is an issue for people with big feet only or not but with these ROCKDOVE slippers the length is perfect however I can't casually walk around the house without ...,Size: 13-14Color: Dark Gray/BlueVerified Purchase,One person found this helpful
Kissellfrost11,/gp/profile/amzn1.account.AHARSFBPQ6UJX5KPJWWX2GYNXSCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 18, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=8,5.0 out of 5 stars,"Bought these during Prime Day, and wish I would've bought a 2nd pair! They are super comfy and keep my feet warm.  When I first took them out of the bag, I thought they looked too small for my feet, but don't let that fool you. The are true to size and fit perfectly! I wear a 9-9.5 women's size and have flat feet.Because of that I usually buy men's size, since women's tend to be more narrow. So I bought a men's size 7-8 and fit like a glove!👌Also, the pair I got has a fabric weave reminiscent of that of thermal underwear. The inside of the slippers is a soft fleece material. The sole is made of soft get strudy rubber material, that makes little noise when walking on wooden floors, and barely any noise at all when on carpet.Only con, I have is that they do tend to ""pick up"" lint/pet hair and it's hard to remove. I have pets and noticed a few pet hairs immediately find homes on my slippers.Still, I love them and would highly recommend you get a pair or two!",Perfect house slippers for the upcoming winter,Size: 7-8Color: Black/LimeVerified Purchase,
SWilliamsJD,/gp/profile/amzn1.account.AF3D23BHNIKWRG6VF6CME4ZWUJPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 15, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=8,1.0 out of 5 stars,"I selected this slipper for my partner because it was listed as the #1 selling slipper in the men's category. I read dozens of reviews, including some negative ones, before ultimately deciding to make the purchase. They arrived as scheduled and initially appeared as advertised. This is where the positive part of the review ends because the slippers started shedding the inner blue lining (i.e., piling) almost immediately. Blue lining start appearing all over hard floors and carpet, blue lining on all furniture (bc it attached to the bottom of his feet), blue lining in the bed (for the same reason),  blue lining on our towels and clothes. Cleaning up the blue lining became a part-time job. Next, there were issues with the workmanship and quality control. The slippers were never worn outside the house and only worn in the evenings close to bedtime, yet after a week they begin to unravel at the seams as if he had been wearing them to go jogging for months. Additionally, the size was a bit small despite being described as ""made to fit"" actual foot/shoe size. Lastly, I inquired about the comfort level and my partner's reply was a tepid  best: ""mmmm...I guess they're alright."" Not exactly the ringing endorsement I had hoped for.I was looking for a nice, comfortable, affordable slipper. I purchased something quite different. Returned for refund. One star ONLY because they arrived as scheduled.","Three Deal-breakers: Non-Stop Shedding, Off-sizing, and Mediocre Comfort",Size: 9-10Color: Dark Gray/BlueVerified Purchase,
Ryan,/gp/profile/amzn1.account.AFMTL6MPVMZIBT75ECDM7LZRI5TA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 7, 2017",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=8,5.0 out of 5 stars,"I ordered the Rock Dove Men's slippers and I am happy with them.  I have a 10.5US wider foot and from reading the reviews they said to order a bit bigger so I ordered (11-12 D(M) US, Dark Gray).  I got the slippers and found they are a bit big and they stretch so I would recommend ordering the normal size for your foot.  I am a joe blow average guy, 40 year old, not picky, easy going and I think these slippers are as expected.  I wore them inside and outside and they are fine.  First slippers I ever had with the lip on the heal, not sure if I like that or not but that would be user preference. They do have a plastic bottom grip, seems alright, came in handy for stepping outside to move the lawn sprinkler or turn the meat on the BBQ! Overall - no issues, seems like decent quality and I would order them again.",Decent Slippers - As expected!,Size: 11-12Color: Dark Gray/BlueVerified Purchase,4 people found this helpful
Antoine L miller,/gp/profile/amzn1.account.AG7U6Q7IDXR3NMVQOL4FEJEAOKNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 21, 2017",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=8,1.0 out of 5 stars,"These would be perfect except they state indoor and that's fine, if you have carpet... scuff marks galore... non-mark soles should be ""Good Indoor Shoe Quality 101"". These are sadly going back.",These would be perfect except they state indoor and that's fine,Size: 7-8Color: Blue/MaizeVerified Purchase,7 people found this helpful
Anthony,/gp/profile/amzn1.account.AEOE5B7K3DFMEWILF3YNSVXFHYIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 16, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=8,1.0 out of 5 stars,"These are nice for wearing around the house, both inside and limited outside use. I had to take their size 11/12, which proved to be to large for my size 11 feet. The slippers also stretch a little, so I would get a size down, especially if you won't wear socks. They do get damp from sweat and will smell like a slipper. They are easily washed. The foam is only so thick, so don't compare to a memory foam bed. It will take the shape of your feet within a couple days, and no longer ""bounce back"". The ads make it sound like they are some kind of form, function, and fashion breakthrough. They are not. They are an acceptable pair of slippers. Probably better suited to the $15 price point.Update: The shoes have fallen apart. The stitching failed on both shoes after only moderate use. DO NOT BUY. I just made the return window. TOTAL JUNK.",Not up to the hype,Size: 11-12Color: Gray/NaturalVerified Purchase,
Cy K.,/gp/profile/amzn1.account.AFH2XSGFEUAWAVSVN6GM7LTG55TA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 29, 2020",2,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=8,2.0 out of 5 stars,"Regarding the fit, get the size for the shoe size that you wear. Someone said in a different review that they run small and they do feel small but only for like the first couple days. After that, the padding gets pushed down and they become more like the shoe size that you typically wear. I wear a 12 and got the 13-14 and they're feeling just a bit too big now.Comfort wise, these things are a 5. The material is soft and super comfy. I always wore them with socks and they felt great.Durability wise, I'm disappointed. On the right slipper the back seam split after just 2 weeks and then the sole started splitting after 3 weeks. Was going to return them but missed the window by a day. I don't do use my right foot for anything abnormal so I can only imagine that I got a defective slipper.In any case, will be buying a more expensive pair next time to hopefully get something that's higher quality.","High comfort, poor durability",Size: 13-14Color: Gray/NaturalVerified Purchase,
Mwillhoite,/gp/profile/amzn1.account.AEKHG6FG33S35FQYCUAE4ZGP4KUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 4, 2017",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=8,5.0 out of 5 stars,"I purchased these for my husband who works 12 hour days and comes home exhausted. I did a bit of looking around for some nice comfortable slippers. I came across these and figured I'd give them a try. I was too excited to have him try them out. So far, He hasn't taken them off tonight. He said they are super comfortable. I asked how many stars, he said twenty, then asked me if that was an option. Haha. I tried them on myself and he was right. I think in the future I will try this brand again. Thanks Rock Dove!",Very comfortable!,Size: 11-12Color: Dark Gray/BlueVerified Purchase,4 people found this helpful
