author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
MakeupartistJen22,/gp/profile/amzn1.account.AE6PQDCWWKWFU6BPEZDEL4FW7SMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 21, 2019",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=27,5.0 out of 5 stars,"I purchased these as a back up set of sheets for my sons bed. They were a good price and after reading some reviews, I figured they would be worth the buy. Right out of the box, they were very soft and felt thick enough to be a good quality. With the first washing, they still felt the same softness. They fit the bed perfectly. Its not a deep mattress and they spread tightly against his mattress. If you have a deeper mattress, these might not work for you. Two washings in and the softness is still good. I think these are a great value and quality for the price. Worth the buy!",Soft and comfortable for a great price,Size: QueenColor: WhiteVerified Purchase,One person found this helpful
GCDave,/gp/profile/amzn1.account.AG3QBCWODZB543DRHV4GLR7QOJQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 6, 2019",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=27,5.0 out of 5 stars,"I've been sleeping on these for about 3 months, and have no complaints whatsoever. I had previously been using sheets purchased locally from stores like Kohls and Target, all of which cost more than these (some were over double the cost of these) and all of those sheets had a problem fitting my (non-pillow top) Original Mattress Co queen size bed. They all failed at the corner seam from stretching them tight to fit the mattress. I read the mixed reviews on these sheets but decided to give them a try...figuring for $30 it was worth a shot.I was pleasantly surprised to find these sheets had very deep corner pockets and fit my mattress wth no problem and no stretching. I've been sleeping on them for over 3 months, so they've been thru the laundry at least a dozen times and so far they are holding up great. They are soft and comfortable. If they don't survive another trip thru the wash, I think I will have gotten my money's worth. I ordered a second set last week for the guest room bed.","Very comfortable sheets, and a great value.",Size: QueenColor: Light GrayVerified Purchase,
Jeremy&Jihan,/gp/profile/amzn1.account.AH752Z4ZJUHVLSR4M5XOYNORYICA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 12, 2019",1,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=27,2.0 out of 5 stars,"These are my 3rd set of these sheets. It’s true what they say about them. Not “crispy” like your standard sheets. But, they are light and airy and I would consider them a good value we’re it not for the fact that the fitted sheets pill so badly. My hair is somewhat coarse and I have noticed that the most concentrated area of the pilling is on the side of the bed where I lay my head. My husband’s side is more consistent with the rest of the bed which has developed pills that are generally uncomfortable, especially when you rub your arms or legs across them. I was never able to pinpoint the longevity with my first 2 sets,  but I realize now on this 3rd set that I only purchased these in April. I change my sheets weekly, they are on a rotation with 4 other sheet sets, and they began to pill in June! Terrible value. I will not be buying these again.",Uncomfortable pilling after few uses,Size: KingColor: WhiteVerified Purchase,
Happy Puppy,/gp/profile/amzn1.account.AHFTTDSP7KUAC7H36KA2646PXFIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 9, 2020",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=27,1.0 out of 5 stars,"We thought the price was too good to be true, but we purchased these sheets anyway ... only blaming ourselves.Upon opening the package, we knew we shouldn't have purchased these, but we gave them a try to be fair. The envelope closures on the pillow cases are poorly constructed and the case seams are puckered up like coffin lining. There were long stitching threads hanging from the product.  The material is very very thin.  The fitted sheet was huge and roughly like putting a boat tarp over a bed; quite funny actually.  After two washings, we decided they had to go.  Already reordered our regular brand; I wish I could mention that name brand here.  I would not recommend these sheets.",Expect To Get What You Pay For,Size: KingColor: BeigeVerified Purchase,One person found this helpful
Consumer,/gp/profile/amzn1.account.AGOBBSDQKBOEVHGGLKEA54QE4VFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 21, 2020",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=27,5.0 out of 5 stars,"Have you ever thought....If I pay more it has to be better or what is the best thread count?I know I did. I've purchased sheet sets fromWalmart to boutique 5th Avenue stores andpaid nearly nothing to THOUSANDS! (Yes, they are out there!)Just Google it!I was a little skeptical at first, but the reviews were good and theprice was just right.  I must say that I am impressed with the quality.I mean, I would have expected to pay 10X this just 15 years ago for thisquality and softness.Who knows how long these sheets will be available with this globalpandemic....I would bet these Melanni Bed Sheet Set's might save a few relationships.PS - I am one of those people who delete Amazon emails requesting reviews.  I couldn't help myself.",Dirty Little Secrets Needless Markup Doesn't Want You To Know....,Size: QueenColor: PinkVerified Purchase,
Holly Caviness,/gp/profile/amzn1.account.AEWVLV4FZ53IAZ5OHUHEXBDZUC2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 8, 2020",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=27,2.0 out of 5 stars,"These sheets are soft however.. they don’t have the elastic straps to help it stay on the mattress. We have a king size bed and I have to pull the sides down AT LEAST twice a day! I bought a different set from amazon that is MUCH better, same price point and has the elastic bands that go under the corners of the mattress. These sheets would probably work for a smaller sized bed? Maybe idk. Not for me. My least favorite.",Not great,Size: KingColor: WhiteVerified Purchase,One person found this helpful
Justin Waters,/gp/profile/amzn1.account.AFNPIJI46JFS7GQRRN5AEOFD5MXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 3, 2020",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=27,3.0 out of 5 stars,"I was looking for a bed sheet to use in the summertime that would keep us cool during the warmer months.  Apparently night sweats are my new reality as I've now entered my 50s.It appeared that the majority of reviews were positive and multiple people said these sheets kept them cool, so I went for it and placed my order.Long story short, these sheets are super soft, but both my girlfriend & I were hotter under these sheets than the ones we already had.I'll hold onto them because there's nothing wrong with them per se and they are bed sheets.  But as far as keeping you cool, that wasn't our experience with them.",The Only Review You Need To Read,Size: QueenColor: WhiteVerified Purchase,
EclecticMe0208,/gp/profile/amzn1.account.AHW375FHMA3YUTZ6CLJ75O2LZW4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 25, 2020",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=27,3.0 out of 5 stars,"This product category could be very  illusive online unless you buy the product and actually feel it in between your fingers. The packaging was very professional and neat came in a zipper tailored pouch. I use the packaging for storing my makeup sometimes.The material has a sheen to it and pattern draws in the high and the low lights very elegantly. I got a grey queen for my guest room, it works just well with all the neutral decor. It’s soft no doubt but is kind of a thin material maybe close to a satin work shirt if I could compare. I like it so far. Washing with a fabric softener is a good idea always.",Elegantly cozy,Size: QueenColor: Striped – Gray / SilverVerified Purchase,
Kristin Funston,/gp/profile/amzn1.account.AE2GZNRLXGIEWRKVBM36NIPSC2XQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 13, 2020",0,1,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=28,1.0 out of 5 stars,"I liked these at first, but in less than 6 months they  pilled up badly. They did NOT get softer with time and the quality got worse. They were also a little hot for me. I guess you get what you pay for. Lesson learned.",Pilling problems,Size: KingColor: WhiteVerified Purchase,2 people found this helpful
Tbonia,/gp/profile/amzn1.account.AHLY6S4T5H7EWTO7HJYS3YLWLUVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 9, 2020",0,1,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=28,1.0 out of 5 stars,"This is the first pair of sheets I have ever bought that came flawed. The sheets have 4 good size areas of discoloration in the fabric on both the fitted and flat sheet. So I was very disappointed as they had such good reviews. They do feel soft, not sure about the wrinkle resistance as I won’t be using them because of the very noticeable discoloration. I threw away the package but am sending them back because this is totally unacceptable.",Flawed,Size: KingColor: Baby BlueVerified Purchase,One person found this helpful
JennyWemmy,/gp/profile/amzn1.account.AFBZ3FEQMT7C4A433FZ73SMFDLAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 6, 2020",0,1,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=28,1.0 out of 5 stars,"I didn’t even get to use these! They were already falling apart. Okay, so I am bought these after trying Targets Threshold Performance sheet set. They were the greatest sheets and I loved them, but this COVID-19 got me on a budget so I bought these. Terrible mistake. From the moment you open them and feel the quality, you know these are the cheapest of the cheap sheets. I took them out and BAM! The pillow case is already coming apart. I am livid! I can’t believe these would anywhere near the top of the list. What a shame! I would not recommend to anyone. Heading out to the UPS in a few minutes to return for a refund then off to Target to get the ones I know will last. Such a hassle!",Already falling apart out of the box,Size: QueenColor: Spa BlueVerified Purchase,One person found this helpful
Amazon Customer,/gp/profile/amzn1.account.AH5PNP7SORADOE6KDSSR757MZRVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 26, 2018",0,0,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=28,1.0 out of 5 stars,"Ive only slept on them 4 nights so far and washed them once before use. Soft but not crisp. Good winter sheets but not cool and crisp for summer weather sleeping.Very good deal, so far, for the price I paid.***EDIT TO ONE STAR***These are now, the worst sheets I’ve ever purchased! They stretch very easily. They stain very easily. If you sweat or have any oils on your skin at all, it will permanently stain the sheets. These are garbage and I’m very disappointed.",Great the first few nights. Now terrible!,Size: QueenColor: Olive GreenVerified Purchase,3 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AEZ6BHVJOSV6ZSJHAQPUD23LR6FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2020",0,1,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=28,1.0 out of 5 stars,I cannot believe these sheets get so many good reviews. My only thought is that people wrote the reviews right away. Yes they were soft-in the beginning. Only a few months into having them they began to pill. So now my sheets feel like sandpaper. It is not from washing because it’s only where my lower body (leg area) rubs on the sheets. They also continually come off the corner of the bed and have already started to rip on the corner. I am starting to beilieve the Amazon starring system is flawed. These are cheap but you would have to buy them every few months because that is as long as they will be good. Mine as well invest in some that will last longer. Thoroughly disappointed.,Thoroughly disappointed.,Size: QueenColor: Striped – Light BlueVerified Purchase,2 people found this helpful
Kas,/gp/profile/amzn1.account.AGNRSHT2P7MFHOA43GZLZRYHBLXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 21, 2019",0,0,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=28,5.0 out of 5 stars,Long over due review. I’ve had these sheets for two years and just bought another pair. I bought these as a cheap backup set to a much more expensive set. I would use these when my other set would get dirty and until I washed and put the other ones back on. For some reason I kept thinking the expensive ones would be better for some reason until I started using these as my main sheets. These are the best sheets I’ve ever had and I recommend them to EVERYONE. I’m a forever customer of these sheets.,Long time user,Size: QueenColor: WhiteVerified Purchase,2 people found this helpful
Leanna G,/gp/profile/amzn1.account.AHRQ3TXN77OARAWYVXWW56RRZR7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 20, 2019",1,1,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=28,2.0 out of 5 stars,"I trusted the overall great score for these sheets but I should have looked closer at the one- and two-star reviews. These sheets are serviceable if you are on an extreme budget or just need a temporary solution. They feel and look like the cheap polyester they are. They did soften up slightly after a wash, but they are still pretty slippery. The top sheet is the worst offender and feels, as someone else put it, like a cheap Halloween costume. I also find the set to be very warm, which could be a good thing, but as I'm headed into a southern summer it's not a good match. If you can spend an extra $20, hit up HomeGoods or Pottery Barn's sale section. You'll be much happier.",You get what you pay for,Size: QueenColor: Quatrefoil Navy BlueVerified Purchase,2 people found this helpful
Wonder Diva,/gp/profile/amzn1.account.AEYSY3LO7HVZQWW4HQFFZMQC66ZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 25, 2019",0,0,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=28,5.0 out of 5 stars,"I am in love with these sheets. They have deep pockets and they actually stay on the bed!Here’s the thing our bed is an adjustable bed. When we move the bed we tend to lose the bottom sheet. But not with these! They stay put!Also my husband tends to “jump” into bed. He also has a tendency to levitate off the bed, do a triple lindy then fallback onto the bed. Every day for years I have had to pull the fitted sheet back up to keep it on the bed. But not with these sheets! These sheets are magical and completely husband proof!They are super soft and very comfortable to sleep on. We will be ordering more of these in gorgeous colors.Oh, and even the husband made a comment that he loved these sheets! Winning!",These sheets are magical! Husband approved.,Size: KingColor: Imperial BlueVerified Purchase,
amjb0815,/gp/profile/amzn1.account.AFZBQOTB36XSABLIHPH6HO6TE2ZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 3, 2020",0,0,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=28,5.0 out of 5 stars,"After exhausting searches looking for a great set of sheets, I turned to Google. These were listed as the 2nd best sheets of the year! Of course, I would have purchased the BEST sheets but with a price point of $120, I thought that is something to aspire to but does not fit my budget just yet! But I love these sheets and was more excited about the price and how much I saved!! You can't beat the value. They are soft and so cozy! I'm going to purchase another set for the guest room very soon!",2nd Best Sheets of 2020,Size: California KingColor: Striped – Gray / SilverVerified Purchase,One person found this helpful
lindelewis,/gp/profile/amzn1.account.AF6U2VS6ICGHVOGURYWHXTQ3HWPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 31, 2017",0,0,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=28,5.0 out of 5 stars,"This sheet set was purchased specifically for a guest airbed in hopes that the sheets would be very comfortable and non-slip. I haven't yet tried the sheet set out as our expected guest will, unfortunately, not be coming when first expected. However, the sheets feel so beautifully soft that I'm sure they will be very comfortable. The colour is perfect. The company seems very concerned about customer satisfaction and helpfully kept in contact during the ordering and shipping process.",The softest sheets ever.,Size: TwinColor: BurgundyVerified Purchase,4 people found this helpful
Kate S,/gp/profile/amzn1.account.AHBVPSFH4BEWRTRRIBB2RIJDG6LA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 21, 2020",0,1,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=29,3.0 out of 5 stars,"These may be some of the softest sheets I’ve ever felt. Not to be a brat, but I own Brooklinen and Boll & Branch sheets for comparison, and while they reign supreme, these Mellani sheets win in the softness category. Where Mellani falls short is breathability- holy moly, these sheets are HOT. I do not consider myself to be a warm sleeper, but only 10 minutes under these and I’m searching for the cool spots. This is probably due to the fact that they are 100% polyester. They are also very thin which quite frankly doesn’t bother me too much, but I don’t like being able to make out the pattern of the mattress when I look at the fitted sheet lol. Unless you don’t mind being warm at night, I wouldn’t recommend.",HOT HOT HOT!,Size: QueenColor: Light GrayVerified Purchase,
Monica overton,/gp/profile/amzn1.account.AE6QY54IQNPRLTJ56MZIOZUZCNHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 24, 2020",0,0,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=29,5.0 out of 5 stars,"These sheets are wonderful, they are so soft. I laundered the sheets before I put them on my bed and left them in the dryer over night, the sheets had a few wrinkles from sitting in the dryer balled up all night, but they were quick to disappear after I put them on the bed. There wasn't one wrinkle left. The pockets are so deep that they actually stretch over my huge mattress and the 4 inch topper I have on top. All my other sheets kept popping off during the night because of the thick topper. Not these sheets, they stayed on all night. I'm ordering more and retiring all my other sets. They have now been replaced.",very soft and really deep pockets,Size: California KingColor: BeigeVerified Purchase,
KC,/gp/profile/amzn1.account.AGSXVE3NCQZ5X7TAB57KKND26KGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 19, 2020",0,1,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=29,3.0 out of 5 stars,"These were great at first, but ended up with a huge discoloration where my husband sleeps after multiple washes (which has never happened with any other set). Additionally, I’ve never seen sheets pull hair and fibers the way these did. It wasn’t noticeable at first, but upon pulling the sheets back after a nights sleep, there was crap everywhere which I again have never seen in all my years of sleeping! Overall I ended up being grossed out by these sheets and throwing them away after only a few months of having them.",Disappointed after raving reviews,Size: QueenColor: WhiteVerified Purchase,One person found this helpful
Tashnuva,/gp/profile/amzn1.account.AHJWEJASGHYXS5OPZNJ2GK3WWKWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 26, 2018",0,0,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=29,5.0 out of 5 stars,"I was very very very skeptical ordering these cause me and my husband can only handle 100% cotton bed sheets and fabrics and we all know how expensivethose can get. But for the price and the reviews,  I thought I'd give these a try & good thing I did. The first night I asked my husband if the sheets were ok without letting him know these were microfiber cause I wanted an unbiased opinion. His response was ""they are just like the usual ones we use""! Yup! They are, for less than half the price!And I washed these for the first time today, didn't even need them to put in the dryer,  they were already so dry from the spin that I just laid them under the fan for few minutes and done :DI sure will be ordering more.On the durability I'll update if it doesn't last.",Super impressed,Size: QueenColor: WhiteVerified Purchase,One person found this helpful
Anne,/gp/profile/amzn1.account.AFVAAPCORP4GGKPITOOWFCTWZ5NQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 24, 2020",0,1,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=29,1.0 out of 5 stars,"I hate to leave bad reviews, but I wouldn't recommend these sheets.  From the pictures, I thought they appeared to have decent quality.  However, these sheets are microfiber which cause them to pill a lot.  At first they seemed very soft, but after using them for a few weeks now, I would not have purchased them.  They are almost more fleece-like in that they are so soft, they keep you very warm (we're hot sleepers so that was not good for us).  They pill quite a lot and are very thin.","Poor Quality, Lots of Pilling, Not for Hot Sleepers",Size: KingColor: WhiteVerified Purchase,One person found this helpful
Michael Davide,/gp/profile/amzn1.account.AEJS5SCU3BK23L4YWCH6PGRQP7RA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 23, 2016",0,1,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=29,1.0 out of 5 stars,"I bought these based on the high reviews.  Basically, you get what you pay for.  They are poor quality sheets.  after opening them I washed them in cool water and the lowest dryer setting.  I took them out of the dryer and the stitching at the top of the flat sheet had come undone and the stitching for both pillowcases came undone.  Total poor quality but you get what you pay for.  I'll go back to expensive quality sheets next time.  Save your money and aggravation",They are poor quality sheets,Size: QueenColor: WhiteVerified Purchase,24 people found this helpful
Expo67,/gp/profile/amzn1.account.AE7IHKVT7X5PEV6ZBJ3HVQOUVHTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 11, 2020",0,0,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=29,5.0 out of 5 stars,"We ordered the white sheet set. On arrival we washed them before using.Yes, they are not as thick as percale sheets.. but you are not buying percale. They were soft and light, and the size of the flat sheet and the pillowcases were generous., unlike some other pricier sets we have bought in the past.After sleeping on them, we are very happy with them. They were so soft on the skin, and so comfortable to sleep in.I did not rate the stain resistance, only because as of now, we have had no experience with stains.We like the sheets so much, that today we ordered two more sets, plus an extra set of pillowcases.",Generously sized.,Size: QueenColor: WhiteVerified Purchase,
Kenneth T.,/gp/profile/amzn1.account.AGCYDQCYGHJGUSUQNJE3AM2WFXHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 19, 2020",0,0,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=29,4.0 out of 5 stars,"Microfiber has a price advantage, but cheap versions of it will pile and form those balls, making the fabric feel like sandpaper. Since I'm not made of wood, no thanks.How have these held up in 3 years of use?The elastic and stitching have not worn or ripped anywhere, the sheets and pillowcases still have smooth surfaces. No piling.  I have other microfiber sheets 6 months old that are already useless due to the pile build up.I don't do anything special in the laundry, no air drying or ironing....get real. They go in the washer with fabric softener, they go in the dryer.So, they do last. Durability is a big deal when sheets and blankets are concerned, after 3 years these have shown to be on the higher quality side.The only complaint is hardly worth mentioning, was thinking they had a glossy finish, the color name is silver after all, but in reality grey is grey.One note to add, have a Blue Heeler mix dog that has shredded at least 5 fitted sheets during the last 2 years, these have managed to avoid that fate. The dog has also been evicted from the bedroom during the day, and has filed a formal complaint.","3 Years Using These Sheets, Honest Review",Size: KingColor: Striped – Gray / SilverVerified Purchase,
M and R,/gp/profile/amzn1.account.AEZEHWGU7WE2QTUVJFPPKMQYM7VQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 29, 2019",3,1,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=29,3.0 out of 5 stars,"Based on all the hype and these being on lightening deal, I purchased the grey paisley. First of all, they're tan and not grey (see pics). I was expecting GREY, but that's not what I got. Also, the underside of the topsheet doesn't have the pattern so unless your sheets are perfectly pulled and not turned over at all, you're going to see white (again, see pic). I was pretty disappointed in this because it makes them look super cheap. They're pretty thin and sort of loud to sleep on, but they're not scratchy or anything. The pillow cases also have a weird fold at the top so instead of the seam being finished all the way around there's a little open piece (yet again, see pic). I'm sure this is supposed to be there since both pillow cases have it, but it's pretty stupid and not very useful.",Not sure what all the hype is about,Verified Purchase,
PLJM,/gp/profile/amzn1.account.AGIBAOVWBZGHBK2NMIY62UP6CX2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 9, 2020",0,1,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=29,1.0 out of 5 stars,"I bought these sheets in July 2020......the fitted bottom sheet ripped in Oct......I contacted the seller as suggested on their website and was optimistic after getting an email reply within an hour or two.It stated that "" their team was looking into "" my problem and would get to me quickly....I have yet to hear from them and doubt I ever will.....the pros..... the sheets are very nice and soft and I really like that the top sheet is longer than other sets I've purchased. I like that the fitted sheet had elastic all around it.the cons..... the elastic on the fitted sheet was not very strong and really stretched out with just a few washings.It also tore after three months of use despite the sheets being washed in cold water and dried on low.I can't recommend these sheets or the manufacturer and wouldn't buy again.IF I EVER hear from the seller I will update this reviewUPDATE...............................I heard back from the seller and Ashley took care of my situation quickly and sent a replacement set.I really appreciate her attention to this matter and standing behind this product.Many thanks Ashley!!",lasted only 3 months,Size: QueenColor: Pin Stripe GrayVerified Purchase,
Shann 🎀 Shann,/gp/profile/amzn1.account.AEOWHKU3VVYV7LWDPOJ22EVWW2KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 13, 2019",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=30,5.0 out of 5 stars,"If the feel of your sheets is an important deciding factor for you, you are sure to love these microfiber sheets as much as I do. These sheets are perfect for those who love a soft silky feel. If you move around a lot at night, these sheets slip and slid without becoming a tangled mess at night. A generous cut fits my ridiculously deep mattresses, and the elastic quality keeps them in place. These sheets feel so soft against the skin & I look forward to sliding in them at night. These have a thin light feeling yet facilitate good airflow. These launder well without wrinkles or fading. Great quality and price point. I love this new color I have purchased...a deep saturated gunmetal Gray. This is my second set. Highly recommend & happy once again with my purchase. 🤗6/2020 …This Dark grey set is now my third set of sheets",If the feel of your sheets is important to you...then you will love these!,Size: California KingColor: BeigeVerified Purchase,
Mrs. B,/gp/profile/amzn1.account.AGXFAXY3X5KKXD2HJTNJNFV27ZYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 8, 2019",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=30,2.0 out of 5 stars,"I just opened these sheets and they were very wrinkle. I put them in the dryer with a damp towel to help remove some but not all of the deep wrinkles. I ended up ironing the pillow cases to make them look more presentable in our guest room. I also had trouble stretching the fitted sheet over the mattress. The elastic is loosely encased and slides around the sheet making it difficult to keep on one corner at a time. It was hard to tell who ch corner was the short or long end too. Then I struggled multiple times to pull it over another corner. I got so frustrated I had to ask my husband to help me put on the fitted sheetIf you want a ""thin"" flimsy sheet set this is for you. I have had no experience with stains...yet. For the cheap price and I was in a hurry to find some full size sheets I would not recommend these again.",Much thinner fabric and definately not wrinkle free,Verified Purchase,
