author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Robin,/gp/profile/amzn1.account.AHEPQAPBLUYQBLGJYIWGGQ6JCQQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 13, 2018",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"This set is gorgeous and the price is fantastic! The first thing I noticed when unboxing this pan set was that compared to my TFal pans, these do not curve outward. Instead the sides go straight up which makes these pans seem a little smaller. After reading the instructions that come along with the pan there are certain oils you need to use with the set, there are also precautions you need to take when using a gas burner so if you do decide on this set it is definitely recommended to read the instructions that come along with it as it will prolong the life. Despite having to do a few things differently, this pan set has been nothing but excellent at cooking various dishes. What I love most about them are that they heat up evenly and there is no need to cook on a high heat. The first time I used these I had my gas stove on 4 and it ended up burning my grilled cheese! Once the pots/pans are warm they cook quick! You never have to worry about one part of your food being unfinished and the other being cooked. For the price, this pan set is definitely worth the value.",Works Great at Cooking Evenly,Color: LavendarStyle: Cookware SetVerified Purchase,32 people found this helpful
Sam,/gp/profile/amzn1.account.AGBTQW72CTNY2AF42RWM7OWEHF3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 27, 2019",1,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,3.0 out of 5 stars,Burned my hand when I tried to lift the pot from the stove and when I took a closer look I saw that the base of the handle had turned black (it was a lilac color). The whole home started smelling like burned plastic. This is a very cheap product and isn't worth it if looking for a kitchen staple for years. It may only last like 6 months.. Now I may have to throw out this one pot since I'm terrified it's going to have chemicals that'll mix into the food.,Dissapointing,Color: LavendarStyle: Cookware SetVerified Purchase,21 people found this helpful
Leoncio Junior,/gp/profile/amzn1.account.AFBPU7WUB7BNBR7K57KDR64U5BKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 28, 2020",1,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"I bought this set less than 2 months ago. I already threw away the smaller pan. Today I tried to make rice, I used avocado oil, and low heat, that picture is the result.I never had any item in the dishwasher, and I always cooked in low and medium heat. Couldn’t make eggs or anything else. The set is pretty and I read the reviews and I shouldn’t have bought them.Do not buy one!",Do not buy this set,Color: RedStyle: Cookware SetVerified Purchase,20 people found this helpful
Donna 🙋,/gp/profile/amzn1.account.AGUXYE4AZ24KPK6Q2WGUFN5NZA7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 28, 2019",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,4.0 out of 5 stars,"Beautiful durable potset only downfall is...The deep dish skillet frier is not very big and the quart pot is tiny in deep/width/height so Definitely can't cook boiled chicken etc great for rice, liquids, sauces, chili small to feed 4 ppl! They're solid, so far already bbq pulled pork using my deep dish skillet, and pot and it held up well cooking only medium to low heat allowed for this set, haven't PLACED in my electric oven, yet... to see if they hold 100% but only issue is can't be above 350° for these pots... they're not cast iron, they're white percale type within the pots and pans,they came with 6pc durable hard plastic w pink handles utility spoons/spatulas COMPLETE set for EVERYTHING! Now if you plan on using for heavy cooking, I wouldn't recommend these, but if, you're looking for extra pots for plenty of cooking choices Definitely recommend these 100%! Make sure you allow complete cool before hand washing, they're not recommended for dishwashers, as no pots aren't safe to place in dishwashers it destroys them no matter what type of pot set u have!! But overall cute, and sturdy, flat bottom... great for gas stove, electric stove, or glass tops flat only! REMEMBER LOW OR MEDIUM HEAT ONLY THEY ARE NOT FOR HIGH HEAT IT WILL DESTROY YOUR POTS!",Pink set,Color: PinkStyle: Cookware SetVerified Purchase,22 people found this helpful
Anna Fischer,/gp/profile/amzn1.account.AHDMD36ADZSLSR7OFU6WD6JR5VIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2019",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"Best product ever! I recommend this to anyone looking for good quality pots and pans. The ceramic coating makes a huge difference in cooking. The heat is distributed evenly and if you forget to use oil or butter when cooking, you will never have to worry about food sticking.My only advice is to follow the instructions. WhileThese pots and pans are oven safe, remember that they are only oven safe up to 350°F, no higher. I’ve tested it out and out my frying pan in the oven at 325°F and it worked well. Please make sure you don’t put these in the oven if the temperature is much higher then 350°, as that will damage them.Don’t put them in dishwasher, hand wash them, even dried food on the pots and pans doesn’t stick and it’s easy to clean.Additionally, don’t use high heat with these pots and pans, because the heat distributed evenly so well, that if you use high heat, it will burn food. Safe bet is to have on medium to medium-high. Trust me when I say, it works great.I’m general, if you care about your pots and pans, make sure to properly use them, safely and smart. You will not only be happy with how great these work, but they will pay you a long time.I’ve had mine for a month now and this is by far the best investment I’ve made. This is quality brand!Anyone who has negative reviews about this product, I can guarantee you they didn’t take care of their pots and pans and didn’t follow instructions as they should have.Don’t listen to any negative reviews, as I promise that you will not regret your decision to buy these. So long as you properly care and use the pots and pans, they will last you a long time.",Quality product and easy to use/care/clean,Color: RedStyle: Cookware SetVerified Purchase,25 people found this helpful
G Gaudette,/gp/profile/amzn1.account.AHI6T6JTR5QHHKZ7ZV3RN5J4JHOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 30, 2019",2,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,3.0 out of 5 stars,These are great in the non stick category but the handles which are plastic burn. Every single one of my pan handles are burned. And it stinks when it’s getting heated. The metal part that connects the handle to the pan isn’t long or large enough to take the heat.,Handles burn.,Color: LavendarStyle: Cookware SetVerified Purchase,21 people found this helpful
Mel W.,/gp/profile/amzn1.account.AE42UNHZE2Y4UNF6TR2DAHUTNGMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 8, 2020",1,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"I have always wanted to try ceramic cookware, and after my most recent set of pans bit the dust after less than a year I decided to splurge this time around. This set was in my top three and I went with it over the others because of the pretty teal color. [Which isn't the best way to make a decision, but I am a sucker for aesthetic and it matched the rest of my kitchen stuff]Anyway, I held off on writing a review for several months just to make sure I was giving them a fair shake, and now I am coming to tell you all: these pans are THE best pans I have EVER owned!The care is easy--let them cool before washing, use a soft nylon scrubber or your hand, and if there is anything stubborn on the on the outside of the pan you use a magic eraser very lightly to remove it. I have always handwashed my pans, so that wasn't an issue. I was worried about staining, but I have fried in these, cooked curry, tomato sauce, and other kinds of foods known to stain, but they have cleaned up beautifully, even after sitting out overnight!I only have one minor gripe, and that is that my smallest fry pan came with a chip off the interior side due to back packaging [it was struck by another pan] but since it is so high up the side I use it anyway and it cleans up just as well as the others. I use less oil and butter when I cook, and I am able to use high heat on my electric glass cooktop occasionally without any issue. None of the included tools scratch or melt, and the handles stay nice and cool. I am glad I bought them despite the few bad reviews I read about catching fire, burning, melting, etc.I love these pans. Seriously. I plan to buy a larger saute pan to complete the set since the included one is slightly small for what I like to use it for. If you are on the fence about these, GET THEM!",My absolute favorite pans EVER!,Color: TurquoiseStyle: Cookware SetVerified Purchase,14 people found this helpful
Kira,/gp/profile/amzn1.account.AH4WXKWFEXIIC4OQZQ33MEEMDQLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 15, 2019",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"Oh my goodness I am in love with these pans! They heat quickly and evenly and I can cook on a lower heat setting as a result (medium-high instead of high, etc.). The non-stick ceramic is amazing and super slick. They're so easy to clean - even dried on food often seems to almost slide right off haha. They have smooth inner surfaces (no bumps where the screws hold the handle on) so they're even easier to clean because there's nowhere for food to get caught. Plus they're gorgeous. My only complaint is that the stock pot is only 5 quarts instead of 6, definitely not enough room to make a family-sized soup or stew. But luckily my old stockpot from my Teflon set was in good enough shape to keep and the colors coordinate well. The utensils that come with the set are cheap crap so ignore those - but the price of the set is great with or without them so it's a non-issue for me.",Best pans ever!,Color: BlueStyle: Cookware SetVerified Purchase,24 people found this helpful
Jules,/gp/profile/amzn1.account.AHC2VWXV5DZKZNY23YTBR2IEGERA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 4, 2020",2,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"Save your money, had this product for less than a month and two of the pans have melted plastic. I’m going to return this set, not worth it.",Wouldn’t recommend,Color: PinkStyle: Cookware SetVerified Purchase,20 people found this helpful
Kimmy,/gp/profile/amzn1.account.AHTUPO3DD2BFHSCEYDW46V2RFFZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 6, 2018",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"So far, these are the most AMAZING pots and pans ever!Just remember:Dont cook on highAlways make sure your handle is not over the eyeDo NOT soak the pans in waterWash the bottom of the pans EVERY SINGLE TIME YOU GET DONE COOKING to prevent blackened buildupI use a scrubber wand to wash inside and outside immediately after cooking. They still look brand new! Nothing sticks *squeal!",Best cookware EVER. Just have to take care of them!,Color: TurquoiseStyle: Cookware SetVerified Purchase,27 people found this helpful
maria mejia,/gp/profile/amzn1.account.AGLLPB65XGPV4RDRXCFHZLDUSEJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 15, 2018",1,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"Really bad, food sticks and burns.. also when you cook black residue sticks on the side..",One Star,Color: Black & CreamStyle: Cookware SetVerified Purchase,42 people found this helpful
Kiwii,/gp/profile/amzn1.account.AGZL236TGWJLGTFRBE3KQWAQ5FBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 5, 2020",1,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"I originally purchased the 16pc set in red and it was absolutely perfect. The coating was truly nonstick for me and I followed the instructions given to maintain the set. Everything was in perfect condition even after multiple uses( I cook A Lot by the way!!), until my mother came over to visit and decided to use my skillets. She just assumed mine were like hers where you can have the heat all the way turned up without any oil or butter in the skillet. She ruined two perfectly good skillets, there were burn marks literally etched into them and I ended up tossing them. I reached out to greenlife and explained what happened with proof and they told me they’d send me new skillets. I was only expecting to receive two but instead they sent me a completely different set of cookware with even more items than my original purchase and everything was much bigger. I can’t even begin to explain how appreciative and completely shocked I am to have received this. I truly appreciate this company caring enough about its clientele to do something like this. I genuinely love this brand of skillets and had zero issues with them burning or chipping before my mother came along lol. Just follow the instructions they give and they’ll last a very long time.",Definitely worth the buy!!,Color: RedStyle: Cookware SetVerified Purchase,12 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AG2XXXEJL3LJHGTHXD5SS4XRBTZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 27, 2019",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,These are the worst pans I have ever used. Everything sticks to them no matter how much butter or oil you use. I have soaked them over night to try and aid with cleaning and the food still won’t come off. I have to scrape it off. I bought the purple and they are completely discolored and stained everywhere. DO NOT WASTE YOUR MONEY. I am absolutely livid. I can’t afford to buy new pans so now I am stuck with these awful ones.,DO NOT BUY THESE,Color: LavendarStyle: Cookware SetVerified Purchase,20 people found this helpful
Granola,/gp/profile/amzn1.account.AECYJFZBFBBOSUIQJDDECU5IV4BQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 10, 2019",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"Absolutely love this set of pans.  They deliver an even heating surface to guarantee even cooking and they wash up very easily.  The color is very beautiful and has been the first set I have encountered that has been this shade of pink.  So far they have been very sturdy, which is the usual downfall in pans I buy.  I will update 6 months down the line to let you know.",I’m Not Sorry,Color: PinkStyle: Cookware SetVerified Purchase,16 people found this helpful
Caytlin Neuburger,/gp/profile/amzn1.account.AE5ZWQZZUKLL5HIQ7R3LQ7SB6Z6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 10, 2020",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"Most of the pans are fine but I have one defective one that isn't heat resistant or safe at all to use. The handle started to bubble after a few minutes of cooking and the coating on the pan bubbled and developed weird spots after a single use. I figured it would be easy to get a replacement as it's an obvious fluke.The customer service email takes forever to get a response from, and only ever one response per day. They told me my problems were cosmetic and directed me to get help through Amazon. I would recommend them up until now, now I suggest finding a different ceramic pan manufacturer the poor customer service isn't that big of a deal until you have a problem.",Terrible Customer Service,Color: YellowStyle: Cookware SetVerified Purchase,9 people found this helpful
Aaron Schmidt,/gp/profile/amzn1.account.AH4B3WBGUF3AMTQJDFZZ6JM3XK6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 27, 2021",1,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,2.0 out of 5 stars,"We bought a set and a large frying pan about 10 mi this ago. We cook daily and use silicone utensils but they are so badly scratched! I have bought cheaper pants that lasted us longer and I had hoped that and spending a little bit more this would last well. I did like them a lot for the first three or four months and I even recommended them to family and friends. Now I wish I could return them. Spend less money on other pans if you just want some to use and dispose of, but don’t buy these.",Won’t last a year,Color: BlueStyle: Cookware SetVerified Purchase,9 people found this helpful
Dan Nguyen,/gp/profile/amzn1.account.AG4ECTCUM6BNB7ENF4IZQFRP7RNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 21, 2020",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"Your browser does not support HTML5 video.                       I received the cooking set 30 minutes ago and I want to write the review for it right away. Much better than my expectation. I wish I bought it right from the beginning instead of buying pots n pans from various brands. Visions pots are good but it is not non-stick. Ozeri is perfect but pricy for me and it does not have pots. Green life solves all the issues above. I bought the yellow color and it looks nicer in person: the color is muted and not so bright so it goes well with the kitchen and food. The product are heavy for my small hands (I have the hands and arms of a teenage), which means It firm and mấy last long. I have not cooked with it but I guess I need to change my cooking habit from using high heat to medium one, as suggested by the producer.I especially like the tiny pan and pot with which I can fry omelette for myself and cook baby food for my son. There are bigger pots n pans for a large family as well so I think the set is very versatile.So far I am very happy with the set.",A good purchase.,Color: YellowStyle: Cookware SetVerified Purchase,8 people found this helpful
Julya,/gp/profile/amzn1.account.AF6NS655SETSIMF7RW2KDIVPW74A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 11, 2017",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,3.0 out of 5 stars,"I was so excited to receive these, especially because I got them for a great deal through amazon warehouse. At first I rated it 3 stars because one of the pans burned on the first day even though I ensured to make sure i followed the direction for cooking with the pans.Now, 3 of My pans aren’t non-stick, and 2 of them are burned on the bottom.The pots are all fine and the color is beautiful but I am disappointed that the pans burned so fast.",Disappointed,Color: TurquoiseStyle: Cookware SetVerified Purchase,43 people found this helpful
CDOSS,/gp/profile/amzn1.account.AHK3XBQIITNQ7CTNT3M6S3F5UA6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 10, 2019",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,2.0 out of 5 stars,"I bought this set with high hopes despite the negative reviews and I deeply regret it, as I had a strict budget and cannot afford to replace them with something else. They were amazing for approximately two weeks. At that point, the non-stick was no more in the skillets. I have only used the soft side of a Grove Collab walnut sponge and Seventh Generation dish soap to clean- I have never put them in the dishwasher and have only used the utensils that came with the set, never any metal. I also always cook on medium-ish and prep with grass fed butter or olive oil. These might last a bit longer for someone who doesn't cook often as long as extreme care is used, but these products are definitely not for frequent use. Four months after purchase, and the skillets are no longer usable. So disappointed.",Not Worth It,Color: Black & CreamStyle: Cookware SetVerified Purchase,13 people found this helpful
megan mcmahan,/gp/profile/amzn1.account.AGPTCUWTO5GMOPDEBACLNM7GWKUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 14, 2019",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,3.0 out of 5 stars,"Ok so I was a bit disappointed about the size of these pans. They are fairly small as you can see in the picture that is the biggest pan in the set and it’s only a bit bigger then my hand. The are wonderful to clean and cook nicely. However, they say they can be used on any type cooking surface and my natural gas stove is melting the handles. They get extremely hot toward the base and are actually scorching and bubbling. If cooking on electric or a glass top they would be fine but the fire has to be carefully monitored or they make the whole kitchen smell like scorched rubber. Otherwise I like the set. They are a bit smaller then expected but very functional and work great for what we need. If I am making things that take a bigger frying pan like sausage gravy or spaghetti sauce I just use the biggest soup pot.",Not for all stove types and smaller then they appear,Color: BlueStyle: Cookware SetVerified Purchase,15 people found this helpful
Mrs. Bechard,/gp/profile/amzn1.account.AFZDRIPVT4GZPQC5HX375LSJINBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 29, 2021",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I cook 3 meals a day at home most days. It was time to replace my cookware from several years ago and I saw these on a YouTube video and fell in love with the color. I read through the reviews and then waffled  back and forth on whether to get them because there were several eye raising reviews. But I wanted pink cookware damnit and the price was decent, so I went ahead and clicked the ol buy it now button.  My pans came the next day and as I unboxed them I was thoroughly impressed. They felt nice and heavy and well made. I fell in love with the tiny frying pan even though it had a black handle. It’s so cute- and perfect for making coffee syrup in!So far, I love them. I cook on medium heat, bought new utensils so they don’t get scratched up. I hand wash every time and they’re a dream to clean! Literally just have to wipe out with a soft microfiber that I got a 4 pack of at dollar tree. I read the care instructions, and I stick to them. I don’t use abrasive cleaners... don’t need to. I don’t cook on high heat... don’t need to Bc thwy distribute the heat nicely. I don’t use cooking spray because it advised against it. Instead I got an oil sprayer and that works just as well. So far so good in my case and I love my pans.",They’re amazing,Color: PinkStyle: Cookware SetVerified Purchase,5 people found this helpful
Alice F.,/gp/profile/amzn1.account.AEPDKQMBO75U3PF2JH5LQFRL25OA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 1, 2021",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I've had these about a month. I cook most days and primarily use the 2qt sauce pot and the 2.5 qt sauce pot pan. The steamer is great because I can easily steam veg over cooking rice or pasta. I've had no sticking or nicking and while I've been very particular to NOT use cooking sprays, I do occasionally use metal utensils. The included utensils feel pretty cheap but I use them and nothing has melted or fallen apart, and they have worked well for everything I have needed.Pots and pans have not bowed and I haven't seen any discoloration of the ceramic or the exterior coating. I am cooking on a electric coil stove and my food cooks evenly, so it seems like they do a good job of distributing the heat.They clean easily with just soap and a washcloth.The biggest issue I've had in the past is handles going loose very easily but I'm very happy to report that handles are still tight without me having to tighten them, and the material is great for not transferring heat from the pan.I've been very happy with these pans. I paid quite a lot for my last set from a different brand and these have been a VAST improvement in every way.The color I went with, yellow, is so cheerful and goes well with the colors in my kitchen, so I was already excited from that and I've been thrilled that they have worked so well.",Cute and Functional,Color: YellowStyle: Cookware SetVerified Purchase,4 people found this helpful
Mike,/gp/profile/amzn1.account.AGSK4IBC72ISIREPSRNT2AKDXZ6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 22, 2021",1,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,"Bought it for a Mother’s Day gift. 16 piece soft grip cookware which is supposed to be non-stick. It's supposed to be non toxic pans that were non stick and these had great reviews. I am very disappointed in the product since I have had them for a week and the eggs are already sticking to the pan. We eat scrambled eggs for breakfast each morning and we have always cooked them in the tfal nonstick pans. However, we wanted to change to better pans. Also they released a very unpleasant industrial odor in my house, we have a gas stove and I put the heat between low to medium like they mentioned in the instructions and they smelled like rubber, it was disgusting. it is false advertisement at best and lying at worst since they DO stick, they are absolute garbage and if I could give them a zero star review I would. I'll be returning them. What a waste.",The DO stick to food. Save your money and don't buy them,Color: Black & CreamStyle: Cookware SetVerified Purchase,4 people found this helpful
Kari,/gp/profile/amzn1.account.AGJUHHTBECXJUCCH37SJVXKY6NQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 8, 2020",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,"I ordered these pans and let them sit in the box for about a month. When I originally opened them I thought they were just ""okay"" for the price. Nothing extravagant but they would work. After using the pans very lightly for the past 5 months, the non-stick coating is already coming off. I always hand wash my pans and have had sets last me several years. In fact the set I had before lasted me 6 years. I'm so disappointed I spent money on these pans as I'm already looking for a replacement set.",Very Unhappy after 6 months of use,Color: RedStyle: Cookware SetVerified Purchase,13 people found this helpful
Ashley Kuba,/gp/profile/amzn1.account.AER3BQZ74PGUT7F2LMYXZFTI6X2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 13, 2020",2,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,Horrible dangerous garbage. Pull this product. Had I kept the Box these would have already been returned. I read the reviews after ordering and I figured maybe it was user error causing the handles to melt maybe putting heat to close excetera but it's not the case these are highly dangerous and a waste of money. The edges of the pans where the metal is didn't tarnish they literally peeled. The surface of these is very thin and shows scratch marks even when using plastic utensils to cook with. These are not even a good starter set because of the dangers of them melting at the handle.,This product should be pulled from the Shelf. Dangerous!!!,Color: TurquoiseStyle: Cookware SetVerified Purchase,7 people found this helpful
Clifford,/gp/profile/amzn1.account.AFUQEYOM63HCQ7DS5UJ2GQ5LKWCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 6, 2020",1,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,I’ve used many GreenLife baking sheets and muffin tins and LOVED them so I decided to try their pans: big mistake! I bought these a little while back but hadn’t used them much until now and I was excited that the scrambled eggs that i was cooking weren’t  sticking........ until the handle CAUGHT ON FIRE. Luckily I was standing right next to it and threw it in the sink. I couldn’t believe that a pan designed to be used on a stove would be made out of a product that could catch on fire. I’m not comfortable using these pans anymore so I contacted Amazon customer service and they were super helpful and issued a refund because it was a big safety concern. I threw the pans away.,Fire Hazard!,Color: PinkStyle: Cookware SetVerified Purchase,5 people found this helpful
KBay,/gp/profile/amzn1.account.AGBS2IMNO5CP2YUTQQCFXUHHIVDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 2, 2020",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I'm no chef, but found myself cooking a great deal during lock down. Realized early in that decent cookware would help immensely. Because I'm not a big 'cook at home' person normally, I didn't want to spent a ton on cookware. Also knew I wanted ceramic over the Teflon coatings that seemed to scratch off over time. These pans are a fun, cheery color and seem to work very well. The instructions state to not blast them on high heat, and so far, I've not found reason to. I have an older (early 2000's) electric cook top. I'd noticed my other pans heating unevenly. These pans, I don't think I've even turned up to medium and am getting even heat distribution and powerful cooking. Going to buy the bakeware set as well at some point... not that I'm a huge baker, but it's nice to have a set that matches and performs well. I've come to appreciate the power of having good cooking tools.",Great Set for the Price,Color: TurquoiseStyle: Cookware SetVerified Purchase,5 people found this helpful
