author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Athena PN,amzn1.account.AEG2ECPXBT7GKSYVAPIAUTMFFAJQ,"Reviewed in the United States on December 20, 2020",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"Accurate, gram-calibrated small food scale. Used daily a minimum of 3 times a day, add in randomly grabbing it while cooking we probably average about 45 separate uses (turning on, weighing, changing units & turning off) per week over 32 months. We've replaced the batteries once during that time.Because this is a gram-calibrated scale it is not accurate to the hundredth of an ounce; for example when weighing flour I can't get exactly 15 ounces, I can get 14.99 or 15.03 (as 1 gram is .03527 ounce.) If weighing spices or tiny portions of anything you'll end up doing some guessing with results & having to get a feel for the unit. Apparently all reasonably priced digital scales are calibrated to the gram.Three negatives:1. because of its small format it's sometimes difficult to measure larger amounts or use with larger bowls or plates (the offset for that is it doesn't take much space at all & we can leave it out for easy grabbing).2. very minor, it has to be completely still on the counter to zero the tare & turn off, if you're moving it at all then it can't get a proper read & it won't turn off unless it's zeroed. Suspect that's true of all digital scales.3. it automatically turns off after 2 minutes, a nice feature unless you're interrupted or don't have all your ingredients ready to go; you can end up having it turn off on you while weighing which isn't fun when you're taking full advantage of the tare function & adding ingredients to each other.",Used daily for 32 months so far,Color: SilverVerified Purchase,4 people found this helpful
William F.,amzn1.account.AH5YEFGCDOLFRNRGNE6D3BHSNLSQ,"Reviewed in the United States on June 10, 2017",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,3.0 out of 5 stars,"This scale had trouble holding zero/tare on a couple of occasions.  I would zero then weigh an item and the scale would return to zero when the item was removed; but, within a few seconds the zero display would be replaced with a ""-0.04"" ounces.  Odd.  Also, the weighing platform is not smooth metal, like a nice chrome or stainless; but, rather a ""frosted"" sort of texture that appears as if there was fine sand under some chrome-colored paint that they sprayed on it.  Not smooth, but probably still cleanable.  Food contact items are usually smooth so they can be easily cleaned and not harbor bacteria.  Also, such a ""paint job"" looks a little cheap.One thing this unit had that was great, was the ability to display pounds and ounces together.  Most will display ""2.5 pounds""; but, with this Ozeri scale, you can also have it display ""2 pounds  8 ounces"" so you don't have to do the math to convert decimal fractions of pounds into ounces.  A very handy feature.  You can also select from several color combinations.  But, that finish of the weighing platform still looks cheap to me and I may not reorder after returning due to the tare/zero issue.  Altogether, you can do a lot worse than this scale, which explains its popularity and you can't beat the price.",Overal Good; Metal Finish Looks Cheap; Had some issues holding zero; Nice weight units and color options.,Color: SilverVerified Purchase,18 people found this helpful
Kindle Customer,amzn1.account.AHYY4CGSGBBPQ63BF27NT4GAYTXA,"Reviewed in the United States on February 4, 2018",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,2.0 out of 5 stars,"This replaced a flaky Ozeri glass scale so I was a little wary about its accuracy and reliability.  It's a good scale but has two drawbacks:  the weighing surface is too small and while it has too many options in the pound/ounce area, there's no setting for fluid ounce.  It has millimeters, but product labels typically don't give their portions in that unit.  It's one big advantage is the elevated weighing platform which means easier adjustments and reading of the display.  The display is black led and not back-lit, but it is perfectly readable.  Oh yes and it takes standard AA batteries which I typically keep on hand unlike button batteries.  Overall this is a pretty good scale so far. My first one was a Salter that lasted over ten years.  Since then I've gone through three that either were defective out of the box or had problems after less than a year of use.  Hopefully this one will last.Update:  this morning I put in frozen berries in an amount that looked like what I usually use and instead of reading 70 gm (half a cup) it read 58 gm.  I measured the berries by volume and the scale was definitely off.  I pressed the tare button and measured out my next ingredient and it was still off.  This is the same problem I had with the Ozeri glass scale and  I will never buy this brand again.  I did like the battery type and life, the elevated platform and large readout, but if a scale is not accurate over time these features are useless.",Not accurate after several months of use,Color: SilverVerified Purchase,12 people found this helpful
jan,amzn1.account.AFFYAP7SQT3Z7P74IUG75VMYKR3A,"Reviewed in the United States on August 17, 2021",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"First and most importantly, the scale is not accurate. I bought the Ozeri Pronto Digital Scale to measure the ingredients for my cat’s homemade food recipe. She has kidney disease so the weight in grams needs to be precise. Well, the scale is off anywhere from .01 to .99 grams (it’s impossible to know exactly how much it’s off because it measures in whole units only). The powder supplement I use comes with a scoop that measures 3.5 grams of product. However, when one scoop is measured on the scale (using the tare, of course) it comes to 4 grams!  That’s a big difference. The supplement was brand new, sealed, and just opened, so it’s not as if the powder had absorbed humidity from the air, making it heavier. The second reason I don’t like this scale is that the grams are measured in whole units only, as I mentioned above. So, for example, if you needed 3.5 grams of product, it would be impossible to measure out—even if the scale were accurate, which it’s not. I don’t recommend this scale. I’m very sorry I bought it.",Not accurate / Don’t buy,Color: WhiteVerified Purchase,2 people found this helpful
CranberryKoala,amzn1.account.AHBKKPCMPQDRWT7Q45FM3PSKE5YA,"Reviewed in the United States on January 3, 2018",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"I wanted a food scale to help me better understand my portion sizes (what does 3oz of fish actually look like??) I looked at more expensive scales but settled on this.I am very happy with this scale! It is simple, but effective. I just put a plate on the scale, press the ""tare"" button to set the scale to zero and then put on the food that I want to weigh. It also has a button that can change between units of measurement. That's all there is, but that's all I need! It tucks away in a kitchen drawer when not in use, but is attractive enough to sit out on the counter if you wanted to do that.I recommend trying this one before you buy something more expensive. The only potential con is that it runs on a battery. I have no idea how long the battery will last.",Great value!,Color: WhiteVerified Purchase,11 people found this helpful
Ellen,amzn1.account.AGXASG7DLLVA5GEWKWBWPNWP2ZKA,"Reviewed in the United States on June 8, 2021",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"Came on to buy a scale for a family member.  Saw that we bought this SIX years ago.We use it ALL of the time, almost daily.+ I use it for postage as well -- so it measures accurately down to the ounce.+ It's easy to clean if you, too, have a son who puts food right on it.I saw some reviews where they mentioned theirs stopped working.  I saved the foam insert from the original box, and store it in that in the drawer.  As long as you watch the max weight (c. 11 lbs) I don't see any issue with it.  I can't remember the last time I had to change the batteries.  I'd say once maybe in 6 years.",Accurate + Working Well after 6 Years,Color: BlackVerified Purchase,3 people found this helpful
Kang,amzn1.account.AE5HBVZMOEXQWE3MAMFSKPSK26DQ,"Reviewed in the United States on January 16, 2019",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"I've had this scale now for two years, and I'm bought another to just have for traveling. I use my scale daily because I have an OCD for measuring my food. I think I've changed the battery twice. And I haven't had any problems whatsever. I used to have the Ozeri touch kithen scale, and I had countless issues with that, where the weight would start decreasing after leaving it on there, and the battery itself required a 2032 which is pretty annoying.  I think if anyone wants something cheap and dependable, this is the scale to go for. It has no frills but that's another reason why I think its built to last.",Dependable,Color: Silver on BlackVerified Purchase,11 people found this helpful
Mae,amzn1.account.AFVD6JBWKZX6AXEV3Y5BPIJBXAZA,"Reviewed in the United States on October 6, 2021",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,2.0 out of 5 stars,"I bought this scale to measure the amount of food I'm feeding to a small dog with some digestive issues.  I wanted to be sure I was giving her the same amount of canned food at each feeding, so I need to weigh it.  I'm trying to measure two ounces, but when I put the food on the scale, I get to 1.98 oz. and it stops.  I keep putting food in a bit at a time, trying to get to 2.0 oz. and even when I put in about a half of a teaspoon, the scale doesn't budge, and then suddenly it jumps to 2.01 oz.  Frustrated with it this morning, I decided that 2.01 oz. was good enough, and stepped away to wash the spoon I was using, and when I came back less than a minute later, the scale read 2.09 oz.  I realize this is a minimal difference, but it's not precise, and precise was what I'm looking for.Also the tare weight of the bowl I'm using varies between 2.05 to 2.08 oz. each time I use the scale.  It's the same bowl, clean, and dry, but the weight is either one of these two measures, and never somewhere in between.Also worth noting, I've used this scale three times a day for the last week, turning it on when I use the scale and off immediately when I'm done, and I'm using it for maybe a minute each time.  The battery indicator is showing that the battery is half used.  I'm not sure if the batteries that come with this are really crappy batteries, or if it just eats batteries like crazy.  I thought about changing the battery early, but have decided instead to returning it because it's not accurate, and get a better brand.",Not terribly accurate,Color: BlackVerified Purchase,One person found this helpful
karadee,amzn1.account.AHCY5HCHLHZMSPCBC4FE4GNOGZ2Q,"Reviewed in the United States on July 9, 2021",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"I wish I had purchased this scale a long time ago--I don't know how I got by without it for so long.  I use it multiple times a day, every day.  It is very lightweight, easy to use, and fairly accurate--what I mean by ""fairly"" is that it is accurate to within .03 ounces(the measurement I use most often), not .01 ounces so if you need 100s of an ounce accuracy then you probably need a much more expensive scale.  For portion control, cooking, baking, etc., this scale will work great!  The tare feature is easy to use and works well.  I have had this scale for 10 months now and it is still going strong.  It is made of mostly plastic so if you drop it or handle it very roughly, it would most likely break.  I did purchase another one as a backup because I just can't do without this now.  I definitely recommend this scale for everyday use--you just can't beat it for the price!!",I really love this scale!,Color: BlackVerified Purchase,2 people found this helpful
Gary Ferrell,amzn1.account.AHWFECXW7Y74R4XOZI6PKQ75PBVQ,"Reviewed in the United States on May 12, 2020",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"The wife loves it! She does alot of baking especially in the winter months and said it's worked out great, way better than using the old measuring cup. It's been a little over a month now and she's used it quite a few times and has been very happy with it. She asked how to make sure its accurate and I filled her in a little trick I've known forever now (if you don't your about to). Set the scale to grams and place a nickel on it if you don't have an actual weight, a nickel weighs 5 grams. One of the old timers taught me that years ago and as he said "" most of us don't have a 5 gram weight sitting around but almost all of us usually have a nickel in our pocket"". His statement is so true and it makes it very convenient. I'll have to update at a later date as to how long it lasts or has an issue but so far it's been great.",Ozeri pronto digital,Color: WhiteVerified Purchase,2 people found this helpful
L. Krecic,amzn1.account.AHU4DYRFUPHVPKU74WEGKIL6FA6A,"Reviewed in the United States on October 2, 2019",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"I had noticed how such little food was weighing so much more than what I thought it should.  Turns out after running tests, the scales are off and weighing things 33% heavier than they should be.",Inaccurate.,Color: BlackVerified Purchase,9 people found this helpful
Amanda,amzn1.account.AGAERXRKBVQU4COJQBIDD5XU53UQ,"Reviewed in the United States on June 10, 2019",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"I just bought a second scale for a second home. The one I bought on January 15, 2014 is still going strong. I use it at least once weekly for making bread. It usually gets pulled out much more than that for measuring/portioning out.I like: 1) Accurate up to two decimal points 2) Tare function 3) Units include grams 4) Able to turn OFF, not just auto off 5) I prefer this size/shape -- ie a pedestal that takes up less area than some slab shaped ones I've used 6) Buttons that depress and have a satisfying 'click' 7) Construction seems solid -- have not dropped but feel just fine chucking it in an overhead cabinet without being too dainty with it, which you can't do with a glass or glass wanna-be scaleThe complaints are valid also, but they don't bother me for how cheap it is: 1) whatever layer is on the pedestal has started to bubble/delaminate a little (this is on my older silver w/ black face version, used to be called ""elegant black"" when ordered) 2) the clear covering over the Tare button is bubbling and the button is a little inset, but still functions easily.Not sure if the issue has been fixed since 2014 or if other colors are better (new version I just bought is the black with silver face).I also do not have a constant problem with the scale jumping between smaller decimal points often that some mentioned.....",Other reviews/complaints seems spot on... Just bought my second one,Color: Silver on BlackVerified Purchase,3 people found this helpful
BravePurple,amzn1.account.AFEGPBKPKUHPEYXJRGE5QO6R5DAQ,"Reviewed in the United States on May 5, 2021",4,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,When my husband and I began eating healthier and using quite a lot of recipes I decided to order us a food scale to help us have a more accurate measurement of size in ounces or pounds. This scale by Ozeri does the job nicely. For smaller pieces of food you lay flat onto the scale and for several pieces of food you are able to stack on top of one another. (See pics.) It’s easy to use anywhere you want to and great for traveling should you want to measure portions while on vacation. It is small and doesn’t take up much room on the counter. It is able to be easily stored in a drawer or cabinet. After food is removed it automatically goes off in around 2 minutes. The scale operates using 2 AAA batteries. When you first power on the scale you are able to see the percentage of battery life remaining in the top left of the reading panel. We’ve been using our scale since February and are on our same batteries. I would recommend this to anyone wanting a simple food scale small and portable in size.,Good Small Food Scale Which Measures Accurately,Color: BlackVerified Purchase,One person found this helpful
TTC,amzn1.account.AGY3Y7EQ6JJURVGJRLSUYOKUCC3Q,"Reviewed in the United States on November 25, 2019",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,3.0 out of 5 stars,I ordered this to measure ingredients in soaps and lotion and skin care. It measures ok but if you need extreme accuracy this is not the scale for you. I was measuring lotion in a bottle. I had it on oz and I kept adding a little each time to get the weight to 4 oz. I kept adding it a few drops at a time and the weight did not change. Then suddenly it would jump to have an oz more than I wanted in the bottle. I would empty and start over. It did this over and over. I started tapping the scale after adding each drop to jar the weight update with each drop. Sometimes this worked. But I need a scale that instantly acknowledges a change was made to the jar in the scale. It’s fine for diet / food purposes,Less than I expected,Color: RedVerified Purchase,2 people found this helpful
Anthony Evans,amzn1.account.AHBCZZPV5UURYLFLMU6OBFUX6YSA,"Reviewed in the United States on April 16, 2021",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,4.0 out of 5 stars,"I've used it about 20 times in the last 27 months. Today I tried to use it and it said ""Lo"" which is the error it displays when the batteries are low. I checked the batteries with a voltmeter. They each still register 1.52V. So I put them back in, now I can't get the unit to power back up. So I guess it's toast. I suppose if I had the time, I'd take it apart and figure out why, but for $12.54, I can't really complain.To be clear, it's intermittently failed to power up on occasion since I got it, but just waiting and pushing the button a couple more times would eventually do the trick. Now it doesn't.Fair warning: it's only accurate down to a gram, so if you are trying to encapsulate homemade supplements and want to measure in milligrams, you'll need something more accurate. Though I used it just fine for standard kitchen fare and mailing small packages (measured in ounces).I'll probably buy something different next time, but this unit is perfectly serviceable for what it does.",better than average value for the price,Color: BlackVerified Purchase,One person found this helpful
Shannon C.,amzn1.account.AECO4UBUFMBMG26OJMUNM2JJOIOA,"Reviewed in the United States on May 23, 2021",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"I bought this scale over 5 years ago and it’s operating the same as the day I received it.Only con to it is that it doesn’t measure in smaller increments, such as 1.5 grams. It only does whole for everything but pounds and ounces.Last year, my husband decided to get me a fancy scale that has 2 sides. One weighs small increments and the other weighs larger, like when you want to measure out the carrots for a salad, but you need to know how much the whole salad weighs, too. Anyway, this fancy scale came with a 200g weight for calibrating the scales. No matter what I do, I cannot get that scale to measure 200g on either side. One side reads 2g too low and the other side reads 2g too high. However, this “measly” $12 scale reads exactly 200g every single time.I guess there is another con. The little rubber feet came off about 2 years ago. I just bought some tiny stick-on ones here on Amazon. Good as new.",Awesome Scale,Color: BlackVerified Purchase,One person found this helpful
purchaser001,amzn1.account.AGFCTNVZJN2IFZDUYNMMAW55SW6A,"Reviewed in the United States on April 6, 2018",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,4.0 out of 5 stars,"This review for Ozeri Pronto Digital Multifunction Kitchen and Food Scale - chrome or silver  ZK14-B, 4-6-18.  I purchased this scale based on America's Test Kitchen review as budget kitchen scale recommendation.  I found other pro type reviews recommending same digital scale, finally,  Amazon purchasers seemed to really like the scale. I have owned this scale for about 1.5 months, use it almost daily.  My main usage is for weighing ingredients for homemade bread and other typical kitchen ingredients for food prep.  I had a similar scale (diff mfg) a few years ago, this one seems to work better. 1st reason I can easily see the read-out display even with a large mixing bowl on the scale.  Even though the old scale looked similar the display was tucked further back not allowing an easy view.Pros•The readout seems responsive and almost instant to give a weight.•The size is decent not too big or small•Display readout is good, however, would be nice if back-lit•(g, lbs, lbs:oz, oz, ml) is all you need for typical kitchen usage•Tare feature works well, helps keep cleanup to min because you can pour several ingredients in the same bowl, just hit tare after each to zero out, and you are weighing the next ingredient.•So far battery life seems good.Cons• The 2-minute auto shutoff is very frustrating.  It would be nice to be configurable.• sometimes the buttons seem to require a precise touch in a certain spot, then other times doesn't seem to matter.• 10ths readings are important on more than an oz.  It would be nice to have a tiny light when the weight goes over 1/2 increment ie gram 4 - 5  at 4.5 light comes on when at 5 off until hits 5.5.  I understand that to get such a fine weight amount for grams means higher cost, but adding $2 for that half point light would really be worth it.So far I have not tested with certified weights, however, one thing is sure, the results have me looking for certified volume and measuring of cups, tablespoon, teaspoon, 1/2 and 1/4 tsp.  Why?  Because,  not one tablespoon, teaspoon or even cup measurement tool I have, for volume when ingredients weighed matches, ingredient weights listed by Manufactures and other information sites on ingredients weight.All in All, I like the scale, would recommend it to a friend or buy as an inexpensive gift for someone.",Amazon purchasers seemed to really like the scale,Color: SilverVerified Purchase,7 people found this helpful
nightreader,amzn1.account.AGIXL4T6JV5ECHZ7QHPXQAC6QGRA,"Reviewed in the United States on June 28, 2020",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,3.0 out of 5 stars,"I've had this scale for about a year and a half.  At first, it seemed to work well, the main problem being that it was hard to see the numbers if one was using a plate to put the food on.  (I mean a small salad plate, not a dinner plate).  Then, it began to be harder and harder to get it to go to and stay on zero.  I'd hit the tare button and it would go to .4 on ounces or .1 on grams.  I'd have to hit it several times before achieving zero and I am not sure it didn't flip over as soon as I put the food on the plate!  I have been using it to weigh food for counting my calories, fats, carbs, and minerals and so it is frustrating to be unsure as to whether or not it is accurate.  I weigh almost everything I eat and so it is also frustrating to constantly have to hit the tare button!  Yesterday, I ordered a different scale and hope that it is better.  This one will now have a second life at Goodwill!",Hasn't worked right for a long time now!,Color: BlackVerified Purchase,One person found this helpful
P. Wong,amzn1.account.AH6EP3CHF742G6EEVVTWCB4JAGIA,"Reviewed in the United States on June 20, 2017",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,3.0 out of 5 stars,"Not as accurate as it should for small amounts.  The test was measuring 5 gram increments.  Using a nickel it would measure accurately every time since you are putting the weight down all at one time.  I use the scale to measure baking ingredients, so I was measuring yeast.  I could not consistently get a  good measurement of 5 grams of yeast.  Same with flour.  This scale is great if you are measuring anything over 10 grams.  Then the accuracy is better.Will give this one away and find another scale that will have better accuracy on the lighter side of things.",Good for items over 10 grams.  Not so great for anything less.,Color: BlackVerified Purchase,12 people found this helpful
VJ Boston,amzn1.account.AGC7YSXGFKFDKUMAUWQKEY45Y6OA,"Reviewed in the United States on December 28, 2020",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"For less than $15, buying the Ozeri scale is a no-brainer. It is small, lightweight, cheap, durable (I've used my scale without any problem for many years) and stores easily without taking up precious space in my cabinets. Most important, it provides accurate readings, with easy toggling between ounces, pounds and ounces, millimeters, and grams. I make breads several times a week and cookies and other baked goods often. I weigh my flour because it is the key to consistent, delicious results. For best results, I weigh by grams. It's frustrating that recipes in magazines and on-line are often given in volume (cups), despite the fact that a ""cup"" measure of flour can vary significantly- by as much as 29 grams (121g v. 150 g), depending on the way the cup is filled - scoop and level? (can weigh 150 grams)  Fluff and spoon in? (closer to 125 g).  It can be the difference between a great bread or cookies and a disaster!  So, if I find an interesting recipe that uses cups as its measure, I will use the toggle feature to note what the grams are if I scoop or spoon,  and mark that on the recipe.  Sometimes I have to make the recipe a couple of times to determine what the correct amount should be, but I know that going forward, I'll have consistent results.",A no-brainer. It's essential for anyone who loves to bake.,Color: BlackVerified Purchase,One person found this helpful
Balzac,amzn1.account.AGGL7US3FHG6FZ5PNQC3K7JI4CQA,"Reviewed in the United States on July 4, 2021",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"Small, light, accurate, its only drawback is that it’s hard to weigh packages for shipping If they are of any size.  But great for the kitchen, for which it is designed.  Fits anywhere, wipes clean.. A very handy scale.  Extraordinary, really, for the price.  A kitchen essential that pleases.I’ve had the scale for over three months and it’s working perfectly, despite being dropped once, the platform came off, but it snapped right back in and us as good as new, still accurate.  I did not receive anything for my review.",Terrific little scale,Color: WhiteVerified Purchase,3 people found this helpful
Chapulin,amzn1.account.AFJQCU7CYRFACCCYLZ3HUOSXGPFA,"Reviewed in the United States on April 20, 2019",1,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"This scale was way better than I expected. It’s even a little bigger than I thought it would be, easy to clean, and has some interesting functions.I originally purchased this scale to keep track of my baby Tortoise (Sulcata- African Spur Thigh Tortoise). The scale is externally accurate. Like I weighed 3 paper clips and it equaled 3 grams, as I removed each paper clip— the display removed a gram at a time!!!My kids use this scale for accurately  measuring ingredients for baking, science experiments, and to weigh out gummy worms— since that is their form of currency lol.I like that the scale has this cool feature were I can place an empty container of some kind (bowl, plate, cup, ect.), set the scale to zero (with the touch of a button) and then I can put whatever I want in the container and the scale will only weigh the contents of said container!!! I know very cool!Okay, well enjoy your scale— I know we do!!!",Great for tracking baby tortoise weight!!!,Color: Teal BlueVerified Purchase,2 people found this helpful
Violet,amzn1.account.AFI4RJ4UXMYVPFJV6XDBMENKMBSQ,"Reviewed in the United States on July 3, 2021",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I got this in June 2015 and to this day it's still working just as well as it did before, didn't even realize I had it that long until showing a friend the model when we were talking about scales. I can't begin to tell you how often I've pulled it out to use it, it has a permanent spot on my countertop, which is a very coveted space to have considering how small said countertop is. I've used it for everything from portion control and cookie recipes to weighing up my baby snakes and tracking their growth progress. I've never even changed the battery, I don't even know what batteries it uses because I've never been in there. I don't think you can go wrong here with this scale.",100% Worth It,Color: BlackVerified Purchase,3 people found this helpful
xsheenah!,amzn1.account.AEG3UA2NGV3JLZPHQKVONMVDAI3A,"Reviewed in the United States on October 12, 2021",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I misplaced my other kitchen scale that I bought last year somewhere in the garage, so I bought this one. Yea, of course, I found the old one piled with other things in the garage later on.This one has a clean silver look that looks bright and sleek on our kitchen countertop. I tested it out and it holds a sturdy, accurate reading because the scale it isn't super sensitive to everything. Also, this one is ""thick brick"" compared to other cheap scales. It doesn't seem like it would break so easily in any setting. I definitely find it a higher quality scale that I would rather choose to use on a regular basis than the one I previously bought.",Great strong kitchen scale!,Color: BlackVerified Purchase,One person found this helpful
Dorothy Lewis,amzn1.account.AGNEXO72BNJHNRI4PCHHWHECNVIA,"Reviewed in the United States on October 10, 2018",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I got this to replace a different brand scale which stopped turning itself off after a time.  The other also offered no way to turn it off myself and used a button battery, harder to find and more expensive than the AAA batteries used in this product.  I particularly like being able to turn it off after use, although it will turn itself off fairly quickly, sometimes before I'm done, if I am cutting items as I weigh them.  Pays to cut what you want to measure before starting the scale.I rated material as 5 although it appears to be all plastic but the gauge doesn't seem particularly flimsy.  However, I gave it only 4 on durability because, although I've had no accident with it, I would imagine if I knocked it off the counter it would break in significant ways.Of course, when I spent less than $14 for it, after reading some good ratings (not on Amazon)  I didn't expect it to be built like a tank.  The weight platform does come off it washing is necessary, I usually put a light container on it before turning on and it will adjust to zero with the weight of the container in place.  Overall, I'm quite satisfied with my purchase.","Precise, easy to use",Color: RedVerified Purchase,2 people found this helpful
Sara Seol,amzn1.account.AG4NWOFZTUB6R6K672YMPFQYLKPQ,"Reviewed in the United States on October 7, 2020",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"This scale is very easy to use.  It's easy to change units and zero out the plate / bowl I'm using.  It is also nice and compact, so it's easy to store.  As other reviews have noted. if you use a large plate or vessel, it is hard to see the numbers.  But for me, this works perfectly.  I am usually measuring out single quantities of things to track macros, or measuring weights of baking items so I don't have a need to measure large quantities at once.  Also, since my measurements are typically smaller, I wanted to make sure I had something with good accuracy.  After a lot of research, this scale was my pick.  Great accuracy for the price point and super helpful!",Easy and Accurate,Color: BlackVerified Purchase,2 people found this helpful
