helpful_votes,page_url,total_review,visibility_status
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHU4XETV37CBIH2JMYYTCDAJOQQ/,68,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKMLAGE4QIACVFSLWUR6YAAT6PA/,25,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYJLTIXY53ZIPHFNNIBYVQM636A/,17,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCPBCPX3DNHPWM5NKICJBSPFIUQ/,44,Public
188,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYSK3UXAURJEUFE3Z73W3IKKCJA/,51,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG76HAP7U4YRJQ7VOZPEP4O5HKMA/,45,Public
408,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4Y7FTYI7GTOE6ZE4ZYP6BYKNAA/,246,Public
"2,769",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUV2IL2XZZOZZ52OP5BBJ2M5GNA/,419,Public
167,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3NDGEMR4RUTTEAKLT4A56JZ6HA/,117,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMGSLTI443VNZAQHG2SKEEGOA7Q/,16,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZSTJG7LDVRMTFOIYN7DUA6TPGA/,34,Public
274,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2DKJJW4JM3UAACB5UUVNJ5HUMA/,189,Public
241,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3UAB24WZFEIFPKI2UE5MEJFBAQ/,376,Public
132,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIBZYLSJ2CV5JTI5NK4BY5POWUA/,109,Public
206,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDN6OGLUS7A27PAUQXRUGKRL6GQ/,148,Public
126,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPXU3TPUXYX42F3MLJRE6CXPA6A/,67,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENU27ZCPJN2O4Y2RWSVLEGYYZUA/,51,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZOWY7FABZNJV2DQEOH4SEGHXLA/,275,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGO6Z75WNILQ6S4APNBFE5A45FPQ/,47,Public
"26,442",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEW7RRQIAHRBCHUMTD6VCT4MFTOA/,85,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIPK4QUBF7T6UKEU6UWVO2SOE2Q/,38,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKBRRWL7F6PAVS5CBMH2X7CI5QQ/,18,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVHUNETUNHU45QFHK7C6OX73ZIA/,28,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2CUJNQK3OIDML4XSNYYHNRJDLQ/,105,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOA4AJ4CGKIKEFBAF7LSYANRSPA/,29,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGL2SGV4OEM2UOZ4OIQSH5FZLOMQ/,14,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7QI3L5JI4A77H5UE3XNJUV2PFQ/,51,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAGL4Y6RBJJMA7E7F46QRUGBLNQ/,17,Public
837,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGU4ST5HPQCAHCWDW7JO7F2TBE2Q/,118,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSED6VXGC2IFEKQZNVWASE67CSQ/,15,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHEMORNH4I33U72LBHEB5QE6W6A/,43,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETJ7ZGPJ4XN7V7HKYFCZFEN4FYA/,9,Public
107,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTGUOZQDEN2ER6WEUIAGFUU2RVQ/,74,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECWTDC5WGMTVAE7ZYU76E5PIRSQ/,1,Public
189,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWFNQ6NRKXSNDUJDXSBYU2X2YDA/,85,Public
84,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDFNLMYLNCNZD4QUH2HMZ47ZYEQ/,54,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGURXPOIFEEQGVHOE4SC5FTMB4DQ/,16,Public
160,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEC5YHOSCBWABRLMPAZFNA74KPQ/,211,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7RG3NADKMTBTDPZJSNMNN75FJA/,6,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENBHTRGCGNUKBRPQMR7CMTY7VUA/,28,Public
79,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIPEQVALNSZS3JQBZ2HYLYAY77Q/,185,Public
199,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJSGQJFNOR6QNWVKY66CLWZXQJA/,204,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEPO4RJJD5EDZPRHXYHBJVIFJAQ/,29,Public
134,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6WNNISPOIWWEGDY4IKCV2BQYPQ/,89,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQCWNWX2PSESO53BZE3ZOCFBQRQ/,38,Public
90,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4GTCAOBKTBX3LYQMJZYE3XJT6Q/,74,Public
87,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAOTRRC2VKV26UKDUQG4ASQ2C4Q/,46,Public
307,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2CHQJQMOOFMOK3QXBK3DECRZFQ/,152,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCO57LBBULRMVKIDOYBPBRRFDPA/,51,Public
179,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBEDEUNE6FZAOFX3VXQEE6VX7SQ/,112,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXZH3ETOYGWMQCJZRY4NXIDZJFA/,27,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTND4GJQEGIXOQCWTNPM454YKCA/,43,Public
151,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVOIUDAIBEX3PX2LJ7Y5YODSERQ/,113,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEN75I6T4W552ZFKLFJHCMLQGFQ/,71,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRTFAVJGXMTQCDSNWAF52WVQSNA/,12,Public
929,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYETZTNENW7TJP4IUJ4VSI6NQEA/,477,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFG6PFNCKJNXTPEAXKFLXQDLUDMA/,26,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6B3UV2JHFAE3RG6MRKC6TEWPCA/,2,Public
459,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6ZG6YXEXMAHD3YBRN47MB5R2AQ/,605,Public
148,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUGYGYBLXAUPLHJ43W5OSYFQI4Q/,172,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQI2BKW6MQFOKG4NJJUNVLJWBHA/,42,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMHY55EAQRY5V2OUCIMPDINILUA/,52,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZZQVZNHRDXLFMDHTF7IIVY3ZTA/,31,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPL3QMQJLJTRX2TFMXU7UJLKVNQ/,52,Public
330,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXCJS4PDYBWT3OSTMSA5HWR4HEQ/,233,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAW2PYW3SOCGZCJBM3RKLTJOYKA/,2,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPHTFDH4X4XRYV5IYFABT2CQ5KA/,23,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFV2XUHQHQQ5VUAK2VHP4F7O364Q/,9,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIMTS3YMYIWN7NUIGLMWA3XJEBA/,20,Public
216,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXOECKRCGOPW2QPFC6UZBHKB4NQ/,40,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7UA7D5KSNVLCAFFYHCJBVGLEDQ/,96,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYU3TUH7DDURXV7D2LM5M276OFA/,14,Public
171,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQASJXR52BDNJV6BY2DQBZCNHAQ/,90,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHCJOEPWUYREYTSLK632JH7ZIHA/,5,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDGG2QHSS5O6T7RLOB52KEC6BLA/,21,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6H3JKXETKE4L56AWK2WF7OWFAQ/,27,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFIMTRBQMR3AOOGLWL47WH5SEHA/,16,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHYPASAUZ3BNWIMK7T7X3TK5FEA/,42,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHN4Z67MZCP2EUT27R4EL733AASA/,33,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMUDKEGO2S7QGMLL5YAUTFXJGWA/,22,Public
97,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIDMFNAKRG64QQH3B4HULZ3Q5FA/,26,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNGRCBFYDLMPBGVDXVKEYE6CGUA/,56,Public
89,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWE2UFGC56CEH44AXRC2KHKQHGA/,38,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGPCJABW22RP7IV2Y3KADFFUQ7A/,14,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSYJBPO6HTVPIOROUDS6I2COKDA/,40,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFTIDNPEHP2K7UCUAPBRT3RS66Q/,20,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGGQUEXBX43J5Q5FFEV4RPRBAWQ/,57,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVYJBRDMK6YS73XHPLI26EHC22A/,28,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEP644B6AFB3LCBQGIJAKVM6TTZA/,32,Public
78,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELRXKLYW6TKVC65GXHSPZIFXKRQ/,103,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTQEECYXKPQOBNDWSCXL4HCZWFA/,22,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOA3OF3AUG6GP2ZS4HBIOH2L2MA/,70,Public
373,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJKJA2AZDCT2LGZMXBGFXV25X3A/,249,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVLQDKCR3UCCUA32DYXPPW3URXQ/,5,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQMKHVD2VWGX46NMOGCWC2FQCFA/,15,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEH2UTWLBV7C7HN56I245L42EXQA/,53,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSVSYW3QPF7K2BGNUHGDAAIGUDQ/,30,Public
804,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIZ76HFA7WPXJBW5IAVKVPELSIQ/,56,Public
143,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2GZA3HYDD77KGZV6I3P5SOKKGA/,71,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZZGHTKRBM3PMV35Y3SIQ5A5AMQ/,101,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHN7JOYGULOO7NOAVZYJB7LPPOZQ/,54,Public
147,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5FF4W5WIO36OQT64AIBG5X2RWQ/,94,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4XIKMNOXKVASPTAXNDUJSZOFRQ/,88,Public
61,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRAL4EPCBEN7QUWFYW22RQEFLOA/,210,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJ5B6ORF4OFCB3AGTGD3NRH5O6Q/,45,Public
229,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMPHNR3BYBIUJWJ2WCTICEEDISQ/,185,Public
226,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUGTJX3QSKEZGDXC2HQ2KAWKBRQ/,296,Public
465,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2DSBRXHOBN23OUBTOEWKRMP4JQ/,"1,191",Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWCWNWCH5LSQKOY7HIVR6S5GVVQ/,18,Public
223,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUBPVLLJ4JSAMKMHKSBYFVREEIA/,69,Public
213,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEIAMA7GNAFAARB7GHUELQZNN6A/,242,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRS2GARSFXIOVEM4FATYWEN5CKA/,7,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7JN3QUX55UWKGDSIO7G4BZIQGA/,16,Public
234,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6DJXNOTZX45THDO2FPP7WMWFTA/,109,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSQJPGIIWYIMSQR6GF7CSP6EMNQ/,56,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVJE4ECT5A6KK6XYMOHFF563PTQ/,18,Public
106,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKRQDBYWPOHCGUN4OTH7FAVQBUQ/,54,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZ3AYJV3HJUBD3XQGFMZD3VDX4A/,72,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKX6ERR5OWECQZRDVPCCDUPY37A/,24,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZU2WVEFKMV7STC4L4J62LYILAQ/,8,Public
88,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVWIWMB2Z2KAVMUUQDA7PTFOYAA/,135,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7WHURUISLIX2YZEOK6LANNYOHA/,42,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5OLYV2JNLJ3GPHKGZU2FIX6L5A/,52,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2LXHKMTZYFA4GZFKKUX5RM5CCQ/,20,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQMY5ITZ34DAQLUNNU2OMRYGHDA/,34,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUMOS7SBQTS7RDADVK4M7JAJMSA/,11,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4WQB6DHB5I2ZJISHNOQMVDAQKQ/,11,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2L3BT7J7BNZVHIXWA6DER6UVLQ/,63,Public
271,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZCPQP2Y4NSCXY3YBHQJMQBN3GQ/,162,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECSLIBTOJCW5MS7LKIFGN25ZKBA/,44,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEN77ELXDQKYIQJ25JHIJ5KGF4Q/,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQJ5HVTXSEUUAFX4TEGQO6VV4EQ/,9,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHZVDTKCVS2K5VD7TQAJYVQ6DDA/,38,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJDOCFRAMFNGHNDZEA6A5673GPQ/,31,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUZUYEVI6TXAWW4MEIM6BU53TYQ/,60,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF46UCHSVTGKCNPZ3M5QIKFHYLSA/,44,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIAV4VNXGADC5CRXBCUHTM2PSWA/,34,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHJIGXIJQRAUSC6F63XEN3DB2UQ/,60,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYSIEIO5V6I2DJJY66ZFL4CBXMQ/,40,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIE6C4Y3ROZFJ23NY5UJBC6Q2TA/,55,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBTJX2OOQM4XEVRTZ7GQK43ZL5Q/,16,Public
186,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHNMJGQOWWVDSP7NUX2M5Y4GUWA/,104,Public
93,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELWALT4ACOGVK4DUSXYWTIJM7WA/,51,Public
258,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGH7WDCHLKG6P4Q5WMZHUBWHRZAQ/,190,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGW23V5JMZCHBQZZEB4UK4PERTPA/,31,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5SD6NIDD6CE2FEVM5LHNVXIVZA/,65,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDHCCIXZR45JPT64BRI5GWQ7D7Q/,71,Public
148,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFISVIYO5F2HQX3ZZ652HYRGQ3NA/,100,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG33VYL46TRJN6ATXUWRI5H4V2IA/,60,Public
114,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7RTYINLQSHSKGPEWLGWETWRWHA/,56,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEA3YQBW6PLM4UKRZNPR4SQV7RUQ/,49,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNHT6A4O6VMFNG6SFAU3VL3Q3EQ/,13,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKE7TAYPTLVMDSPISRPMWMECOFQ/,11,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJQKWG62JZAWMWGHSNP2SEGIZZA/,47,Public
168,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGV3FQD54QH2ZPKSUUIJR4ODVTWQ/,116,Public
70,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIJFVJU4TTARD2FCSYEEYQFNMOQ/,14,Public
298,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRUQ5K5WDG6YYREFRMRPVLGO5SA/,"1,175",Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHK6OP7ACY5SFLQPUI5CT4ULZMOQ/,57,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGQ2FWE4V2AXERDUU5G7OPMV65A/,59,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHDKTCH4VHOFIVGAQJCS7LDEWYQ/,20,Public
276,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXXQQEX4SWMOHBNDNAIAGH74QWA/,65,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSKHJSLYTXT3PXQJ4O5N6NO25CQ/,41,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGZIAMAPBD5KJIJ6MHVUV5G5EQA/,54,Public
87,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6XKD2A324XLNNFJIG3NWRR3LGQ/,80,Public
